Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Gabrb2,0.024661198203004275,14.060089071435572,2.1407447062334506,0.032587573844510914,0.40498145205239516,-9.45187353426681,0.005781321899563707,14.060089071435572,0.386277504206427,0.6993909007431787,0.9999999999975322,-11.403246988178307,0.04354107450644484,14.060089071435572,2.4857088091905313,0.013126655314423556,0.2811867743668625,-8.239042845329536,0.04635467236195989,14.060089071435572,4.023872589287363,6.25190340805511e-5,0.0029935584553863882,-3.7127194580564566,0.027474796058518436,14.060089071435572,1.9211082749178494,0.05506286914021181,0.4555149395183236,-9.679960086728638,0.06523454866539957,14.060089071435572,3.611346597313578,3.2304234583030016e-4,0.014608692750325796,-4.812181743954925,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Pcdh9,-0.04194019956689132,14.37935971967179,-2.134321324842115,0.03311112461127207,0.40545536244465874,-9.465544559259131,-0.051424780692718386,14.37935971967179,-2.014296135799046,0.044303029303525164,0.42677711068721286,-9.45176647274042,-0.03245561844106426,14.37935971967179,-1.0862245244567779,0.27769740002896526,0.9135438885726934,-10.730386233156954,0.00868039675354293,14.37935971967179,0.44174219699713685,0.6587916987539768,0.8856423497700036,-11.642015037527718,-8.041843722850217e-4,14.37935971967179,-0.0329648876796012,0.9737105729673201,0.9999999999993776,-11.522856588315404,0.018164977879369104,14.37935971967179,0.5895287490434975,0.5556682704387264,0.968552402863219,-11.115913157018646,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Pde8b,0.02703282037554189,14.089163392442735,2.134166769281632,0.03312381032256733,0.40545536244465874,-9.465873002721032,0.005008652226853982,14.089163392442735,0.3043542935347867,0.7609348489916333,0.9999999999975322,-11.431566528400163,0.049056988524229794,14.089163392442735,2.5470547660391842,0.011044403864996031,0.2568612784601934,-8.085664940341832,0.0349499499365189,14.089163392442735,2.7592023587024688,0.005922805616505362,0.07592383892654118,-7.945975580004649,0.012925781787830104,14.089163392442735,0.821978531455663,0.41132694596280006,0.8271652313800468,-11.185305111009852,0.056974118085205916,14.089163392442735,2.8685036744825494,0.0042295761286820135,0.07182882151567192,-7.191150103885742,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Rbfox1,0.042730799501723205,14.25375920498422,2.1277078676007815,0.03365768706220348,0.4089157801288602,-9.479577674714612,0.06660507352447986,14.25375920498422,2.552700440206035,0.010868409762708874,0.29969576200923725,-8.228678387497824,0.018856525478966546,14.25375920498422,0.6174944479370024,0.5370792833684939,0.9999999999996025,-11.129784095147562,0.013916617406645848,14.25375920498422,0.6929544191026955,0.48853345715521646,0.7496064733729428,-11.499375753623658,0.03779089142940251,14.25375920498422,1.5157402293470292,0.12996864216894277,0.6088522980376894,-10.374873837459988,-0.00995765661611081,14.25375920498422,-0.31620514434295577,0.7519269020363929,0.9999999999990941,-11.239808793723869,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Cacng4,-0.015396424921473972,13.99857761315894,-2.103382069637497,0.03573507255251506,0.4309385045592186,-9.530824014581299,-0.011893883454387577,13.99857761315894,-1.250672261778118,0.2114091707680056,0.5934036724315744,-10.695639219784852,-0.018898966388560368,13.99857761315894,-1.6979962841189535,0.08988610472750005,0.7353496406852769,-9.87979710567371,0.00841758405456794,13.99857761315894,1.1499679607666793,0.2504907842995063,0.5918708226989785,-11.078205341882363,0.011920125521653446,13.99857761315894,1.3117339763025888,0.18997533445018272,0.6088522980376894,-10.66293237570583,0.004915042587480656,13.99857761315894,0.4282194296019717,0.6686033013511943,0.9999999999990941,-11.198072332117134,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Dach1,-0.012822174362731253,13.98306844003788,-2.098840073557341,0.036134853653554386,0.43134997844635814,-9.540327901271322,-0.0069643429546655256,13.98306844003788,-0.8774439406666561,0.3805013665749075,0.7587992094284691,-11.09269503753002,-0.01868000577079698,13.98306844003788,-2.0109213236447903,0.04465913052392312,0.5120074964292031,-9.301219318287352,7.674576338869699e-4,13.98306844003788,0.12562384438019453,0.900060337453978,0.9999999980855947,-11.731789755571219,0.006625289041952698,13.98306844003788,0.8735527988250367,0.3826164032803808,0.8045932003029101,-11.141567378840172,-0.005090373774178758,13.98306844003788,-0.5313835998356384,0.5952962271273418,0.9983943015569773,-11.148528003150842,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Bfsp2,-0.005080684758760334,13.965126293035457,-2.0936851601509527,0.03659336945963213,0.43134997844635814,-9.551091355413178,-0.010033257991365119,13.965126293035457,-3.182384611848171,0.0015154890315421062,0.10933406572058661,-6.438932444168631,-1.2811152615554988e-4,13.965126293035457,-0.03471984155296479,0.9723115543067878,0.9999999999996025,-11.320017315769908,0.0026065741067418102,13.965126293035457,1.0741358272050365,0.283076489594535,0.6418503134539039,-11.162510061405362,-0.002345999125862974,13.965126293035457,-0.7787241294048662,0.4363659761684199,0.8473987434391028,-11.219938730845756,0.007559147339346595,13.965126293035457,1.9865648221508392,0.047301740785615116,0.31002102219040795,-9.318965356267448,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
4930444A19Rik,-0.016237926021585913,14.002855419288753,-2.09157435942127,0.036782314286948614,0.43134997844635814,-9.555488758520244,-0.024827963260900532,14.002855419288753,-2.4615315418572514,0.014038440146532542,0.30472774078073306,-8.455793163523584,-0.007647888782271295,14.002855419288753,-0.6478652982742042,0.5172525885998691,0.9999999999996025,-11.110555121162212,0.001670565503710364,14.002855419288753,0.21518215864817788,0.8296785595231475,0.9999999980855947,-11.716510810363648,-0.006919471735605143,14.002855419288753,-0.7179304117442247,0.4730037326464025,0.8592657026037834,-11.265456653372766,0.010260602743024094,14.002855419288753,0.842861911484822,0.39955031910882277,0.8535511775448771,-10.934373733487808,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm26713,0.0187934232049356,14.008010589868785,2.0870280931439025,0.03719245471587223,0.43134997844635814,-9.564948676313504,0.0019333642974803666,14.008010589868785,0.1652561597083871,0.8687829066301408,0.9999999999975322,-11.464264728764057,0.03565348211239083,14.008010589868785,2.6039027317374273,0.009382838024560825,0.24637516619330682,-7.9402477012559665,0.012187014269401608,14.008010589868785,1.3533798964899073,0.1763055251101152,0.5335044514484527,-10.823778071445926,-0.004673044638053625,14.008010589868785,-0.4180122326845089,0.676047107090075,0.9999999999993776,-11.43593678253412,0.02904707317685684,14.008010589868785,2.057148222473832,0.03998628387877778,0.28551609716951853,-9.176787310635293,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Pip4k2a,-0.011058715752510828,13.980323962515412,-2.0867042913009395,0.037221814646089445,0.43134997844635814,-9.565621669534023,-0.008816480949146666,13.980323962515412,-1.2804807314823043,0.20073651957932426,0.5811394368095588,-10.657941870487852,-0.01330095055587499,13.980323962515412,-1.6505903315643153,0.09920340841179932,0.765532797674402,-9.958995257966977,0.006739423398162359,13.980323962515412,1.2716832623757761,0.20384456777408605,0.5589551358232548,-10.930913323512224,0.008981658201525633,13.980323962515412,1.365146933628591,0.17257955227136096,0.6088522980376894,-10.591510973446061,0.004497188594797308,13.980323962515412,0.5411754899216352,0.5885329366177654,0.992882508615256,-11.143272281524451,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Fgf14,0.02938200396160351,14.485366502353935,2.0851949048969116,0.03735893547969073,0.43134997844635814,-9.568757431002759,-0.006833825010573946,14.485366502353935,-0.3732936964794161,0.7090259018261503,0.9999999999975322,-11.408183167370122,0.06559783293378096,14.485366502353935,3.0616471571956074,0.0022727230193313485,0.09736823882819567,-6.654592703677677,0.07360132838383393,14.485366502353935,5.223371256098599,2.2270264979010246e-7,2.7889224142945137e-5,1.6973633410497015,0.03738549941165559,14.485366502353935,2.137150412255439,0.03287965191547025,0.3994632337192953,-9.243239787501619,0.1098171573560105,14.485366502353935,4.970227229923833,8.136384857775495e-7,1.0883005438830752e-4,0.8949048566920279,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Gm30382,-0.013725151926168522,13.989571295972064,-2.063419197590937,0.03938558568842325,0.45154741901938766,-9.613746750968355,-0.01582323594509205,13.989571295972064,-1.830995052391634,0.06746232584459047,0.5041838936338395,-9.803037150603657,-0.011627067907244992,13.989571295972064,-1.149584552365709,0.2506486494631918,0.9135438885726934,-10.65957739582388,0.01469981554179256,13.989571295972064,2.2099486951506377,0.027382978513136792,0.1913282790531618,-9.302009286571792,0.01260173152286903,13.989571295972064,1.5260444697520843,0.12738260036664156,0.6088522980376894,-10.359227122495678,0.01679789956071609,13.989571295972064,1.6105198838113974,0.10766747353199482,0.48022642989065084,-9.993439624917336,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Magi2,0.031067214657188202,14.420409457299062,2.0451409932175673,0.04115820273061909,0.46391463395912996,-9.651149255504603,0.009022861562339557,14.420409457299062,0.45717954402479744,0.6476625329671235,0.9835770556627585,-11.373315818165246,0.05311156775203685,14.420409457299062,2.2993784715288568,0.021732794883326283,0.3692726999630003,-8.682302187156814,0.03909643064888613,14.420409457299062,2.573700728913734,0.010235481342253225,0.10817397658297247,-8.43696420968706,0.01705207755403748,14.420409457299062,0.90420081694691945,0.3661532612662398,0.7947992767712279,-11.114318165858373,0.06114078374373477,14.420409457299062,2.566804203119165,0.010439614050617246,0.13878731144349427,-8.004742621933396,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nav3,0.03129190550813998,14.24328749467155,2.0442341154977046,0.041247886930955206,0.46391463395912996,-9.652996412672735,0.001929907458391611,14.24328749467155,0.0970413135605258,0.9227171888512382,0.9999999999975322,-11.473221670227504,0.060653903557888356,14.24328749467155,2.6059002168577736,0.009328751267208476,0.24637516619330682,-7.935080700036752,0.014854630187500995,14.24328749467155,0.9704216253143287,0.3321211990653056,0.6863954404333282,-11.268528841102821,-0.014507367862247378,14.24328749467155,-0.7634030757625065,0.4454416065031177,0.8506291130470142,-11.23175817390712,0.04421662823724937,14.24328749467155,1.8421502456990917,0.0658124117365341,0.3826521653824197,-9.594532788116476,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Creb5,0.0063835286462117224,13.967474256022705,2.041198867101499,0.04154943196733089,0.46391463395912996,-9.659174268696564,0.009163536823608709,13.967474256022705,2.2553253257948804,0.024374741412322584,0.3882168434357544,-8.939436511969786,0.003603520468814736,13.967474256022705,0.7577952945949468,0.4487903648225683,0.9999999999996025,-11.033245819593649,0.006941043709631778,13.967474256022705,2.219470036374058,0.026726544337615236,0.18754661285188623,-9.281023997711662,0.009721051887028764,13.967474256022705,2.5038276345318096,0.012478246773924635,0.27623670507806136,-8.396907763559089,0.004161035532234791,13.967474256022705,0.8485290902731828,0.3963899938224795,0.8535511775448771,-10.9295792270315,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Upk3a,-0.0026833277009865597,13.962549633086406,-2.040649906532713,0.04160413793490969,0.46391463395912996,-9.660290369444713,-0.0027654134417911536,13.962549633086406,-1.6187374688795415,0.10588672171387002,0.5811394368095588,-10.168273383444493,-0.002601241960181966,13.962549633086406,-1.3009959496299002,0.19362380076177443,0.9135438885726934,-10.474168649376878,8.20857408028175e-5,13.962549633086406,0.062425569279276436,0.9502390837945616,0.9999999980855947,-11.737739091888718,-1.7763568394002505e-15,13.962549633086406,-1.0881572556868135e-12,0.999999999999132,0.9999999999993776,-11.523400588891313,1.6417148160741135e-4,13.962549633086406,0.07962204206373687,0.9365572112045719,0.9999999999990941,-11.286685543797155,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Nme3,-0.002784664903063394,13.96260002856762,-2.025211196711725,0.043167871015222,0.47605358615586113,-9.691557349791768,-0.002951864094635326,13.96260002856762,-1.6524004229840918,0.09883419945913274,0.5811394368095588,-10.11332702714376,-0.0026174657114914623,13.96260002856762,-1.2519263598662889,0.21095221964140407,0.9135438885726934,-10.536756156938063,1.671991915701554e-4,13.96260002856762,0.12159943355357418,0.9032459319817719,0.9999999980855947,-11.732287809089504,-1.7763568394002505e-15,13.96260002856762,-1.0406249906213954e-12,0.99999999999917,0.9999999999993776,-11.523400588891313,3.3439838314208714e-4,13.96260002856762,0.15509662667169438,0.8767831536333235,0.9999999999990941,-11.277817316208296,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tmem132cos,-0.012045354702181044,13.981080720265398,-2.01837715205263,0.043875620890395574,0.47605358615586113,-9.705321442157814,-0.019624635635754117,13.981080720265398,-2.531080107081947,0.011556206648206146,0.29969576200923725,-8.28327335396335,-0.00446607376860797,13.981080720265398,-0.4921630716886911,0.6227351918895845,0.9999999999996025,-11.199379518970437,-0.003075812384555121,13.981080720265398,-0.515397810565302,0.6064133356078458,0.8409207072994659,-11.60673277102163,-0.010655093318128195,13.981080720265398,-1.4381581471185203,0.15076894936423602,0.6088522980376894,-10.489294427605689,0.004503468549017953,13.981080720265398,0.4812499159799597,0.6304666855128886,0.9999999999990941,-11.173934375395728,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Grin2a,0.02395832887630256,14.052947604254257,2.0183331672545677,0.043880208796452574,0.47605358615586113,-9.7054098894369,0.03477949402097735,14.052947604254257,2.2551797059601717,0.02438377574071854,0.3882168434357544,-8.939760755908742,0.013137163731627766,14.052947604254257,0.7278440758267116,0.466915851892177,0.9999999999996025,-11.055506367132,0.019462894596690816,14.052947604254257,1.6396221079566045,0.10146553828641362,0.40887598101554795,-10.396069920479825,0.03028405974136561,14.052947604254257,2.055024903911325,0.040191433803536236,0.44632009963547775,-9.41467618370493,0.008641729452016023,14.052947604254257,0.46427767940372794,0.6425714779610754,0.9999999999990941,-11.18196578236185,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Uty,-0.015007952122222612,14.006782816828737,-2.016763517403496,0.04404419952390567,0.47605358615586113,-9.708564986511258,-0.031209199112492314,14.006782816828737,-3.22803121202114,0.0012957582803285067,0.1052945038566386,-6.294239237376731,0.00119329486804709,14.006782816828737,0.10545853107623313,0.9160376456422089,0.9999999999996025,-11.31505332486781,0.08270812217296175,14.006782816828737,11.114289413569749,7.751796249717958e-27,1.2619924294540835e-23,45.87961405784135,0.06650687518269116,14.006782816828737,7.198910000800731,1.3679874831703497e-12,7.423612075337764e-10,13.636836431476272,0.09890936916323056,14.006782816828737,8.476406531168703,1.0647182835948394e-16,8.666806828461992e-14,23.195542211704282,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Sig,up,up
9630028B13Rik,-0.0027010644854410515,13.962572334068152,-2.0123106280250997,0.04451241843827747,0.47605358615586113,-9.71750370011206,-0.0029228200729622955,13.962572334068152,-1.676037416999723,0.09411050279148586,0.5762813958172739,-10.074074204588085,-0.0024793088979198075,13.962572334068152,-1.214761757559791,0.22480522126944474,0.9135438885726934,-10.582563854999327,2.2175558752035585e-4,13.962572334068152,0.16520935653200317,0.8688197539387827,0.9999999980855947,-11.726026522898062,-1.7763568394002505e-15,13.962572334068152,-1.0659993524539237e-12,0.9999999999991498,0.9999999999993776,-11.523400588891313,4.435111750407117e-4,13.962572334068152,0.21071984583949308,0.8331580250640636,0.9999999999990941,-11.267631453817959,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Anks1b,0.032629020427053845,14.264502628279072,2.0121081539307415,0.04453362455850761,0.47605358615586113,-9.717908271747014,0.0019160348295859109,14.264502628279072,0.0909436216197249,0.9275594962444447,0.9999999999975322,-11.47379549629068,0.06334200602452178,14.264502628279072,2.5688544759151437,0.010378551514992992,0.25255055492943657,-8.030274610653214,0.04919222235903664,14.264502628279072,3.0334981076086476,0.0024932389848873943,0.04364508674620084,-7.158590812037966,0.018479236761569595,14.264502628279072,0.917905506522158,0.3589369896171919,0.7896613771578223,-11.101829904137048,0.07990520795650546,14.264502628279072,3.142412371220851,0.0017355687152542008,0.049570278393576125,-6.3758883399990856,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Pbx1,-0.026416732611107108,14.0975949305387,-2.010161104675313,0.04473967978000415,0.47605358615586113,-9.721809646149374,-0.04012427438965993,14.0975949305387,-2.35006847753192,0.019005017898179283,0.37277312214742014,-8.722402110756617,-0.012709190832554285,14.0975949305387,-0.6360189710716342,0.524940708302112,0.9999999999996025,-11.118165190777276,0.0026526306911298647,14.0975949305387,0.20184990774125025,0.8400838958823748,0.9999999980855947,-11.719294024207699,-0.011054911087423847,14.0975949305387,-0.6776004398947147,0.49821531718164636,0.8801972197836926,-11.293614990053245,0.0163601724696818,14.0975949305387,0.7939267726006664,0.4274666874786882,0.8602172647902403,-10.97443792441813,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm14507,0.005346866399124295,13.966140220757183,1.9894811512487214,0.046978562980560364,0.4966305229373524,-9.763017241761077,0.007109552262251739,13.966140220757183,2.0361243971403438,0.0420574539866429,0.42677711068721286,-9.40772675629951,0.0035841805359968504,13.966140220757183,0.8770629741113031,0.3807082611939643,0.9999999999996025,-10.935714247632594,0.0045723529782586425,13.966140220757183,1.7012974306953619,0.0892647014977884,0.38856399475507886,-10.293267534701437,0.006335038841385199,13.966140220757183,1.8987003849049267,0.057953250340486866,0.4555149395183236,-9.722620962299507,0.00280966711513031,13.966140220757183,0.6667087720211825,0.5051449509783038,0.9334574122504865,-11.067399372975391,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Abcc4,0.0058721533885970345,13.9671966269608,1.9865298562440876,0.04730562692507119,0.49686168150978,-9.76886349258677,0.00836885181934477,13.9671966269608,2.179140056003842,0.029604079925535293,0.3951752417710575,-9.107557856652397,0.0033754549578493,13.9671966269608,0.7509835538692127,0.4528771269600238,0.9999999999996025,-11.038387204684904,0.006696963457695659,13.9671966269608,2.2655603446466794,0.02373728013460449,0.1732927895028525,-9.17816859049312,0.009193661888442506,13.9671966269608,2.5052605126113425,0.012428194533417793,0.27623670507806136,-8.393341868595394,0.0042002650269470365,13.9671966269608,0.90618152565658,0.36510488289584764,0.8289968610243235,-10.87898355378844,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nrg3,0.03620533844661189,14.47654866511797,1.9745501723665493,0.04865280514032677,0.5014121462137773,-9.792504700436984,0.00427175107715172,14.47654866511797,0.17931765871594083,0.8577323750289239,0.9999999999975322,-11.461839265909731,0.06813892581607206,14.47654866511797,2.443943990112695,0.014736459085533695,0.29618463445986243,-8.341356099381763,0.05498696896543187,14.47654866511797,2.998854138836756,0.0027914983026194598,0.047339158715255,-7.262067174192225,0.0230533815959717,14.47654866511797,1.0127374290940567,0.3114829419803374,0.7730094962560813,-11.010279385720875,0.08692055633489204,14.47654866511797,3.023144205358384,0.002579165671868559,0.0589957366708366,-6.739811610893999,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Hes5,-0.009966044762941273,13.978520066056417,-1.9717141283287525,0.04897645889106945,0.5014121462137773,-9.798081026098348,-0.008133404221025486,13.978520066056417,-1.238554244746253,0.21586342133636668,0.5981643768794078,-10.710711414536261,-0.01179868530485706,13.978520066056417,-1.5351652694016877,0.1251271848369979,0.7827909116575427,-10.142510243345479,-0.0033316174196089676,13.978520066056417,-0.6591378317761518,0.5099914597772919,0.768053743309372,-11.522252363652123,-0.0014989768776931811,13.978520066056417,-0.23888160526305435,0.8112568018838102,0.9999999999993776,-11.494834760570765,-0.005164257961524754,13.978520066056417,-0.6515831534105693,0.5148518440897272,0.9379810058720884,-11.077376301155638,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm20754,0.013813993387378432,13.9910272940943,1.9705441905282377,0.04911050050349476,0.5014121462137773,-9.800379084109409,0.011053056430384345,13.9910272940943,1.2135869073975503,0.22525333064984218,0.6067341322765193,-10.741304428235551,0.016574930344372518,13.9910272940943,1.5549593881772055,0.1203398054662454,0.7827909116575427,-10.111978494044443,0.009652783153843103,13.9910272940943,1.376954167620616,0.16890046764547115,0.5274707738155763,-10.79162894337544,0.006891846196849016,13.9910272940943,0.7918978646114072,0.4286481892389653,0.8424752113294768,-11.20958859075065,0.01241372011083719,13.9910272940943,1.1293009372866425,0.25909963020681415,0.6749247297434471,-10.651919510692219,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Dnajb7,0.003750333144622253,13.963692820033677,1.9699724819316458,0.049176294786005235,0.5014121462137773,-9.801502760723316,0.003733585769550629,13.963692820033677,1.5095169865706242,0.13155035051413305,0.5811394368095588,-10.338808086337956,0.0037670805196938772,13.963692820033677,1.30135450149028,0.19350115601725865,0.9135438885726934,-10.473702503148182,-1.6747375062742265e-5,13.963692820033677,-0.00879704995421509,0.9929831911484466,0.9999999980855947,-11.739651187368716,-3.3494750134366313e-5,13.963692820033677,-0.014172083878872126,0.9886961247806204,0.9999999999993776,-11.523300043051869,8.881784197001252e-15,13.963692820033677,2.9753039092629804e-12,0.9999999999976268,0.9999999999990941,-11.289859211357427,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Calcr,0.011851673072227342,13.981665359317548,1.9690787353965609,0.049278835008725035,0.5014121462137773,-9.803255707734793,0.016223954361457515,13.981665359317548,2.074730519502182,0.03832147185603869,0.42677711068721286,-9.328682382929362,0.007479391782997169,13.981665359317548,0.817240923769361,0.4140270395717244,0.9999999999996025,-10.986409994276219,0.00249472047092425,13.981665359317548,0.41448165167217543,0.6786293036151958,0.9008423019396484,-11.653697159677012,0.006867001760154423,13.981665359317548,0.919003653759442,0.3583626565141217,0.7896613771578223,-11.100821115410692,-0.0018775608183059234,13.981665359317548,-0.1989382243898288,0.8423601552135587,0.9999999999990941,-11.270047488680612,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Apod,-0.013006914479862353,13.991361827558613,-1.9643758269042952,0.04982232983016152,0.5037934966677202,-9.812472990161595,-0.015193760498808828,13.991361827558613,-1.7661888269663326,0.07773449285204893,0.5362362473014223,-9.919281854819475,-0.010820068460915877,13.991361827558613,-1.0746838167078168,0.28283096965251114,0.9135438885726934,-10.742852890600254,1.5337968795758883e-4,13.991361827558613,0.023164244819821392,0.9815248689114291,0.9999999980855947,-11.739421311846543,-0.0020334663309888867,13.991361827558613,-0.24737393789638668,0.8046804794312468,0.9999999999993776,-11.492767682705122,0.0023402257069040644,13.991361827558613,0.22539737121741094,0.8217260579027278,0.9999999999990941,-11.264427212270295,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Greb1l,0.02389416197730121,14.073468463020628,1.9587129901034788,0.05048343297654455,0.5073273388013242,-9.82354267093214,0.022226775353278327,14.073468463020628,1.4024165253105045,0.16116761226082746,0.5811394368095588,-10.494530567355845,0.02556154860132409,14.073468463020628,1.378055044976598,0.1685604664515214,0.8789199990217134,-10.371045757615978,0.04674339961615992,14.073468463020628,3.8317687858961915,1.3690007192080657e-4,0.005571832927176828,-4.454288488995142,0.04507601299213704,14.073468463020628,2.976399039388262,0.0030018964732602734,0.1286075646965191,-7.112228197556031,0.0484107862401828,14.073468463020628,2.530823979588242,0.011564581527614706,0.1501627444834159,-8.095842267218266,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
