Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Fhit,-0.01710532031857781,13.762407907864251,-0.7448402094651078,0.4571712594958883,0.9999988212506139,-15.449328235026984,-0.03501641141741274,13.762407907864251,-1.2267271033094618,0.22124962066025702,0.9999999999997418,-14.756863998554191,8.057707802571201e-4,13.762407907864251,0.022392996703822055,0.9821549682303615,0.999999999999869,-15.278313180975626,0.007591410473478888,13.762407907864251,0.3305631032855017,0.7412922849061452,0.9999988212506139,-15.67276792154891,-0.010319680625356042,13.762407907864251,-0.3272215085558496,0.7438146289965226,0.9999999999997153,-15.356675803088313,0.025502501572313818,13.762407907864251,0.763746501549075,0.4458448566329345,0.9999999999994742,-15.060718416324447,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm15680,-0.009657866927047287,13.728375041003915,-0.7434192353045512,0.45802906381592967,0.9999988212506139,-15.450387785183723,-0.01612162200432543,13.728375041003915,-0.998402668683223,0.3191920483667387,0.9999999999997418,-15.01059898273009,-0.0031941118497691434,13.728375041003915,-0.15691754185609788,0.8754551958426562,0.999999999999869,-15.266197670684463,-0.008227528242447768,13.728375041003915,-0.6333181851281859,0.5271903172882106,0.9999988212506139,-15.526359539979156,-0.014691283319725912,13.728375041003915,-0.8234855716440451,0.41113268409901416,0.9999999999997153,-15.070353524978534,-0.0017637731651696242,13.728375041003915,-0.0933748368927972,0.9256916163245351,0.9999999999994742,-15.348940847256145,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Hdac9,0.021090527511884893,13.797091499711339,0.7397510388258514,0.4602476543825752,0.9999988212506139,-15.453113671929477,0.0230593281725735,13.797091499711339,0.6507125960353853,0.5159178869249155,0.9999999999997418,-15.297669976666327,0.019121726851196286,13.797091499711339,0.4280495559975451,0.6690379999865104,0.999999999999869,-15.186569911097035,0.014455737181244821,13.797091499711339,0.507035520604844,0.6126428521520895,0.9999988212506139,-15.598584455846147,0.01642453784193343,13.797091499711339,0.41950291483683977,0.6752620974290295,0.9999999999997153,-15.322085699422635,0.012486936520556213,13.797091499711339,0.3012233220891653,0.7635315830397666,0.9999999999994742,-15.307753654563134,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Ermn,-0.008383355813067261,13.724703350839967,-0.7368372329606393,0.46201428187711013,0.9999988212506139,-15.455269399731016,-0.012544763275764481,13.724703350839967,-0.8870754420659339,0.37601675002962975,0.9999999999997418,-15.115603414049712,-0.004221948350370042,13.724703350839967,-0.23682927157929393,0.813011833965574,0.999999999999869,-15.250395871624555,-0.003757801589887144,13.724703350839967,-0.33028398021608807,0.7415028693781149,0.9999988212506139,-15.672860527410037,-0.007919209052584364,13.724703350839967,-0.5068496544938683,0.6127730529882793,0.9999999999997153,-15.28148335923288,4.0360587281007554e-4,13.724703350839967,0.02439752037478105,0.9805578638964654,0.9999999999994742,-15.353021219529003,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Rin3,0.0034555838398775407,13.716222383818183,0.7351702264183148,0.46302933500395627,0.9999988212506139,-15.456495875991383,7.935961168463734e-4,13.716222383818183,0.13583460750087847,0.8920779109744117,0.9999999999997418,-15.500881359314882,0.006117571562908708,13.716222383818183,0.8306428551023763,0.4070880544896154,0.999999999999869,-14.932541676819461,0.0012405102582029315,13.716222383818183,0.2639166779497413,0.7920944952187576,0.9999988212506139,-15.692660164151436,-0.0014214774648273476,13.716222383818183,-0.22021664320111314,0.8259093971933519,0.9999999999997153,-15.386088683899805,0.003902497981234987,13.716222383818183,0.57100999685681,0.5685835232265397,0.9999999999994742,-15.18966586741623,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm27224,-0.004040413820183275,13.717684732887557,-0.7319560305974714,0.46498479830000305,0.9999988212506139,-15.458858795209414,-0.008080827640370103,13.717684732887557,-1.1777670799998161,0.2401789202895981,0.9999999999997418,-14.815603157462641,3.552713678800501e-15,13.717684732887557,4.107600073188286e-13,0.9999999999996727,0.999999999999869,-15.27856505497818,0.008704011002311773,13.717684732887557,1.5768071358690319,0.11629590903628875,0.998580251942964,-14.485851649262878,0.0046635971821249456,13.717684732887557,0.6152106711227194,0.5390599308877503,0.9999999999997153,-15.220497114009044,0.012744424822498601,13.717684732887557,1.5878663080868913,0.1137718693941531,0.9999999999994742,-14.094151362775577,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Csmd3,-0.029243316887014537,13.990261350401932,-0.7285756838157116,0.4670438877576091,0.9999988212506139,-15.461335529826355,-0.07079470066706861,13.990261350401932,-1.4190353491121939,0.15731817216068722,0.9999999999997418,-14.50334264858015,0.012308066893039538,13.990261350401932,0.19570714865516275,0.8450218497445352,0.999999999999869,-15.25932817624274,0.063634013008886825,13.990261350401932,1.5853945269277812,0.1143275130419684,0.998580251942964,-14.472362206043073,0.022082629228831863,13.990261350401932,0.40062911359881104,0.6890859113152297,0.9999999999997153,-15.329854736940952,0.10518539678894001,13.990261350401932,1.802345474439629,0.07287359541249405,0.9999999999994742,-13.733686582039192,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Oxr1,0.03128947903529511,14.047032974641487,0.7283801881249142,0.4671632741312657,0.9999988212506139,-15.461478250249574,0.057375882945830625,14.047032974641487,1.074567240037982,0.2837575050772193,0.9999999999997418,-14.931682868342078,0.005203075124759593,14.047032974641487,0.07730163650420835,0.9384545535873021,0.999999999999869,-15.275563606933089,0.05052881928658337,14.047032974641487,1.1762481202124069,0.24077974616715006,0.998580251942964,-15.034882998087479,0.076615223197118,14.047032974641487,1.2987290252810617,0.19541023872547034,0.9999999999997153,-14.566488399749595,0.024442415376046966,14.047032974641487,0.3913257814111956,0.6959390019219025,0.9999999999994742,-15.276427754174977,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Acer2,0.0046376536059042905,13.719244210231887,0.7273056519156501,0.46782198029720834,0.9999988212506139,-15.462259517415491,-0.00395227920311747,13.719244210231887,-0.4986670749914273,0.6185185887399633,0.9999999999997418,-15.385313545453478,0.013227586414926051,13.719244210231887,1.3239392634713476,0.18691491062350848,0.999999999999869,-14.401656034779613,1.6452730210225752e-5,13.719244210231887,0.0025802193713015103,0.9979436534183097,0.9999988212506139,-15.727637645817184,-0.008573480078810647,13.719244210231887,-0.9790829361353551,0.32862831044269025,0.9999999999997153,-14.92999632188156,0.008606385539232875,13.719244210231887,0.9282693287457013,0.35429833572720015,0.9999999999994742,-14.921350868575374,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Col8a1,-0.0040254283936000945,13.717699656639628,-0.7272190072041758,0.46787526446220473,0.9999988212506139,-15.462322296159929,-0.008050856787203742,13.717699656639628,-1.1701448868945046,0.24322559127763357,0.9999999999997418,-14.824535788297391,3.552713678800501e-15,13.717699656639628,4.096209150633262e-13,0.9999999999996736,0.999999999999869,-15.27856505497818,0.008728996752978446,13.717699656639628,1.5769482728053938,0.11626341936104641,0.998580251942964,-14.485630599165855,0.004703568359374799,13.717699656639628,0.6187628902907247,0.5367212573202602,0.9999999999997153,-15.218299201067316,0.012754425146582093,13.717699656639628,1.5847054584307838,0.11448879666335007,0.9999999999994742,-14.099130754687733,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Msra,0.015912325292619656,13.76813115022219,0.7250414858926592,0.46920479937807047,0.9999988212506139,-15.463909765328088,0.008403873753302094,13.76813115022219,0.30807265428753783,0.7583214682852989,0.9999999999997418,-15.462487111278767,0.023420776831937218,13.76813115022219,0.6810818451471498,0.4965431679928183,0.999999999999869,-15.04581169723807,0.05865285443264767,13.76813115022219,2.672503983400635,0.008098329545737859,0.4485543552537727,-12.197672649319603,0.05114440289333011,13.76813115022219,1.6969576521702778,0.09113317296576799,0.9999999999997153,-13.973480554156705,0.06616130597196523,13.76813115022219,2.0733271105925812,0.03931811353205459,0.9999999999994742,-13.215140660874177,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Zeb2,-0.010759406420013384,13.73083101742514,-0.7247107563579134,0.46940730156209665,0.9999988212506139,-15.464150024358172,-0.0327544693822297,13.73083101742514,-1.7749715039167804,0.0772992377316527,0.9999999999997418,-13.938990756528465,0.011235656542202932,13.73083101742514,0.4829961278674997,0.6295836169929887,0.999999999999869,-15.161449594284388,0.00775448822984437,13.73083101742514,0.5223114371593799,0.601984332342194,0.9999988212506139,-15.590695845615517,-0.014240574732372835,13.73083101742514,-0.6984697391047311,0.48562856539762367,0.9999999999997153,-15.165669443252456,0.029749551192059798,13.73083101742514,1.3781337277300045,0.16957610603595122,0.9999999999994742,-14.403469276780845,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Mmp16,-0.02066851442940809,13.799260827905464,-0.7213657442065934,0.47145814941446773,0.9999988212506139,-15.466573882544168,-0.04565476048260386,13.799260827905464,-1.2819666975743587,0.20121722695322042,0.9999999999997418,-14.687755724962617,0.0043177316237876795,13.799260827905464,0.09617688268891121,0.9234685253984513,0.999999999999869,-15.273918922571568,-0.015131959680622309,13.799260827905464,-0.5281307175509895,0.5979462810078042,0.9999988212506139,-15.587629288085113,-0.04011820573381897,13.799260827905464,-1.0196037804812106,0.30904761097029304,0.9999999999997153,-14.889505136082747,0.009854286372572574,13.799260827905464,0.236540755843331,0.8132353930130269,0.9999999999994742,-15.3252196049593,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ninj2,-0.004071227028382474,13.717811263745624,-0.7203216675732039,0.4721017849509689,0.9999988212506139,-15.467325316068752,-0.0081424540567685,13.717811263745624,-1.1590465979025961,0.24771042481628616,0.9999999999997418,-14.837439736201853,3.552713678800501e-15,13.717811263745624,4.0117158578592875e-13,0.9999999999996803,0.999999999999869,-15.27856505497818,0.008910005473359739,13.717811263745624,1.5764461072579399,0.11637903346068508,0.998580251942964,-14.48641699225912,0.0048387784449737126,13.717811263745624,0.6234197810911627,0.5336630992968829,0.9999999999997153,-15.21539868419996,0.012981232501745765,13.717811263745624,1.5796164024634989,0.1156505750596244,0.9999999999994742,-14.107127332444117,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gpcpd1,-0.013718981460173474,13.751658315082286,-0.719638296377537,0.47251920345993226,0.9999988212506139,-15.467821253603992,-0.018300064345735834,13.751658315082286,-0.7723060491380639,0.4407703915455804,0.9999999999997418,-15.210960893096166,-0.009137898574611114,13.751658315082286,-0.305919760319531,0.759957942682236,0.999999999999869,-15.231566859439896,0.005907672019470844,13.751658315082286,0.30989086471113897,0.7569402444867054,0.9999988212506139,-15.67941499080136,0.0013265891339084845,13.751658315082286,0.0506725216105831,0.9596329130649596,0.9999999999997153,-15.40915560961822,0.010488754905033204,13.751658315082286,0.37839978711754785,0.7055021867333133,0.9999999999994742,-15.281421931468431,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Rgma,0.00894211797465605,13.727595372039952,0.7185488234271454,0.4731890731004711,0.9999988212506139,-15.46860641946173,8.46527856445789e-4,13.727595372039952,0.05472699010847142,0.9564061330185354,0.9999999999997418,-15.508644597512527,0.01703770809286631,13.727595372039952,0.873767445620881,0.38320728158639017,0.999999999999869,-14.895748180962942,-0.0035369566481335823,13.727595372039952,-0.28421410288170135,0.7765163243096567,0.9999988212506139,-15.687074247177378,-0.011632546766344731,13.727595372039952,-0.6806665018138294,0.4968054852621133,0.9999999999997153,-15.1779754825486,0.00455863347007579,13.727595372039952,0.2519330304716026,0.8013303917726214,0.9999999999994742,-15.321444018396503,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Bmpr1b,0.006308595812667406,13.724038653633922,0.716364976563287,0.4745334086096308,0.9999988212506139,-15.470176718007487,0.014340763446899274,13.724038653633922,1.3101418987103588,0.19152786874207214,0.9999999999997418,-14.651352261564874,-0.0017235718215644624,13.724038653633922,-0.12491075292451453,0.9007094171695728,0.999999999999869,-15.270728169356335,0.008063749641882723,13.724038653633922,0.9156693493693756,0.36085301971792827,0.998580251942964,-15.3072995761659,0.01609591727611459,13.724038653633922,1.3309479025131994,0.18459772027693436,0.9999999999997153,-14.524266464694582,3.1582007650854393e-5,13.724038653633922,0.0024664704944799398,0.9980343008369744,0.9999999999994742,-15.353317149373279,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Itpkb,0.008721990671947566,13.727235845034462,0.7163233396490457,0.4745590600221652,0.9999988212506139,-15.470206610881114,0.010927007685786805,13.727235845034462,0.7220032535740332,0.47106690510759996,0.9999999999997418,-15.24862078671172,0.006516973658108327,13.727235845034462,0.3415924387988672,0.7329869655736837,0.999999999999869,-15.219970184115148,0.01911589926357138,13.727235845034462,1.5699586614919627,0.11787632723428082,0.998580251942964,-14.496550391152791,0.021320916277410618,13.727235845034462,1.2750964366044268,0.20363357165063772,0.9999999999997153,-14.596810530450641,0.01691088224973214,13.727235845034462,0.9551999656050222,0.34053554199642777,0.9999999999994742,-14.895979417830928,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Spon1,0.014923838202568263,13.758100161329631,0.7158628040077362,0.474842835110976,0.9999988212506139,-15.470537133237412,-0.004778978385365562,13.758100161329631,-0.1844288055875701,0.8538486775655898,0.9999999999997418,-15.493065242234454,0.03462665479050209,13.758100161329631,1.0600554958096318,0.29029346791054844,0.999999999999869,-14.71557764081461,0.019372645007789124,13.758100161329631,0.9292620161169937,0.35378204707556227,0.998580251942964,-15.29475226251015,-3.301715801438121e-4,13.758100161329631,-0.011532743600291544,0.9908089625420231,0.9999999999997153,-15.410378541375259,0.03907546159572384,13.758100161329631,1.2891039254682584,0.1987293598973326,0.9999999999994742,-14.521779072052153,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Lrmda,-0.0044534573044039405,13.719073667844564,-0.7158166515119787,0.47487348765031734,0.9999988212506139,-15.470567727168019,7.570896101292135e-4,13.719073667844564,0.0979030478425898,0.9220995760304076,0.9999999999997418,-15.505334520089765,-0.009664004218937094,13.719073667844564,-0.9913577683241631,0.32261413971699315,0.999999999999869,-14.786020913386276,-0.006520966372660197,13.719073667844564,-1.0481331681082742,0.2957422891768937,0.998580251942964,-15.177211184944891,-0.0013104194581270434,13.719073667844564,-0.15337639307071438,0.8782438759126782,0.9999999999997153,-15.398629670546535,-0.011731513287193351,13.719073667844564,-1.2968599822191083,0.19605548935683728,0.9999999999994742,-14.511779546488016,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Atp13a5,-0.0038580222820288057,13.717553511801906,-0.7153299525485909,0.475173772646198,0.9999988212506139,-15.470916459366252,-0.007716044564061164,13.717553511801906,-1.151014588624784,0.2509923547868383,0.9999999999997418,-14.846702739553988,3.552713678800501e-15,13.717553511801906,4.2040772377840905e-13,0.9999999999996649,0.999999999999869,-15.27856505497818,0.008495952467213463,13.717553511801906,1.5752654678891544,0.11665127481097373,0.998580251942964,-14.488264971749654,0.004637930185181105,13.717553511801906,0.6261949617085222,0.5318448947059042,0.9999999999997153,-15.213659854497525,0.012353974749245822,13.717553511801906,1.5753713271239618,0.1166268473364058,0.9999999999994742,-14.113778550447476,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Kitl,-0.010464756086695282,13.734274146102592,-0.7148291027586465,0.4754801276050128,0.9999988212506139,-15.471278241089658,0.00615515388930632,13.734274146102592,0.3382645240839749,0.7354896921208016,0.9999999999997418,-15.452689957858068,-0.027084666062696883,13.734274146102592,-1.180770243948884,0.23898183149357446,0.999999999999869,-14.580487154319496,-0.0061914553969160124,13.734274146102592,-0.42292744039916835,0.672765468897202,0.9999988212506139,-15.63783343512051,0.0104284545790847,13.734274146102592,0.5187244902744782,0.6044794975723136,0.9999999999997153,-15.275373516697508,-0.022811365372918502,13.734274146102592,-1.0716647472930803,0.2850566704323116,0.9999999999994742,-14.777966644156182,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gypa,0.014573043082562798,13.753673889691095,0.7121946062308843,0.47710646889406605,0.9999988212506139,-15.473162212391015,0.03443677589124938,13.753673889691095,1.3539896290678521,0.17714289314763362,0.9999999999997418,-14.5931503182327,-0.005290689726123787,13.753673889691095,-0.16501731781429893,0.8690834048297055,0.999999999999869,-15.264888040342058,0.033975154132867225,13.753673889691095,1.6603890746911683,0.09827513745621118,0.998580251942964,-14.351556969150215,0.05383888694155381,13.753673889691095,1.9159677184715174,0.056678517168349894,0.9999999999997153,-13.581918398300228,0.01411142132418064,13.753673889691095,0.4743006707545928,0.6357606713405718,0.9999999999994742,-15.240381526393245,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Cntn6,-0.013396451297271739,13.747757774791076,-0.7112643308663336,0.4776814830020183,0.9999988212506139,-15.473825813317811,-0.02815580705706111,13.747757774791076,-1.2026898973656852,0.23040213760710956,0.9999999999997418,-14.78599886036076,0.0013629044625176334,13.747757774791076,0.04618229097619568,0.9632072728182147,0.999999999999869,-15.27749376206643,0.011171146824070277,13.747757774791076,0.593115153745984,0.5537194552109628,0.9999988212506139,-15.551083168063812,-0.003588208935719095,13.747757774791076,-0.13872753419933873,0.8897936400693065,0.9999999999997153,-15.400778931050343,0.02593050258385965,13.747757774791076,0.9468621214572529,0.34475834702404684,0.9999999999994742,-14.903912429743805,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Arr3,-0.0037879707787515926,13.717499557115737,-0.7097081734317278,0.4786466816360566,0.9999988212506139,-15.474931141767579,-0.007575941557506738,13.717499557115737,-1.1419687633318902,0.25472495547598645,0.9999999999997418,-14.857058765646109,3.552713678800501e-15,13.717499557115737,4.2481729994727987e-13,0.9999999999996614,0.999999999999869,-15.27856505497818,0.008410221147753028,13.717499557115737,1.5757256424496067,0.11654512475940247,0.998580251942964,-14.487544869748955,0.004622250368997882,13.717499557115737,0.630623769080863,0.5289498306133664,0.9999999999997153,-15.210869003583882,0.012198191926508173,13.717499557115737,1.5718214013066145,0.11744822540869637,0.9999999999994742,-14.119327151919082,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Ntrk3,0.02536409364865211,13.903388958661752,0.7065394984120609,0.48060784091594166,0.9999988212506139,-15.477182888430434,0.03695838316021671,13.903388958661752,0.828274867051736,0.40842153031195716,0.9999999999997418,-15.166096020854148,0.013769804137087505,13.903388958661752,0.24480126628906562,0.8068407912786877,0.999999999999869,-15.248467792830429,0.06828623320770877,13.903388958661752,1.902174058625883,0.05846776547183007,0.998580251942964,-13.925132636739942,0.07988052271927337,13.903388958661752,1.6203233074411827,0.10660973172200998,0.9999999999997153,-14.099579378880316,0.056691943696144165,13.903388958661752,1.086107952041789,0.27863182129457165,0.9999999999994742,-14.76239574195192,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Cdk19,-0.0077188402197245765,13.72456515919096,-0.7057716428985162,0.4810843449108101,0.9999988212506139,-15.477726359130331,-0.0075043788068978046,13.72456515919096,-0.5520409877054229,0.5814862660252659,0.9999999999997418,-15.357181753074691,-0.007933301632551348,13.72456515919096,-0.46295088662617373,0.643861786556548,0.999999999999869,-15.170964214974592,0.013778470357130423,13.72456515919096,1.2598335221048833,0.2090776716721395,0.998580251942964,-14.933297904280492,0.013992931769957195,13.72456515919096,0.9316752393784793,0.35253595452265496,0.9999999999997153,-14.97530981460106,0.013564008944303652,13.72456515919096,0.8529719898810731,0.39461186441062857,0.9999999999994742,-14.988478404121324,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Abcc4,-0.004861477850920615,13.720525686873362,-0.705640141852419,0.48116721463755696,0.9999988212506139,-15.477817964723611,-0.0077854474612948366,13.720525686873362,-0.9091655426211558,0.36426934241117415,0.9999999999997418,-15.09574447784203,-0.0019375082405463928,13.720525686873362,-0.179484655132965,0.8577243023590292,0.999999999999869,-15.262384807623592,0.0014213936691778173,13.720525686873362,0.20631430628791805,0.8367384492826926,0.9999988212506139,-15.706262409694531,-0.0015025759411955164,13.720525686873362,-0.15881630269616126,0.8739610079611847,0.9999999999997153,-15.397776777150282,0.004345363279552927,13.720525686873362,0.4337860742613558,0.6648738543887067,0.9999999999994742,-15.258843216234148,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Cfap299,0.004786526921400025,13.720415007021783,0.7044211607635559,0.48192436739547906,0.9999988212506139,-15.478679257105988,0.0049488350691735405,13.720415007021783,0.5859482885990104,0.5585180314293067,0.9999999999997418,-15.33782773739513,0.0046242187736265095,13.720415007021783,0.43432923173253807,0.6644801018281601,0.999999999999869,-15.18385137492352,-0.0033121949378616122,13.720415007021783,-0.4874474208788555,0.6264324195696451,0.9999988212506139,-15.608357240017956,-0.003149886790088985,13.720415007021783,-0.33755964090000984,0.736020732898577,0.9999999999997153,-15.353225041818527,-0.003474503085636016,13.720415007021783,-0.35167309056108237,0.7254240328642652,0.9999999999994742,-15.291216470637703,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Ly6c1,0.00888343901435995,13.728517305977038,0.7033889854752575,0.48256458536112135,0.9999988212506139,-15.479409005164117,-0.007767275373637972,13.728517305977038,-0.49479757528512547,0.6212417616048189,0.9999999999997418,-15.387243697675043,0.025534153402357873,13.728517305977038,1.2903416052583874,0.1983002478889841,0.999999999999869,-14.445432483251416,0.00459725407986511,13.728517305977038,0.3640096901640397,0.716203887907036,0.9999988212506139,-15.661105519576012,-0.012053460308132813,13.728517305977038,-0.6949760902800409,0.4878110256730831,0.9999999999997153,-15.168109286368788,0.021247968467863032,13.728517305977038,1.1570880275135942,0.24850381808873695,0.9999999999994742,-14.682878841156604,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
4930511M06Rik,0.00814824645383716,13.7258220716394,0.6988475461859784,0.48539287092741845,0.9999988212506139,-15.482600507201088,0.013688678147023126,13.7258220716394,0.9445484132114073,0.34593608991989455,0.9999999999997418,-15.062930352065417,0.0026078147606511948,13.7258220716394,0.1427459604040864,0.886622782528586,0.999999999999869,-15.268330552138234,-0.017467198894069114,13.7258220716394,-1.498102586245925,0.1355544777962743,0.998580251942964,-14.606101625578933,-0.011926767200883148,13.7258220716394,-0.7448772562934823,0.4571489074692664,0.9999999999997153,-15.132104943029749,-0.02300763058725508,13.7258220716394,-1.357140255134836,0.17614135434881104,0.9999999999994742,-14.432066946881312,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Grid2,0.03059027235353895,14.263795767475026,0.6981318001275775,0.48583944103060384,0.9999988212506139,-15.483101621292647,0.013735805474789586,14.263795767475026,0.2522043836756747,0.8011209236411284,0.9999999999997418,-15.478204104105133,0.04744473923228831,14.263795767475026,0.6910523377725688,0.49026850871044636,0.999999999999869,-15.038954683228758,0.020642506466820087,14.263795767475026,0.47110369048934125,0.6380381935412881,0.9999988212506139,-15.616218913267412,0.0037880395880716122,14.263795767475026,0.06295239676131482,0.9498621450848164,0.9999999999997153,-15.408454767108942,0.03749697334557034,14.263795767475026,0.5885519998867134,0.5567716810932938,0.9999999999994742,-15.179466492129553,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
