Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Gm48933,0.001829993616836667,13.867505984177653,0.9052274774447164,0.36581250324569825,0.948228955030298,-13.14050948937465,0.0017281126731241159,13.867505984177653,0.6586418407190464,0.5104509653935715,1,-13.072753827546105,0.0019318745605492182,13.867505984177653,0.6280024334698218,0.5303098775957931,0.9999999999998936,-12.933392805560077,-1.0188094371343936e-4,13.867505984177653,-0.05039658544647005,0.9598279439101077,0.9999999837900388,-13.54947371328666,-2.0376188742687873e-4,13.867505984177653,-0.0938753460388643,0.925248513166435,1,-13.475227834300531,-1.7763568394002505e-15,13.867505984177653,-5.207513687457651e-13,0.9999999999995848,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Top2a,0.0018165595453440986,13.867497462629606,0.9052196176775561,0.3658166619186781,0.948228955030298,-13.140516606972026,0.0017860312699191638,13.867497462629606,0.6857447400679443,0.4932149789762741,1,-13.054514045727963,0.0018470878207690333,13.867497462629606,0.6048756662351149,0.5455559311677325,0.9999999999998936,-12.947667989190549,-3.0528275425822926e-5,13.867497462629606,-0.01521271013666876,0.9878689902378328,0.9999999837900388,-13.550630380452736,-6.105655085164585e-5,13.867497462629606,-0.028337206094758295,0.9774053336191456,1,-13.47924117560917,-1.7763568394002505e-15,13.867497462629606,-5.245979460971392e-13,0.9999999999995817,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Folh1,0.0018742185427651492,13.867537947389225,0.9052096900488559,0.3658219147579671,0.948228955030298,-13.14052559708207,0.0018437515794715864,13.867537947389225,0.6861206291171738,0.492978152247601,1,-13.054255918576985,0.001904685506058712,13.867537947389225,0.604542017102297,0.5457774716858308,0.9999999999998936,-12.947870024096517,-3.0466963295339156e-5,13.867537947389225,-0.014714927726952725,0.9882659056502171,0.9999999837900388,-13.550637845153952,-6.0933926588901954e-5,13.867537947389225,-0.027409970735647368,0.9781444759010316,1,-13.479267076385945,-1.7763568394002505e-15,13.867537947389225,-5.084534879296382e-13,0.9999999999995945,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
A530076I17Rik,0.001970111379925754,13.867604207494152,0.9051851953980304,0.36583487540279724,0.948228955030298,-13.140547778152946,0.0018559132587121496,13.867604207494152,0.6570122163935239,0.5114972966705218,1,-13.073827141759887,0.0020843095011393586,13.867604207494152,0.6293367900081055,0.5294368876787623,0.9999999999998936,-12.932552848787532,-1.1419812121360451e-4,13.867604207494152,-0.05246934245348108,0.9581771996264725,0.9999999837900388,-13.549366877162258,-2.2839624242720902e-4,13.867604207494152,-0.09773633740492262,0.9221836695952623,1,-13.474857142558125,0,13.867604207494152,0,1,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Adgrg6,0.001790036796801786,13.867477788247273,0.9050734364231819,0.3658940131201788,0.948228955030298,-13.140648973627913,0.001677099741810295,13.867477788247273,0.6533559641707241,0.513848944098946,1,-13.076225590197035,0.001902973851793277,13.867477788247273,0.6323083698760813,0.5274953980166356,0.9999999999998936,-12.9306758901946,-1.1293705499415552e-4,13.867477788247273,-0.057102920255997856,0.9544876780674811,0.9999999837900388,-13.549112478432237,-2.2587410998475832e-4,13.867477788247273,-0.10636745230430346,0.9153365741030055,1,-13.473974451156375,-1.7763568394002505e-15,13.867477788247273,-5.322848764308027e-13,0.9999999999995755,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Flvcr2,0.0018114528773329752,13.8674927552879,0.9050163191927201,0.36592423924645134,0.948228955030298,-13.14070068730863,0.00169304957569949,13.8674927552879,0.651730660244849,0.5148961246750107,1,-13.077287476551803,0.0019298561789664603,13.8674927552879,0.6336195431666669,0.5266398991542613,0.9999999999998936,-12.929844898638537,-1.1840330163437329e-4,13.8674927552879,-0.05915523476557357,0.9528538149145985,0.9999999837900388,-13.548992924230534,-2.3680660326697023e-4,13.8674927552879,-0.11019036477154395,0.9123058255430907,1,-13.473559632822774,0,13.8674927552879,0,1,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Mhrt,0.0018155120715537265,13.867497028316487,0.904912153050918,0.36597936742425363,0.948228955030298,-13.14079499048594,0.0018085736603818958,13.867497028316487,0.6945645112696603,0.4876742790337505,1,-13.048420209001032,0.0018224504827255572,13.867497028316487,0.5969490518330753,0.5508312102461768,0.9999999999998936,-12.952437712708647,-6.938411172718872e-6,13.867497028316487,-0.003458337012149013,0.9972421312492241,0.9999999837900388,-13.550740349050072,-1.3876822345437745e-5,13.867497028316487,-0.006441955955117996,0.9948628542248626,1,-13.479622741268377,-1.7763568394002505e-15,13.867497028316487,-5.247223305285526e-13,0.9999999999995816,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
1700120B22Rik,0.001812085963679877,13.867494643553337,0.9048854400515713,0.36599350566721733,0.948228955030298,-13.14081917242402,0.001806777039019991,13.867494643553337,0.6951659224363004,0.487297695587548,1,-13.048001846165569,0.0018173948883397628,13.867494643553337,0.5964009902665246,0.5511968818394986,0.9999999999998936,-12.952765178758163,-5.308924662550396e-6,13.867494643553337,-0.0026510710450606545,0.9978858879316114,0.9999999837900388,-13.550742820298579,-1.0617849321548078e-5,13.867494643553337,-0.004938235585618286,0.9960619866449789,1,-13.479631315935567,-1.7763568394002505e-15,13.867494643553337,-5.256989030680401e-13,0.9999999999995808,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm44097,0.0017947511734641708,13.86748091276668,0.9048536752499018,0.36601031809493423,0.948228955030298,-13.140847926579397,0.001667277422432889,13.86748091276668,0.6476659803857051,0.5175198519441737,1,-13.079931562983305,0.0019222249244954526,13.86748091276668,0.6368725969896097,0.5245204586816116,0.9999999999998936,-12.927775767214122,-1.2747375103128178e-4,13.86748091276668,-0.06426801320648305,0.9487843724554799,0.9999999837900388,-13.54867673211173,-2.5494750206256356e-4,13.86748091276668,-0.11971410216664752,0.9047612044075211,1,-13.472462540593368,0,13.86748091276668,0,1,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
A430108G06Rik,0.0018405160598611303,13.867514702570496,0.9047502517286022,0.3660650612942288,0.948228955030298,-13.140941540720723,0.001842841522712746,13.867514702570496,0.697985174639162,0.48553447660770566,1,-13.04603585765647,0.0018381905970095147,13.867514702570496,0.5938187291565206,0.5529213991936572,0.9999999999998936,-12.954304035214985,2.325462849839255e-6,13.867514702570496,0.0011431375931250096,0.999088397387384,0.9999999837900388,-13.55074568714236,4.650925701454867e-6,13.867514702570496,0.0021293592852558575,0.9983019293102278,1,-13.479641263228265,-1.7763568394002505e-15,13.867514702570496,-5.1750120828284e-13,0.9999999999995873,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Trabd2b,0.001863090415763935,13.867530589334931,0.9046970828969308,0.3660932061319513,0.948228955030298,-13.140989662514041,0.0018682895177590808,13.867530589334931,0.69900863898179,0.48489523885662433,1,-13.045320186471221,0.0018578913137687891,13.867530589334931,0.5928759209312229,0.5535516977799709,0.9999999999998936,-12.954864224907782,5.1991019933694815e-6,13.867530589334931,0.0025246291684434085,0.997986719523585,0.9999999837900388,-13.550743148213105,1.039820398851532e-5,13.867530589334931,0.004702708224144639,0.9962498073463616,1,-13.479632453724113,-1.7763568394002505e-15,13.867530589334931,-5.112008003908543e-13,0.9999999999995923,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Il7r,0.0019146150404338869,13.867566850830674,0.9045716490356703,0.3661596097163823,0.948228955030298,-13.141103178430324,0.0019264436189114775,13.867566850830674,0.7012726743995331,0.48348278877796325,1,-13.043733311532158,0.0019027864619562962,13.867566850830674,0.5907800324564599,0.5549541325103398,0.9999999999998936,-12.95610635790333,1.1828578478478846e-5,13.867566850830674,0.00558848463741342,0.9955434483441975,0.9999999837900388,-13.550730692847647,2.3657156955181335e-5,13.867566850830674,0.010409850677044542,0.9916987443623478,1,-13.479589236456224,0,13.867566850830674,0,1,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
A830008E24Rik,0.0018588598987818727,13.867525662567123,0.9045505354892726,0.3661707877835829,0.948228955030298,-13.141122284356616,0.001710807289883931,13.867525662567123,0.6414404986271965,0.5215517808244776,1,-13.08394924454193,0.0020069125076798144,13.867525662567123,0.6417839707809002,0.521328909467887,0.9999999999998936,-12.924631808019965,-1.4805260889882987e-4,13.867525662567123,-0.07204473384345966,0.9425972076508682,0.9999999837900388,-13.548145567323903,-2.9610521779765975e-4,13.867525662567123,-0.13420005065653456,0.8933023053550511,1,-13.47061956565481,-1.7763568394002505e-15,13.867525662567123,-5.122812298223315e-13,0.9999999999995914,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Sap18b,0.0019118981142423053,13.86756497788581,0.9045156060909466,0.3661892807953596,0.948228955030298,-13.14115389145373,0.0019264436189132539,13.86756497788581,0.702225717256864,0.482888890370636,1,-13.04306378707776,0.0018973526095713567,13.86756497788581,0.5898935101564022,0.5555478605062504,0.9999999999998936,-12.956630435482083,1.454550466917226e-5,13.86756497788581,0.006881452454880988,0.9945123825624209,0.9999999837900388,-13.550722613940959,2.9091009340120877e-5,13.86756497788581,0.012818303557044634,0.9897782375831335,1,-13.479561204501803,-1.7763568394002505e-15,13.86756497788581,-4.980507362032028e-13,0.9999999999996028,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
A230083N12Rik,0.001854305741964879,13.867524546375837,0.9044965190243982,0.36619938649399486,0.948228955030298,-13.141171162544666,0.001869296774080098,13.867524546375837,0.7025430162145991,0.4826912505248877,1,-13.042840679283746,0.0018393147098496598,13.867524546375837,0.5895977948021605,0.5557459782770935,0.9999999999998936,-12.956805076137275,1.4991032114330949e-5,13.867524546375837,0.007312352034043437,0.9941687674508396,0.9999999837900388,-13.550719549328983,2.9982064228661898e-5,13.867524546375837,0.013620954107752992,0.9891382145326875,1,-13.479550571001447,-1.7763568394002505e-15,13.867524546375837,-5.135087208238008e-13,0.9999999999995905,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Rbm47,0.0019033129207306487,13.867559059582199,0.9043252677867275,0.36629006372947803,0.948228955030298,-13.141326104404639,0.0019264436189114775,13.867559059582199,0.705244780512607,0.48101015733243224,1,-13.040936867802074,0.00188018222254982,13.867559059582199,0.5870683421961745,0.5574420253364804,0.9999999999998936,-12.958295322543103,2.3130698179052445e-5,13.867559059582199,0.010990139664914186,0.991236015533947,0.9999999837900388,-13.550685820797247,4.6261396359881246e-5,13.867559059582199,0.020471687812951757,0.983675856647751,1,-13.4794335407572,-1.7763568394002505e-15,13.867559059582199,-5.001919945486883e-13,0.9999999999996011,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm11775,0.0017974314475299735,13.867485001688806,0.9036725125463296,0.3666358253390477,0.948228955030298,-13.141916425385002,0.0018428415227109696,13.867485001688806,0.7138645792021655,0.4756681860530353,1,-13.03481414197011,0.0017520213723489775,13.867485001688806,0.5788584614806835,0.5629642635305996,0.9999999999998936,-12.96308815509378,4.5410075181884224e-5,13.867485001688806,0.02283026526042059,0.9817954352684358,0.9999999837900388,-13.550485172506818,9.082015036199209e-5,13.867485001688806,0.04252667184596418,0.9660970589029736,1,-13.478737338220924,0,13.867485001688806,0,1,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Wdr17,0.012187148332881037,13.92501813600279,0.903320368391605,0.3668218968046314,0.948228955030298,-13.14223531352147,-0.005888548626854728,13.92501813600279,-0.33629242073388543,0.7368015143622069,1,-13.23336199105335,0.030262845292616802,13.92501813600279,1.474089026864257,0.14113181504322003,0.9573441453765092,-12.044655489289356,-0.008890135430578816,13.92501813600279,-0.6589433551518344,0.5102571171086177,0.848893486378535,-13.333279131312903,-0.026965832390313693,13.92501813600279,-1.8615468878014532,0.06329541522839867,0.6421324145480244,-11.749667372406275,0.009185561529157837,13.92501813600279,0.4034943621725644,0.6867693816411096,1,-12.946016683518254,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Kcnk2,-0.014728910898892167,13.950179740653002,-0.9017268571926926,0.36766709974929956,0.948228955030298,-13.143674065471632,-0.025381897254399988,13.950179740653002,-1.1972850496052152,0.23180324319246284,0.8260055705838313,-12.572841947256604,-0.004075924543384346,13.950179740653002,-0.16398523825436084,0.8698137575121552,0.9999999999998936,-13.117451797757221,-0.01354456132750581,13.950179740653002,-0.8292191324766678,0.40740432747603683,0.848893486378535,-13.206461056100558,-0.024197547683012743,13.950179740653002,-1.3797365437482954,0.16832844053405494,0.6964873594542677,-12.527707743780754,-0.002891574971997102,13.950179740653002,-0.10491338061122617,0.9164896148425783,1,-13.0220655931136,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Nav2,-0.018223393920088427,14.073114933692697,-0.8989943625063346,0.36911925258480827,0.948228955030298,-13.14613529244668,-0.07989442933863522,14.073114933692697,-3.0367798711620324,0.002525070608348514,0.16567322437621118,-8.714188785828643,0.04344764149845837,14.073114933692697,1.4085366808417146,0.15963805429126715,0.9877198102682322,-12.138919564116204,0.004021759921346124,14.073114933692697,0.19840099558285473,0.8428177332840883,0.9999999837900388,-13.531023524746956,-0.05764927549719978,14.073114933692697,-2.6487562946498744,0.008352692475778007,0.297334444348958,-9.990334399897575,0.0656927953398938,14.073114933692697,1.92060255332468,0.05539083442150277,0.450690239504525,-11.186537923424007,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Galnt13,0.019207630277136012,14.076560197168881,0.8957178090781996,0.37086525000888915,0.948228955030298,-13.14907675237891,-0.020939162777436238,14.076560197168881,-0.7523602506334094,0.4522137344511524,1,-13.006565045521349,0.05935442333170826,14.076560197168881,1.8189667535369651,0.06955720598858674,0.786382856593189,-11.47891016136558,0.07316725379013445,14.076560197168881,3.4120404920111715,7.008862319525565e-4,0.039346302952371105,-7.788835245456455,0.033020460735562196,14.076560197168881,1.4341711871287182,0.15219309577447032,0.6964873594542677,-12.451280897422516,0.1133140468447067,14.076560197168881,3.1316500551599185,0.0018474657180886636,0.07914932076443011,-8.164378610010395,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
March1,0.021514887307727548,14.08352394454536,0.8930864339939629,0.37227116452559206,0.948228955030298,-13.151431266866055,0.016101171524001145,14.08352394454536,0.5149688990434892,0.6068185619844009,1,-13.157179726600441,0.02692860309145395,14.08352394454536,0.7345857371154317,0.4629607529879026,0.9999999999998936,-12.860695780800837,0.027763203701996808,14.08352394454536,1.1524550529046305,0.24972409299488924,0.6855831760466773,-12.886192266746935,0.022349487918269517,14.08352394454536,0.8640570867007611,0.38800039410514875,0.9044008180023091,-13.10584525929397,0.03317691948572232,14.08352394454536,0.8161735757688047,0.41481724585554114,0.9619978294199729,-12.694035405070595,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Npsr1,0.00759240121192839,13.886224404032852,0.8930138123363692,0.3723100124061829,0.948228955030298,-13.151496149732314,0.001120343811452429,13.886224404032852,0.10153118469847563,0.9191724091420408,1,-13.284857305399427,0.014064458612404351,13.886224404032852,1.0871170208917336,0.27754622928821093,0.9999999999998936,-12.539496483890922,0.020936179296378477,13.886224404032852,2.462501225546805,0.014157387636371841,0.21540399132722762,-10.53186393453183,0.014464121895901627,13.886224404032852,1.5844974418532132,0.11375790580516096,0.6808745244514781,-12.225009379858825,0.02740823669685355,13.886224404032852,1.9105225892596729,0.05667846405155677,0.450690239504525,-11.20573714418325,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Efcab11,0.0023265559539416003,13.867849759859185,0.8923573786316292,0.3726618116245535,0.948228955030298,-13.15208179597947,0.0018428415227109696,13.867849759859185,0.5446059905170614,0.5862849575788245,1,-13.141453874377063,0.002810270385172231,13.867849759859185,0.708349633818837,0.4790822104025816,0.9999999999998936,-12.879643230632677,-4.837144312324071e-4,13.867849759859185,-0.18553009272334706,0.8528939781466238,0.9999999837900388,-13.533499350795806,-9.674288624630378e-4,13.867849759859185,-0.3455928908813549,0.7298045906101929,1,-13.41980587265196,-1.7763568394002505e-15,13.867849759859185,-4.037825850335918e-13,0.999999999999678,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
4930447N08Rik,-0.0034876972285760033,13.871251795084017,-0.8921939270915967,0.3727492995401267,0.948228955030298,-13.15222771290586,-0.008813968236003333,13.871251795084017,-1.7372450199037262,0.0830044186482418,0.5850862829735062,-11.782649654199,0.0018385737788513268,13.871251795084017,0.3090834835422559,0.7573961158031336,0.9999999999998936,-13.083061937757234,0.008692367116522881,13.871251795084017,2.2236096327027854,0.02665324106377112,0.30343689826447123,-11.086270094680563,0.003366096109095551,13.871251795084017,0.8019872080760927,0.4229689900633048,0.9108379838929368,-13.157584059836973,0.014018638123950211,13.871251795084017,2.1252908183819645,0.034087623773545885,0.35093627675244415,-10.775200189899756,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nme3,0.0017273368268924116,13.867457257722208,0.891407916514514,0.37317024140780863,0.948228955030298,-13.152928975691689,0.003454673653783047,13.867457257722208,1.3736484173883838,0.17021107875025948,0.7299185428298386,-12.34645212852198,1.7763568394002505e-15,13.867457257722208,6.024262904056551e-13,0.9999999999995196,0.9999999999998936,-13.130925798227512,0.0017273368268915235,13.867457257722208,0.8914079165140556,0.3731702414080542,0.8145024632058263,-13.152928975692102,0.0034546736537812706,13.867457257722208,1.660454292352426,0.09749554094299365,0.6421324145480244,-12.102201532681924,0,13.867457257722208,0,1,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Edn1,0.0017837403664735518,13.867497580252632,0.8914078630023692,0.3731702700752958,0.948228955030298,-13.152929023413815,0.0035674807329453273,13.867497580252632,1.3736483349268624,0.17021110434619824,0.7299185428298386,-12.346452241580476,1.7763568394002505e-15,13.867497580252632,5.833769723422428e-13,0.9999999999995348,0.9999999999998936,-13.130925798227512,0.0017837403664726637,13.867497580252632,0.8914078630019253,0.3731702700755335,0.8145024632058263,-13.152929023414229,0.003567480732943551,13.867497580252632,1.6604541926736809,0.09749556099206559,0.6421324145480244,-12.102201697573713,0,13.867497580252632,0,1,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
C330011M18Rik,0.0018394801456178556,13.867537428264956,0.8914064114349309,0.3731710477084679,0.948228955030298,-13.152930317920513,0.0036789602912339348,13.867537428264956,1.3736460980796694,0.1702117986614855,0.7299185428298386,-12.346455308396868,1.7763568394002505e-15,13.867537428264956,5.656986091513631e-13,0.9999999999995488,0.9999999999998936,-13.130925798227512,0.0018394801456169674,13.867537428264956,0.8914064114345005,0.37317104770869847,0.8145024632058263,-13.152930317920926,0.0036789602912321584,13.867537428264956,1.660451488792221,0.09749610484361126,0.6421324145480244,-12.102206170417677,0,13.867537428264956,0,1,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Acbd7,0.0018633361942059778,13.86755448280182,0.891400759337715,0.3731740756574923,0.948228955030298,-13.152935358436372,0.0037266723884101793,13.86755448280182,1.373637388268769,0.17021450219897205,0.7299185428298386,-12.346467249885501,1.7763568394002505e-15,13.86755448280182,5.584525031748437e-13,0.9999999999995546,0.9999999999998936,-13.130925798227512,0.0018633361942050897,13.86755448280182,0.8914007593372901,0.3731740756577199,0.8145024632058263,-13.152935358436734,0.003726672388408403,13.86755448280182,1.6604409604483608,0.09749822250994954,0.6421324145480244,-12.102223586659546,0,13.86755448280182,0,1,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Bnc2,0.0018216827249863954,13.867524705002548,0.8913915336075168,0.3731790181107104,0.948228955030298,-13.152943585834272,0.0036433654499710144,13.867524705002548,1.3736231715342477,0.1702189151626093,0.7299185428298386,-12.346486741418765,1.7763568394002505e-15,13.867524705002548,5.712158203501419e-13,0.9999999999995445,0.9999999999998936,-13.130925798227512,0.0018216827249855072,13.867524705002548,0.8913915336070822,0.373179018110943,0.8145024632058263,-13.152943585834686,0.003643365449969238,13.867524705002548,1.660423775382965,0.09750167918548992,0.6421324145480244,-12.102252014377333,0,13.867524705002548,0,1,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Moxd1,0.001829312522795945,13.867530159496301,0.8913832467503712,0.3731834576209402,0.948228955030298,-13.152950975883847,0.0036586250455901137,13.867530159496301,1.3736104015913408,0.17022287910637843,0.7299185428298386,-12.346504249190422,1.7763568394002505e-15,13.867530159496301,5.688280736429434e-13,0.9999999999995464,0.9999999999998936,-13.130925798227512,0.0018293125227950569,13.867530159496301,0.8913832467499384,0.3731834576211719,0.8145024632058263,-13.15295097588421,0.0036586250455883373,13.867530159496301,1.6604083391867446,0.09750478416998407,0.6421324145480244,-12.102277548849267,0,13.867530159496301,0,1,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Slc6a13,0.0018292817547953533,13.867530137500454,0.8913831335793425,0.3731835182501767,0.948228955030298,-13.152951076806936,0.00365856350958893,13.867530137500454,1.3736102271962052,0.1702229332412051,0.7299185428298386,-12.346504488287485,1.7763568394002505e-15,13.867530137500454,5.68837568949631e-13,0.9999999999995464,0.9999999999998936,-13.130925798227512,0.001829281754794465,13.867530137500454,0.8913831335789097,0.3731835182504084,0.8145024632058263,-13.15295107680735,0.003658563509587154,13.867530137500454,1.6604081283794174,0.09750482657433968,0.6421324145480244,-12.102277897563939,0,13.867530137500454,0,1,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Ikzf1,0.001724347809068938,13.867455120892446,0.8913801046392232,0.3731851409497855,0.948228955030298,-13.152953777936338,0.0034486956181360995,13.867455120892446,1.3736055596374364,0.17022438212521515,0.7299185428298386,-12.346510887535224,1.7763568394002505e-15,13.867455120892446,6.034517195361139e-13,0.9999999999995188,0.9999999999998936,-13.130925798227512,0.0017243478090680497,13.867455120892446,0.891380104638764,0.3731851409500315,0.8145024632058263,-13.152953777936752,0.003448695618134323,13.867455120892446,1.6604024862748135,0.097505961501532,0.6421324145480244,-12.102287230643029,0,13.867455120892446,0,1,1,-13.027580728746287,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
