Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Tmem108,-0.01726071022714759,13.755996504440045,-1.109130021167181,0.2680343452829215,0.9999999394356882,-13.396754159593153,-0.03345426807404195,13.755996504440045,-1.9152994358761224,0.056160539077397355,0.5014333846196193,-12.066550687904742,-0.0010671523802532334,13.755996504440045,-0.04142414174170312,0.966978245147248,0.999999999999877,-13.507536460817647,0.007390424537602414,13.755996504440045,0.47489017635747655,0.6351220449018486,0.9999999394356882,-13.899416793967495,-0.008803133309292832,13.755996504440045,-0.6574274998077475,0.5112807077966576,0.999999999999057,-13.946228400164737,0.023583982384495883,13.755996504440045,0.8393715499337536,0.40175759345760664,1,-13.068775108295206,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm43254,-0.003699457959595698,13.729453506465548,-1.1083196268997777,0.26838461806172714,0.9999999394356882,-13.397651277262376,-0.007398915919187843,13.729453506465548,-1.9749511999708418,0.048955581637180216,0.4684744654275619,-11.951320107357619,-3.552713678800501e-15,13.729453506465548,-6.42969568769578e-13,0.9999999999994873,0.999999999999877,-13.508396563922417,0.0047419870208029735,13.729453506465548,1.4206506312709424,0.15619135835164125,0.9999999394356882,-13.00332146088187,0.0010425290612108284,13.729453506465548,0.3629960394792989,0.7167981023912209,0.999999999999057,-14.096717557335465,0.008441444980395119,13.729453506465548,1.4007383724309745,0.16206160529652264,1,-12.440530238359765,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Emid1,-0.0035707081404856567,13.729409689309588,-1.1028281366997639,0.27075974888356047,0.9999999394356882,-13.403719187444786,-0.007141416280967761,13.729409689309588,-1.9651657329476506,0.05008130329696197,0.47561632575811363,-11.970461579650149,-3.552713678800501e-15,13.729409689309588,-6.628526167321292e-13,0.9999999999994714,0.999999999999877,-13.508396563922417,0.004585388751459085,13.729409689309588,1.4162164853181993,0.15748435209053305,0.9999999394356882,-13.009595291761846,0.0010146806109769813,13.729409689309588,0.364224901708039,0.7158810422853286,0.999999999999057,-14.09626976859471,0.00815609689194119,13.729409689309588,1.3952407911980254,0.163711404189068,1,-12.448197691586632,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Pitpnc1,-0.019856269296015583,13.76618734351708,-1.1020038166872963,0.2711165381698973,0.9999999394356882,-13.404628330606954,-0.030747488184724503,13.76618734351708,-1.5203950146359293,0.12919449790615042,0.8220348805479021,-12.741617502900953,-0.008965050407306663,13.76618734351708,-0.3005671151700061,0.7638993293640688,0.999999999999877,-13.463119449648769,0.0033691064842384932,13.76618734351708,0.18698216412696178,0.8517685452596597,0.9999999394356882,-13.994901169908719,-0.007522112404469539,13.76618734351708,-0.48519023563737834,0.627804580221924,0.999999999999057,-14.04479131785874,0.014260325372948301,13.76618734351708,0.43835723955751094,0.6613618033807326,1,-13.325318581116907,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Npsr1,0.010521688123003692,13.738020525835298,1.101052269086469,0.27152993438500184,0.9999999394356882,-13.405675934679378,0.012019527489938397,13.738020525835298,1.1206532524296378,0.26310166785204125,1,-13.26846620694092,0.009023848756068986,13.738020525835298,0.5704500232615279,0.5686898522411035,0.999999999999877,-13.345352634223802,0.001497839366931153,13.738020525835298,0.15674285479731356,0.8755258645041484,0.9999999394356882,-14.00011066218954,0.0029956787338658586,13.738020525835298,0.3643380561755729,0.715796333828769,0.999999999999057,-14.09622868967881,-3.552713678800501e-15,13.738020525835298,-2.0591881199644779e-13,0.9999999999998358,1,-13.42161218279697,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Ppp1r14a,-0.011473572298407397,13.74070702913421,-1.095625297784044,0.27389594296661307,0.9999999394356882,-13.411633550071292,0.00540958730195662,13.74070702913421,0.46024478686902653,0.6455883098769728,1,-13.790829238148076,-0.028356731898771415,13.74070702913421,-1.6357723194544338,0.10266658630934013,0.999999999999877,-12.171632165797343,-0.008015943671542125,13.74070702913421,-0.7654521576834902,0.4444495944289034,0.9999999394356882,-13.718953631941147,0.008867215928821892,13.74070702913421,0.9840960032317628,0.32565769801314004,0.999999999999057,-13.677912676346446,-0.024899103271906142,13.74070702913421,-1.3169230693867602,0.18861142772413098,1,-12.554182938247958,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Nnat,-0.03239185448141502,13.853272140403195,-1.0909121343838664,0.2759621931782984,0.9999999394356882,-13.416783819577441,0.003620316389971734,13.853272140403195,0.10863301556694517,0.9135475438876084,1,-13.891061271930196,-0.06840402535280177,13.853272140403195,-1.3916784485611216,0.16478606369436938,0.999999999999877,-12.5399346275122,-0.03707192864624975,13.853272140403195,-1.2485304547293097,0.21256039410718,0.9999999394356882,-13.232584729022712,-0.0010597577748630016,13.853272140403195,-0.0414808225848687,0.9669330872843183,0.999999999999057,-14.16189080360915,-0.0730840995176365,13.853272140403195,-1.3632960119873423,0.17354901447447157,1,-12.492160168458394,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Slc19a3,-0.0036868528487730146,13.729471593405892,-1.090333028546348,0.27621778075629144,0.9999999394356882,-13.417414216887718,-0.007373705697542476,13.729471593405892,-1.9429002887180398,0.05272408131899137,0.4831696068414622,-12.013667666057545,-3.552713678800501e-15,13.729471593405892,-6.346975979407665e-13,0.999999999999494,0.999999999999877,-13.508396563922417,0.004754592131625657,13.729471593405892,1.4061013691130375,0.1604643609347099,0.9999999394356882,-13.023834396171557,0.001067739282856195,13.729471593405892,0.3669909660407441,0.7138183245063967,0.999999999999057,-14.095256300897027,0.008441444980395119,13.729471593405892,1.3827175087410817,0.16751697605683336,1,-12.465552360724386,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Setbp1,-0.030879138182233312,13.847319488431696,-1.0891990468222352,0.2767158480948,0.9999999394356882,-13.418650312193217,-0.03696112669476115,13.847319488431696,-1.1615786800518626,0.24609292950431705,1,-13.221800435132096,-0.024797149669705476,13.847319488431696,-0.5283809212845761,0.5975253025885428,0.999999999999877,-13.368505963644823,-0.0061333999664130445,13.847319488431696,-0.21634325925068468,0.8288294627733779,0.9999999394356882,-13.988966066691859,-0.01221538847894088,13.847319488431696,-0.5007675212499452,0.6168076393246154,0.999999999999057,-14.037097656322656,-5.14114538852084e-5,13.847319488431696,-0.0010044198142663652,0.9991990851859632,1,-13.421611677117939,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Shisa9,0.03592020896939019,13.894245524775961,1.0890719826299555,0.27677180469608065,0.9999999394356882,-13.418788638671094,0.08209211213683965,13.894245524775961,2.2175861976269737,0.027139184151377026,0.3457220911003443,-11.446933461359087,-0.010251694198059269,13.894245524775961,-0.18776587124449126,0.8511545252423728,0.999999999999877,-13.490725660586188,0.0663639875447144,13.894245524775961,2.0121029794715803,0.04487285967834573,0.6546792644913542,-11.993239126845037,0.11253589071216297,13.894245524775961,3.965478253395705,8.664535900214599e-5,0.0055900231614287735,-6.430399255086016,0.020192084377264052,13.894245524775961,0.3390878179085313,0.734719880286158,1,-13.363987713749115,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig
Kitl,0.014733997570445467,13.750648521481978,1.0873474556338039,0.27753201836778285,0.9999999394356882,-13.420664431961292,0.019714382997339186,13.750648521481978,1.2962604999610277,0.19562624502108852,0.9781312251054426,-13.056497555529221,0.009753612143551749,13.750648521481978,0.43482700996122214,0.6639203312215822,0.999999999999877,-13.413647320834112,0.013712659434947483,13.750648521481978,1.0119741960913204,0.31215649962340875,0.9999999394356882,-13.499760619856502,0.0186930448618412,13.750648521481978,1.603299236550358,0.10965062839709136,0.7671784019649386,-12.878370086638418,0.008732274008053764,13.750648521481978,0.3569344017133012,0.7213274040093924,1,-13.357763388930566,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Smim3,-0.003720574280650979,13.729490689923148,-1.086034555901546,0.27811270282999206,0.9999999394356882,-13.42208961462106,-0.007441148561298405,13.729490689923148,-1.9352406989193547,0.05365986390753788,0.4878169446139808,-12.028419399827989,-3.552713678800501e-15,13.729490689923148,-6.264654947282e-13,0.9999999999995004,0.999999999999877,-13.508396563922417,0.004805121002631196,13.729490689923148,1.4026134302129,0.16150179897944572,0.9999999394356882,-13.028720952846466,0.0010845467219837701,13.729490689923148,0.36793298119471174,0.7131163202208328,0.999999999999057,-14.094909403650057,0.008525695283278623,13.729490689923148,1.3784047947424558,0.1688428467438106,1,-12.471493008147407,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Synpr,-0.0219230881622261,13.781391694444029,-1.077641602813845,0.2818372092603805,0.9999999394356882,-13.431166505963729,-0.010667835365740785,13.781391694444029,-0.46720800222741315,0.6406031251960336,1,-13.787593936614371,-0.033178340958711416,13.781391694444029,-0.9852139838554603,0.3251090386175228,0.999999999999877,-13.022455076564968,0.028242437254663244,13.781391694444029,1.3882727253236715,0.16581956065145223,0.9999999394356882,-13.04868592404502,0.03949769005114945,13.781391694444029,2.256478007807424,0.024574882326243906,0.3276650976832521,-11.626560569790957,0.016987184458178817,13.781391694444029,0.4624953021208345,0.6439753325176141,1,-13.314424711710414,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Pcdh15,-0.042710126170072193,13.918059285273827,-1.0773942401570484,0.2819475220377657,0.9999999394356882,-13.431432937639979,-0.09663451590971306,13.918059285273827,-2.1718879691100454,0.030445600219175726,0.37820621390280407,-11.546291890893814,0.011214263569568672,13.918059285273827,0.17089046714618,0.864395505667139,0.999999999999877,-13.49375914957176,0.03165164786858199,13.918059285273827,0.7984360188798691,0.42508693114525786,0.9999999394356882,-13.693137328405852,-0.022272741871059765,13.918059285273827,-0.6529865979062471,0.5141365903911652,0.999999999999057,-13.949142219185145,0.08557603760822197,13.918059285273827,1.1956643291269595,0.23252938875383214,1,-12.706300801768933,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Dpp10,-0.041734480054901546,13.946803782537655,-1.0737712074746648,0.2835666023772076,0.9999999394356882,-13.435328299015115,-0.012983646414983951,13.946803782537655,-0.29762867855033043,0.766139677233949,1,-13.852580114233866,-0.07048531369481914,13.946803782537655,-1.0955158538404532,0.2739438025073778,0.999999999999877,-12.907725089007725,-0.05072807408283175,13.946803782537655,-1.3051641062529347,0.19258033882109876,0.9999999394356882,-13.160384797212304,-0.021977240442915047,13.946803782537655,-0.6571684355412902,0.5114470797516587,0.999999999999057,-13.946398921879915,-0.07947890772275024,13.946803782537655,-1.132614041220884,0.25804858207346043,1,-12.779635566151475,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Kcnc2,-0.02277391265237938,13.780191921607042,-1.0735348415316917,0.28367245003627534,0.9999999394356882,-13.435581978290859,-0.039383773146758116,13.780191921607042,-1.6540824880491765,0.09888799889226403,0.7087637109843161,-12.530219474515832,-0.0061640521580006435,13.780191921607042,-0.17552867765109934,0.8607522423940477,0.999999999999877,-13.49295383703102,-0.015049819611594906,13.780191921607042,-0.7094303889905399,0.4784669398162056,0.9999999394356882,-13.76031293430718,-0.03165968010597453,13.780191921607042,-1.7344900172415612,0.08359443659115474,0.6660911282163725,-12.660390299696449,0.0015600408827829426,13.780191921607042,0.04073125365482304,0.9675302805085695,1,-13.420780612322721,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Kcnip3,0.015958163913485812,13.755408330410594,1.0717589064602497,0.2844685950934867,0.9999999394356882,-13.43748622102506,0.033951543893975256,13.755408330410594,2.031585276601168,0.04285010893491084,0.4440425796363818,-11.838698718729479,-0.0020352160670036312,13.755408330410594,-0.08257108378161115,0.9342335171571952,0.999999999999877,-13.504979156937138,0.00108709904197557,13.755408330410594,0.0730101587349357,0.9418341912015358,0.9999999394356882,-14.009753050462912,0.019080479022465013,13.755408330410594,1.4893276146480583,0.13718187630276066,0.870996040017528,-13.054000865553295,-0.016906280938513873,13.755408330410594,-0.6288912689922063,0.5297759025711917,1,-13.223467287863919,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Enpp2,0.011707395156644651,13.742099343019508,1.071601972139726,0.28453902107060464,0.9999999394356882,-13.437654342778568,0.018616381235501578,13.742099343019508,1.5182029822227037,0.1297459062506994,0.8220348805479021,-12.744937124719064,0.004798409077787724,13.742099343019508,0.265322316101883,0.7908965969391591,0.999999999999877,-13.473114490555389,0.006908986078856039,13.742099343019508,0.6323937142743498,0.5274876211434939,0.9999999394356882,-13.812067895533543,0.013817972157713854,13.742099343019508,1.4699559791357877,0.14235254143869014,0.8869317223594401,-13.082579955665796,0,13.742099343019508,0,1,1,-13.42161218279697,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Slc6a11,-0.015434423779272066,13.75283187744414,-1.0663850664747279,0.28688690459800636,0.9999999394356882,-13.443229214701226,-0.010423867227514094,13.75283187744414,-0.6416731310838228,0.5214495792951479,1,-13.69069939697684,-0.020444980331030038,13.75283187744414,-0.8533233194281266,0.39398602115719594,0.999999999999877,-13.143743162631846,0.005476882351246992,13.75283187744414,0.37840515679324194,0.7053285363839314,0.9999999394356882,-13.940665031249518,0.010487438903005852,13.75283187744414,0.8421314115445907,0.40021298153022233,0.999999999999057,-13.807594142153928,4.663257994899084e-4,13.75283187744414,0.017845403899895352,0.9857709992305201,1,-13.421452559237473,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Palmd,0.011449391020736499,13.741849148994541,1.0656048212602298,0.2872391815974668,0.9999999394356882,-13.4440606720408,0.0183136718597936,13.741849148994541,1.5186250751158323,0.12963958595709554,0.8220348805479021,-12.744298273818695,0.004585110181679397,13.741849148994541,0.2577904640070176,0.7966999767814504,0.999999999999877,-13.475089039537616,0.006864280839055326,13.741849148994541,0.6388646123915024,0.5232732855444113,0.9999999394356882,-13.80794873838381,0.013728561678112428,13.741849148994541,1.4849971396707282,0.13832495809511056,0.8727126693697826,-13.06042176197869,-1.7763568394002505e-15,13.741849148994541,-9.157086269645484e-14,0.999999999999927,1,-13.42161218279697,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Cntn5,-0.040038921335616706,13.907163095538152,-1.0632201881737269,0.28831764786322567,0.9999999394356882,-13.446598071607298,-0.1008730183651867,13.907163095538152,-2.3865866706085677,0.0174653438127182,0.2460572039308076,-11.06197610019495,0.020795175693953283,13.907163095538152,0.33358515995539967,0.7388658066398346,0.999999999999877,-13.45262690378215,0.003817832709347435,13.907163095538152,0.10138127292748327,0.9192981324427231,0.9999999394356882,-14.007273131185373,-0.05701626432022344,13.907163095538152,-1.7596504032824025,0.07922444527728141,0.6492290320826446,-12.616655128602442,0.06465192973891654,13.907163095538152,0.9509017395166585,0.3422231700387107,1,-12.968892070378706,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tenm3,-0.03856866082463828,13.91782814878807,-1.0627441964899549,0.2885332459390372,0.9999999394356882,-13.447103879902672,-0.018679694360747234,13.91782814878807,-0.4585907573618104,0.6467748453008806,1,-13.791590612869381,-0.058457627288529324,13.91782814878807,-0.9730578243527817,0.33110720572342045,0.999999999999877,-13.034358822011331,-0.058000497856714794,13.91782814878807,-1.5981807813087274,0.11078507474669556,0.8983084099551909,-12.736203511177662,-0.03811153139282375,13.91782814878807,-1.2204988404491939,0.22298821391321078,0.999999999999057,-13.417473786373767,-0.07788946432060584,13.91782814878807,-1.1887381580167133,0.235241470093557,1,-12.71454960352378,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Rmst,-0.027892896024634517,13.802516859939004,-1.0611677791223828,0.2892480550788709,0.9999999394356882,-13.44877743748976,-0.09369897579311903,13.802516859939004,-3.1760449456716264,0.0016076236103646445,0.042301888589525466,-8.902985629317975,0.03791318374385,13.802516859939004,0.8713326446462487,0.38409039552976376,0.999999999999877,-13.128203376462588,-0.030815187918931564,13.802516859939004,-1.1723445460195796,0.2417500651337376,0.9999999394356882,-13.324696812812778,-0.09662126768741608,13.802516859939004,-4.27218417424907,2.4167056143296468e-5,0.002164565244653219,-5.2151341441552646,0.03499089184955295,13.802516859939004,0.7373246663485146,0.4613532309282121,1,-13.14929836534844,Not Sig,down,Not Sig,Sig,down,down,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Sig,down,down,Not Sig,up,Not Sig
Numb,-0.017371235258679896,13.761434710329747,-1.0609036998805592,0.2893679158998267,0.9999999394356882,-13.449057547936201,-0.028666498748645353,13.761434710329747,-1.559844348490615,0.11958018894844936,0.8031401695045818,-12.68106613035203,-0.006075971768714439,13.761434710329747,-0.22416318679700736,0.8227437253569402,0.999999999999877,-13.483211331777488,0.02575537062072719,13.761434710329747,1.5729432925428577,0.11651527365098141,0.9062134985760693,-12.776069963782964,0.014460107130760846,13.761434710329747,1.026369082932338,0.30533220062250827,0.999999999999057,-13.63541954954052,0.03705063411069176,13.761434710329747,1.253297609805408,0.2108227594097421,1,-12.635817056550428,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Skap2,0.009572036790025606,13.7389466901694,1.0560303659796673,0.29158586246344814,0.9999999394356882,-13.454214277630825,0.014188108066067073,13.7389466901694,1.394626406648352,0.16389541667362664,0.9068922583395147,-12.9244169916828,0.00495596551398414,13.7389466901694,0.33029622168221506,0.7413474787375405,0.999999999999877,-13.453721041767828,0.004616071276042355,13.7389466901694,0.5092658486338932,0.6108441241483571,0.9999999394356882,-13.882469559317963,0.009232142552082934,13.7389466901694,1.18375366843708,0.23720710395642539,0.999999999999057,-13.461597558509812,0,13.7389466901694,0,1,1,-13.42161218279697,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Cxcl12,-0.009339118724207118,13.738341566505113,-1.049765716760706,0.294453829981678,0.9999999394356882,-13.460808544946646,-0.009022837830565678,13.738341566505113,-0.9036307264461346,0.3667301046214657,1,-13.488104189107982,-0.009655399617848559,13.738341566505113,-0.6556318225942525,0.5124344807319132,0.999999999999877,-13.29305227987771,-0.0014550803365223075,13.738341566505113,-0.16355862876595267,0.8701604606111956,0.9999999394356882,-13.99901647674694,-0.0011387994428808668,13.738341566505113,-0.14877176790508337,0.881808010938757,0.999999999999057,-14.15165963535903,-0.0017713612301637482,13.738341566505113,-0.11028258269872292,0.9122400699959023,1,-13.41551608797671,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Dlgap1,-0.04164580437263066,14.038994387876127,-1.049189078916935,0.2947187664454549,0.9999999394356882,-13.461413561738743,-0.15394602766598275,14.038994387876127,-3.4555115016411535,6.074990286826181e-4,0.02964189247570504,-7.998709349229414,0.07065441892072144,14.038994387876127,1.075288790293246,0.282887649183688,0.999999999999877,-12.929669927921521,-0.009039420280809729,14.038994387876127,-0.22773148895159007,0.8199702779769769,0.9999999394356882,-13.98643150051138,-0.12133964357416183,14.038994387876127,-3.552810227447131,4.261701031816826e-4,0.02130850515908413,-7.932781983977386,0.10326080301254237,14.038994387876127,1.4408915976210916,0.15039042117816123,1,-12.383623306379194,Not Sig,down,Not Sig,Sig,down,down,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Sig,down,down,Not Sig,up,Not Sig
Pappa2,-0.009489402143540104,13.738479024349475,-1.0478677287123037,0.29532646578602884,0.9999999394356882,-13.462798694716744,-0.009107994442572931,13.738479024349475,-0.896090184074341,0.3707385853220795,1,-13.494892815914607,-0.009870809844507278,13.738479024349475,-0.6584513345703618,0.5106234753251186,0.999999999999877,-13.291197138379314,-0.006489026411408361,13.738479024349475,-0.7165510813455698,0.474065436527093,0.9999999394356882,-13.755229771907855,-0.006107618710441187,13.738479024349475,-0.7838380102100752,0.4335947884471376,0.999999999999057,-13.855025422425303,-0.006870434112375534,13.738479024349475,-0.4202087555275799,0.6745565152837193,1,-13.333125149207767,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Tspan2,-0.011646529923272197,13.742696609896479,-1.0468308166422668,0.29580393927864906,0.9999999394356882,-13.463884443746894,-0.011637319580193761,13.742696609896479,-0.931953539640342,0.3519175173524288,1,-13.46209961701078,-0.011655740266350634,13.742696609896479,-0.6328825130604444,0.5271686730011411,0.999999999999877,-13.307729893916688,0.010149854447607076,13.742696609896479,0.9123043936853099,0.3621529464175238,0.9999999394356882,-13.595673871154123,0.0101590647906864,13.742696609896479,1.0612567634340766,0.28920767426190175,0.999999999999057,-13.599011420639275,0.010140644104529528,13.742696609896479,0.5048458578037623,0.6139425562208312,1,-13.293902171470279,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Prr16,-0.03155598875941745,13.848953566731367,-1.0466929057761556,0.295867483033023,0.9999999394356882,-13.464028769449826,-0.08640214118810441,13.848953566731367,-2.5534263881303376,0.011033564190487925,0.17723760518956813,-10.655016932884076,0.023290163669269504,13.848953566731367,0.4666736837530222,0.6409850883106205,0.999999999999877,-13.399264112729465,0.0030962133790515267,13.848953566731367,0.10269950985627994,0.918252454348414,0.9999999394356882,-14.007138288066544,-0.05174993904963543,13.848953566731367,-1.9949596653712274,0.04671906209236607,0.5078158923083269,-12.177660761088289,0.05794236580773848,13.848953566731367,1.0645033089784024,0.28773700781857603,1,-12.854420767995851,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Mir9-3hg,0.0210529384148872,13.777368732820882,1.045348454925884,0.2964874321744676,0.9999999394356882,-13.465434765722478,-0.005180665504079585,13.777368732820882,-0.2291897881734551,0.8188374693274669,1,-13.870649045339892,0.04728654233385399,13.777368732820882,1.4183689103887285,0.15685453856371823,0.999999999999877,-12.502523954880532,0.01002977025543128,13.777368732820882,0.49801147151804154,0.618747124103451,0.9999999394356882,-13.88814817024628,-0.016203833663535505,13.777368732820882,-0.935088954151737,0.3503014247557571,0.999999999999057,-13.724948604703224,0.036263374174398066,13.777368732820882,0.9973093185351547,0.31921176132069395,1,-12.923680541522785,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
5330434G04Rik,-0.02837280303461398,13.828589768424608,-1.0441354510422307,0.29704751691020786,0.9999999394356882,-13.466701755359617,-0.0719605916034034,13.828589768424608,-2.359449424218888,0.018777351431953915,0.2589979507855712,-11.125644685251498,0.01521498553417544,13.828589768424608,0.33824347293236373,0.7353555438514037,0.999999999999877,-13.451058672183274,0.008251916277746574,13.828589768424608,0.3036752595122954,0.7615317491351923,0.9999999394356882,-13.966206611945333,-0.03533587229104285,13.828589768424608,-1.5113226939465434,0.1314885676393963,0.8646479925022266,-13.02110279171274,0.051839704846535994,13.828589768424608,1.0566482122863372,0.2913040357613194,1,-12.86274912407038,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Prrg1,-0.00677230919782712,13.733309083189729,-1.042841617697095,0.29764660628951495,0.9999999394356882,-13.468050673096284,0.0061833684220200524,13.733309083189729,0.8483362974645103,0.39675412606763094,1,-13.5365681425321,-0.019727986817674292,13.733309083189729,-1.835133352576227,0.06722250407591604,0.999999999999877,-11.827374200748006,-0.006772309197823567,13.733309083189729,-1.042841617696548,0.29764660628976786,0.9999999394356882,-13.468050673096867,0.006183368422023605,13.733309083189729,1.1066071937473143,0.26912368309421075,0.999999999999057,-13.549875088319729,-0.01972798681767074,13.733309083189729,-1.682587467356725,0.0932292643970036,0.9601206855228506,-12.00751018136436,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
