Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Cemip,0.005048026425755303,13.909779890453308,0.4611434221481493,0.6449440512805689,0.999999956943769,-13.51116470741302,0.016389351994529733,13.909779890453308,1.3339437921064785,0.18297430531712194,0.8684611342748529,-12.61233115795066,-0.0062932991430191265,13.909779890453308,-0.3472930217530206,0.7285521710703972,1,-13.053251769756281,-0.00492481327740002,13.909779890453308,-0.4498877495161065,0.653032847695064,0.999999956943769,-13.516301901013817,0.006416512291373522,13.909779890453308,0.681240121634812,0.49611014095215744,1,-13.535569801461232,-0.016266138846175338,13.909779890453308,-0.8230233896717396,0.41098057828368095,0.9999999999998543,-12.687675812218208,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Slc7a10,-0.0053004998479773136,13.912711226315286,-0.46050179229003574,0.6454040332094471,0.999999956943769,-13.511460961524124,0.008176675128527933,13.912711226315286,0.6329254958431548,0.5271406420172644,0.999999999999827,-13.301584211476962,-0.01877767482448256,13.912711226315286,-0.9855067319284453,0.3249654879581759,1,-12.627468361874254,-0.011154850979615105,13.912711226315286,-0.9691215953531713,0.3330647630375875,0.999999956943769,-13.147511853135276,0.002322323996891029,13.912711226315286,0.23448987607498975,0.8147235706075899,1,-13.740496056430038,-0.024632025956119463,13.912711226315286,-1.185299049561865,0.23659646251702288,0.9999999999998543,-12.32392954889205,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Dleu2,0.006567271650196993,13.921030243862484,0.4604912204863114,0.6454116132349954,0.999999956943769,-13.511465839299502,0.005292984068436368,13.921030243862484,0.3306726756997108,0.7410632928242631,0.999999999999827,-13.44747792536083,0.007841559231957618,13.921030243862484,0.3321559861086779,0.7399438630983179,1,-13.05840545540918,0.024020480641759434,13.921030243862484,1.6842946411482496,0.0928976576110595,0.7561869329540244,-12.200761644804777,0.022746193059999698,13.921030243862484,1.8536677041203475,0.06451600029257153,0.5321239754136932,-12.053045604574564,0.025294768223520947,13.921030243862484,0.9823819677902608,0.32650006809091314,0.9999999999998543,-12.543758822359903,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Slc7a1,0.005571166673022709,13.914347811328977,0.460046072784915,0.6457308194641762,0.999999956943769,-13.511671126616696,0.012459346378415503,13.914347811328977,0.9166673967816936,0.3598642142245825,0.999999999999827,-13.081535599913803,-0.0013170130323700846,13.914347811328977,-0.06569745278527057,0.9476512211634045,1,-13.111534929290226,-6.976618662593026e-4,13.914347811328977,-0.05761030328863731,0.9540875459119915,0.999999956943769,-13.616063069023859,0.006190517839133491,13.914347811328977,0.5941128482228746,0.5527694063590074,1,-13.591210131906484,-0.007585841571652097,13.914347811328977,-0.3469542795478909,0.7288064523629273,0.9999999999998543,-12.966585232668988,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm26936,0.005946196976171159,13.917720876522871,0.45831150887466643,0.6469752638970458,0.999999956943769,-13.51246915767714,1.7159463591198687e-4,13.917720876522871,0.011783831618291616,0.9906039012510659,0.999999999999827,-13.50220853681216,0.01172079931643033,13.917720876522871,0.5457352219562367,0.5855493729790964,1,-12.964471053244106,0.01922612012177005,13.917720876522871,1.4818802939299704,0.13915226087124802,0.9133981508128944,-12.520005139103901,0.013451517781511768,13.917720876522871,1.2049792000923123,0.22891720646137642,0.9859185505796847,-13.04157494903712,0.02500072246203011,13.917720876522871,1.067302027804187,0.2864732951572643,0.9999999999998543,-12.456740384391177,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Thsd7b,-0.008888391839882992,13.93450096358011,-0.45788636961343154,0.6472804269611924,0.999999956943769,-13.5126642945021,-0.0120806702915921,13.93450096358011,-0.5544813004339552,0.5795565351248471,0.999999999999827,-13.348231252484876,-0.005696113388173885,13.93450096358011,-0.17726232132857814,0.8593912461102433,1,-13.0979490724198,-0.014659472020555953,13.93450096358011,-0.7551841260893831,0.45057885802654674,0.999999956943769,-13.332070505935016,-0.017851750472264172,13.93450096358011,-1.0688139665158871,0.28579216258314,1,-13.196267155938243,-0.011467193568845957,13.93450096358011,-0.3271937289945502,0.743690951596599,0.9999999999998543,-12.973260618950711,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm20713,0.005474022830356695,13.912065027172101,0.4537085411186696,0.650282413481143,0.999999956943769,-13.514572273084815,-0.011239576643017557,13.912065027172101,-0.8300068046829626,0.4070254758208395,0.999999999999827,-13.157263558156467,0.022187622303730947,13.912065027172101,1.1109241241090548,0.2672622116146135,1,-12.496037265656645,0.009424305441060099,13.912065027172101,0.7811235000716091,0.43518767191374896,0.999999956943769,-13.312124881939429,-0.007289294032315041,13.912065027172101,-0.7021705464847314,0.48297744452973346,1,-13.521073437623555,0.026137904914433463,13.912065027172101,1.199925902762998,0.23087181266005094,0.9999999999998543,-12.306503568971474,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Lrrc69,-0.0014611304980709505,13.897181976582905,-0.4470757334774848,0.6550604791108849,0.999999956943769,-13.51756521390398,-0.007871357530246925,13.897181976582905,-2.1458683795100315,0.03248000448662487,0.3476802462004055,-11.207273929881147,0.004949096534105024,13.897181976582905,0.9147897707284952,0.3608488439840841,1,-12.69467503099313,0.0014611304980709505,13.897181976582905,0.4470757334774848,0.6550604791108849,0.999999956943769,-13.51756521390398,-0.004949096534105024,13.897181976582905,-1.7599681387666295,0.07917158437323207,0.5967191637019529,-12.221403673083374,0.007871357530246925,13.897181976582905,1.3339975602501315,0.18295777587749218,0.9999999999998543,-12.136895069593049,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ubash3b,-0.006613893207010335,13.923556122957946,-0.44514219579022857,0.656455578743719,0.999999956943769,-13.518429812208518,-0.04047058216502819,13.923556122957946,-2.4268469398029895,0.01566751838663818,0.1947077857515035,-10.57151726977791,0.02724279575100752,13.923556122957946,1.1076346740233314,0.26867911469577577,1,-12.499684107641329,0.010263678772396645,13.923556122957946,0.6907877648806827,0.4900959088267689,0.999999956943769,-13.37868302267144,-0.02359301018562121,13.923556122957946,-1.8454901417502705,0.0656983532298233,0.5321239754136932,-12.068080711291547,0.0441203677304145,13.923556122957946,1.644727724689578,0.10080436370407399,0.9066823431504556,-11.675521634987541,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Pcdh7,0.01793746954790798,14.16225985666457,0.4419792804991576,0.6587408631843021,0.999999956943769,-13.51983554729556,-0.06493342812790992,14.16225985666457,-1.4255104809672894,0.15478239895521909,0.8141658151025677,-12.486276224635672,0.10080836722372588,14.16225985666457,1.5005158842697552,0.13426247357558513,1,-11.988271282588629,0.01491971495197486,14.16225985666457,0.3676218020671397,0.7133479063547006,0.999999956943769,-13.549997707359235,-0.06795118272384393,14.16225985666457,-1.9459180337253432,0.05235815967135839,0.4843129769600651,-11.878912657352181,0.09779061262779187,14.16225985666457,1.3346002591340036,0.1827594257291602,0.9999999999998543,-12.136092787642456,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Prr5l,0.0030562715208706237,13.901393031675475,0.4363366992150029,0.6628260276732305,0.999999956943769,-13.522318193519592,-0.0038239198194069957,13.901393031675475,-0.4864071316307332,0.6269428313455794,0.999999999999827,-13.383723551422849,0.009936462861148243,13.901393031675475,0.8569685891126345,0.39197134774361975,1,-12.745924838771826,0.0016593978847758706,13.901393031675475,0.2369083344797857,0.8128482336352041,0.999999956943769,-13.589596217852874,-0.005220793455501749,13.901393031675475,-0.8662696684428495,0.38685753226544883,1,-13.392262419512297,0.00853958922505349,13.901393031675475,0.6752740990490391,0.49988874039994957,0.9999999999998543,-12.798480050940626,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Klhl2,-0.008958871779683797,13.95655312456319,-0.4293342415058415,0.6679090343705438,0.999999956943769,-13.525355494065517,0.007122297445297576,13.95655312456319,0.30410507098280576,0.7612045275890712,0.999999999999827,-13.455928961978044,-0.02504004100466517,13.95655312456319,-0.7249040472625137,0.468930835917185,1,-12.850475861312932,0.025264571655854162,13.95655312456319,1.2107490737208622,0.22669992122472093,0.9909175167468989,-12.884285237820428,0.041345740880835535,13.95655312456319,2.3028188373731187,0.02179679069325206,0.2750788778962353,-11.127306237338198,0.009183402430872789,13.95655312456319,0.24375813946287464,0.8075419641702747,0.9999999999998543,-12.997133548940852,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Reln,-0.005739723521085871,13.91694380619028,-0.42909710281410524,0.6680814511013485,0.999999956943769,-13.525457483288342,0.010938046996390227,13.91694380619028,0.7285607040202567,0.4666928253682754,0.999999999999827,-13.23639514005621,-0.02241749403856197,13.91694380619028,-1.0124065698278826,0.3119500812212294,1,-12.60059646446239,-0.024223713814881975,13.91694380619028,-1.8109453145571408,0.07089248969202581,0.6829170012935978,-11.980544321305088,-0.007545943297404989,13.91694380619028,-0.6556392357289765,0.512429726422791,1,-13.55270586536134,-0.040901484332357185,13.91694380619028,-1.6936239333886756,0.0911081179931093,0.8686387026813142,-11.59426401354713,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Itga1,0.0020927266870938155,13.898761173505717,0.428753244725689,0.6683318193785952,0.999999956943769,-13.525604974407733,0.004185453374187631,13.898761173505717,0.7640095100827523,0.4453085067675133,0.999999999999827,-13.20991051842908,0,13.898761173505717,0,1,1,-13.113698340947039,0.0020927266870902628,13.898761173505717,0.4287532447249611,0.6683318193791244,0.999999956943769,-13.525604974408047,0.004185453374184078,13.898761173505717,0.996607621853055,0.3195528267220059,1,-13.270822051959541,-3.552713678800501e-15,13.898761173505717,-4.0315162942962714e-13,0.9999999999996785,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Arr3,0.0020395761059113227,13.89868490829832,0.42873982999975535,0.6683415747959911,0.999999956943769,-13.525610737564222,0.004079152211822645,13.89868490829832,0.7639856059413503,0.4453227357618703,0.999999999999827,-13.209928799966898,0,13.89868490829832,0,1,1,-13.113698340947039,0.00203957610590777,13.89868490829832,0.42873982999900856,0.6683415747965342,0.999999956943769,-13.525610737564536,0.004079152211819093,13.89868490829832,0.996576440239191,0.3195679494635627,1,-13.27085312783037,-3.552713678800501e-15,13.89868490829832,-4.1364466585106276e-13,0.9999999999996702,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Ccdc8,0.002025230829572955,13.898664324412861,0.4287218145410625,0.6683546760331339,0.999999956943769,-13.525618476977233,0.00405046165914591,13.898664324412861,0.7639535036029095,0.44534184516084263,0.999999999999827,-13.209953350468611,0,13.898664324412861,0,1,1,-13.113698340947039,0.002025230829569402,13.898664324412861,0.42872181454031044,0.6683546760336808,0.999999956943769,-13.525618476977591,0.004050461659142357,13.898664324412861,0.9965345645363993,0.31958825946059627,1,-13.270894860002107,-3.552713678800501e-15,13.898664324412861,-4.1655712241621593e-13,0.9999999999996678,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
0610040J01Rik,0.002058749223816214,13.898712419602637,0.42871638833983683,0.6683586221056824,0.999999956943769,-13.52562080800116,0.004117498447632428,13.898712419602637,0.7639438344764572,0.44534760094547754,0.999999999999827,-13.209960744803304,0,13.898712419602637,0,1,1,-13.113698340947039,0.0020587492238126615,13.898712419602637,0.42871638833909703,0.6683586221062204,0.999999956943769,-13.525620808001474,0.004117498447628876,13.898712419602637,0.9965219517024217,0.3195943769358563,1,-13.270907429263001,-3.552713678800501e-15,13.898712419602637,-4.097699901185588e-13,0.9999999999996733,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm6277,0.0020947510210014286,13.898764078201054,0.42870684806475323,0.6683655600604445,0.999999956943769,-13.525624906305131,0.004189502042002857,13.898764078201054,0.7639268343464702,0.4453577207929381,0.999999999999827,-13.209973745198287,0,13.898764078201054,0,1,1,-13.113698340947039,0.002094751020997876,13.898764078201054,0.42870684806402615,0.668365560060973,0.999999956943769,-13.525624906305445,0.0041895020419993045,13.898764078201054,0.996499775984865,0.31960513278623137,1,-13.270929527987171,-3.552713678800501e-15,13.898764078201054,-4.0271844606378784e-13,0.9999999999996789,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm19500,0.0019701888177614535,13.89858534521164,0.42864873853366214,0.6684078195500617,0.999999956943769,-13.525649866984391,0.003940377635522907,13.89858534521164,0.7638232870615781,0.44541936332318266,0.999999999999827,-13.210052923986966,0,13.89858534521164,0,1,1,-13.113698340947039,0.0019701888177579008,13.89858534521164,0.42864873853288915,0.6684078195506239,0.999999956943769,-13.52564986698475,0.003940377635519354,13.89858534521164,0.9963647043502522,0.31967065148328366,1,-13.27106412008935,-3.552713678800501e-15,13.89858534521164,-4.281216716331043e-13,0.9999999999996586,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
F13a1,0.002057239439253955,13.89871025322872,0.42864025473166967,0.6684139893859404,0.999999956943769,-13.525653510879346,0.00411447887850791,13.89871025322872,0.7638081694957436,0.4454283633398285,0.999999999999827,-13.210064482936525,0,13.89871025322872,0,1,1,-13.113698340947039,0.0020572394392504023,13.89871025322872,0.4286402547309294,0.6684139893864787,0.999999956943769,-13.525653510879659,0.004114478878504357,13.89871025322872,0.9963449843322333,0.319680217737019,1,-13.271083768578428,-3.552713678800501e-15,13.89871025322872,-4.0999789322498277e-13,0.9999999999996732,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gngt2,0.002044463290284071,13.898691920867542,0.4286188249284005,0.6684295742874473,0.999999956943769,-13.525662714916635,0.004088926580568142,13.898691920867542,0.7637699830243915,0.4454510975475102,0.999999999999827,-13.210093679445068,0,13.898691920867542,0,1,1,-13.113698340947039,0.002044463290280518,13.898691920867542,0.4286188249276557,0.6684295742879889,0.999999956943769,-13.525662714916947,0.004088926580564589,13.898691920867542,0.9962951722187673,0.3197043826146841,1,-13.271133398288859,-3.552713678800501e-15,13.898691920867542,-4.125394039196438e-13,0.999999999999671,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Sec14l5,0.002027195093273093,13.898667142914093,0.42861117918009295,0.6684351347201225,0.999999956943769,-13.525665998631707,0.004054390186546186,13.898667142914093,0.7637563588139848,0.4454592088432834,0.999999999999827,-13.2101040958546,0,13.898667142914093,0,1,1,-13.113698340947039,0.0020271950932695404,13.898667142914093,0.4286111791793418,0.668435134720669,0.999999956943769,-13.525665998632066,0.0040543901865426335,13.898667142914093,0.9962774001992317,0.3197130044760588,1,-13.271151104632837,-3.552713678800501e-15,13.898667142914093,-4.160461047199878e-13,0.9999999999996683,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Tgfbr2,-0.0023354008631661927,13.899508390228807,-0.42860581126083147,0.6684390385939978,0.999999956943769,-13.525668304024084,-0.004670801726332385,13.899508390228807,-0.7637467935420819,0.4454649036641225,0.999999999999827,-13.210111408886181,0,13.899508390228807,0,1,1,-13.113698340947039,0.006530070595876403,13.899508390228807,1.1984350307816665,0.23145175395130865,0.9938211700056676,-12.89910140278575,0.00419466973271021,13.899508390228807,0.8947077102485377,0.3714772264753563,1,-13.367209083772625,0.008865471459042595,13.899508390228807,0.901180444332628,0.36803045302048587,0.9999999999998543,-12.620253089324931,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Irak3,0.0020430010745835503,13.898689822749681,0.42852575138806653,0.6684972640187259,0.999999956943769,-13.52570268439311,0.004086002149167101,13.898689822749681,0.7636041322213317,0.44554984405536624,0.999999999999827,-13.21022046831316,0,13.898689822749681,0,1,1,-13.113698340947039,0.0020430010745799976,13.898689822749681,0.42852575138732135,0.6684972640192679,0.999999956943769,-13.525702684393469,0.004086002149163548,13.898689822749681,0.9960788291337155,0.31980934899714303,1,-13.271348920514747,-3.552713678800501e-15,13.898689822749681,-4.127450203655987e-13,0.9999999999996709,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Klf2,0.002159829845288286,13.898857459118457,0.4284685283168144,0.6685388820693063,0.999999956943769,-13.525727253948656,0.004319659690576572,13.898857459118457,0.7635021645483858,0.4456105611707454,0.999999999999827,-13.210298406467274,0,13.898857459118457,0,1,1,-13.113698340947039,0.002159829845284733,13.898857459118457,0.42846852831610965,0.6685388820698188,0.999999956943769,-13.52572725394897,0.004319659690573019,13.898857459118457,0.9959458180145296,0.31987389520410464,1,-13.271481403836477,-3.552713678800501e-15,13.898857459118457,-3.903668246578088e-13,0.9999999999996887,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gpr160,0.0020217583115371696,13.898659341733419,0.42831525371657603,0.6686503629486069,0.999999956943769,-13.525793048471336,0.004043516623074339,13.898659341733419,0.763229039496443,0.44577321803925085,0.999999999999827,-13.210507116231124,0,13.898659341733419,0,1,1,-13.113698340947039,0.002021758311533617,13.898659341733419,0.4283152537158234,0.6686503629491543,0.999999956943769,-13.525793048471648,0.004043516623070786,13.898659341733419,0.9955895416790448,0.3200468272852509,1,-13.271836179707794,-3.552713678800501e-15,13.898659341733419,-4.1687688637564537e-13,0.9999999999996676,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Atp13a4,0.002051194101867715,13.898701578837972,0.42829456730743676,0.6686654093109933,0.999999956943769,-13.525801926500119,0.00410238820373543,13.898701578837972,0.7631921777035441,0.44579517330799867,0.999999999999827,-13.210535278636852,0,13.898701578837972,0,1,1,-13.113698340947039,0.002051194101864162,13.898701578837972,0.42829456730669496,0.6686654093115327,0.999999956943769,-13.525801926500433,0.004102388203731877,13.898701578837972,0.9955414575344577,0.3200701714270645,1,-13.271884051670963,-3.552713678800501e-15,13.898701578837972,-4.1087462328997235e-13,0.9999999999996724,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Hspa1a,0.0020508166001889094,13.898701037164802,0.42821652001190685,0.6687221786015385,0.999999956943769,-13.525835418361487,0.004101633200377819,13.898701037164802,0.7630531026603704,0.4458780134228576,0.999999999999827,-13.210641519743058,0,13.898701037164802,0,1,1,-13.113698340947039,0.0020508166001853567,13.898701037164802,0.42821652001116506,0.6687221786020783,0.999999956943769,-13.525835418361801,0.004101633200374266,13.898701037164802,0.995360041928752,0.3201582560853933,1,-13.272064646026347,-3.552713678800501e-15,13.898701037164802,-4.108753678832867e-13,0.9999999999996724,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Fermt3,0.0020229851288489087,13.898661102080618,0.42814557775852685,0.6687737815443613,0.999999956943769,-13.525865855997653,0.004045970257697817,13.898661102080618,0.7629266883255151,0.4459533198162743,0.999999999999827,-13.210738072431509,0,13.898661102080618,0,1,1,-13.113698340947039,0.002022985128845356,13.898661102080618,0.42814557775777495,0.6687737815449082,0.999999956943769,-13.52586585599801,0.004045970257694265,13.898661102080618,0.9951951415080444,0.32023833575068633,1,-13.272228771544867,-3.552713678800501e-15,13.898661102080618,-4.164590313966926e-13,0.9999999999996679,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm20712,0.0019748736699432,13.898592067456537,0.42807197969926175,0.6688273179633102,0.999999956943769,-13.525897427777345,0.0039497473398864,13.898592067456537,0.7627955415227937,0.44603145307640024,0.999999999999827,-13.210838222824327,0,13.898592067456537,0,1,1,-13.113698340947039,0.0019748736699396474,13.898592067456537,0.42807197969849164,0.6688273179638704,0.999999956943769,-13.525897427777704,0.0039497473398828475,13.898592067456537,0.9950240678480112,0.3203214271818895,1,-13.272399012695312,-3.552713678800501e-15,13.898592067456537,-4.265313859472704e-13,0.9999999999996598,0.9999999999998543,-13.02691396188522,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Prkch,-0.007370276294603961,13.936899931282868,-0.4267884703392262,0.6697609089549375,0.999999956943769,-13.526447444033886,-0.0038697853602638332,13.936899931282868,-0.19965359568076382,0.8418520327977962,0.999999999999827,-13.482298976250409,-0.01087076722894409,13.936899931282868,-0.38027028384409245,0.7039447824667342,1,-13.041229480453445,0.04095030677512579,13.936899931282868,2.371297640669672,0.018194254756780895,0.45267606526007625,-10.818684527989756,0.04445079770946592,13.936899931282868,2.991543054727503,0.0029459551725253548,0.0940395102131623,-9.331303232557483,0.03744981584078566,13.936899931282868,1.201135215995989,0.23040297247608071,0.9999999999998543,-12.305053332820682,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Sorbs2os,-0.01125845211549148,13.997825758692498,-0.4247238936275216,0.6712642292444486,0.999999956943769,-13.527328232173012,0.010940140734076564,13.997825758692498,0.367715779361891,0.7132778782720641,0.999999999999827,-13.434514572951075,-0.033457044965059524,13.997825758692498,-0.7624631719573847,0.44622886578642573,1,-12.822512900650695,-0.010077017397081,13.997825758692498,-0.38015439610489277,0.704030732365934,0.999999956943769,-13.545301939225613,0.012121575452486155,13.997825758692498,0.5314640181676905,0.5953895658574286,1,-13.626527709805673,-0.03227561024664993,13.997825758692498,-0.674397226048411,0.5004447964966416,0.9999999999998543,-12.799073186288295,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
6330411D24Rik,0.004204682257552328,13.90751757014187,0.4234790190245292,0.6721713229042459,0.999999956943769,-13.527857257366078,-0.010973407153667125,13.90751757014187,-0.9846946053524596,0.32536387170219017,0.999999999999827,-13.016848233447455,0.01938277166877178,13.90751757014187,1.1792825671957006,0.23898019117380012,1,-12.417820168813424,0.005586101048640657,13.90751757014187,0.562610073092021,0.5740127095272223,0.999999956943769,-13.459131737477856,-0.009591988362579684,13.90751757014187,-1.12277865603577,0.2621987942819762,1,-13.137162275902316,0.020764190459859222,13.90751757014187,1.1583159165360457,0.2474198970056043,0.9999999999998543,-12.355519445088213,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
4930445B16Rik,-0.008968289576320565,13.957950338895099,-0.41449772523222506,0.6787297882538441,0.999999956943769,-13.53162799635383,-0.027183137931514167,13.957950338895099,-1.119369493355444,0.2636480855514016,0.999999999999827,-12.87520488775878,0.009246558778873037,13.957950338895099,0.2581641574520267,0.7964117766473117,1,-13.080294187512347,0.03848528840756149,13.957950338895099,1.7787187137622555,0.07603830909247605,0.6954515011379271,-12.038069862954861,0.02027044005236789,13.957950338895099,1.0888360579474605,0.2768757421067824,1,-13.174675570771836,0.05670013676275509,13.957950338895099,1.4514762679468025,0.14742391487926665,0.9999999999998543,-11.973658908159866,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
