Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Sash1,-0.013745144482335547,13.921350853770722,-0.8239503957883996,0.4108693375470349,0.9999998017586866,-15.2733514874574,-0.01255921386615455,13.921350853770722,-0.605701480887897,0.5453438347683506,0.9999999999994954,-15.212210523228046,-0.014931075098516544,13.921350853770722,-0.571230827207662,0.5684323050560595,0.9999999999999328,-15.000972181675035,-0.002235641675607525,13.921350853770722,-0.13401516774342864,0.8935143654988082,1,-15.604806146705661,-0.001049711059426528,13.921350853770722,-0.045821068634073675,0.9634948619376134,0.999999999999834,-15.295576806400764,-0.0034215722917885216,13.921350853770722,-0.1410626461354112,0.8879508686356112,1,-15.229511692474704,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Il1rapl2,-0.023464530270330464,13.966663310299815,-0.8214143130445386,0.4123087731031956,0.9999998017586866,-15.2754409651862,0.011347246953457457,13.966663310299815,0.3195842222935551,0.7495899495757246,0.9999999999994954,-15.34504550413067,-0.058276307494118385,13.966663310299815,-1.3020007281487396,0.19429178327697733,0.9999999999999328,-14.3165529814914,0.04242953839462427,13.966663310299815,1.4853154839108706,0.1389065969780722,0.9794206274450908,-14.511256243932205,0.07724131561841219,13.966663310299815,1.9689910730193276,0.05022250706190829,0.999999999999834,-13.36639938199697,0.007617761170836346,13.966663310299815,0.18340547786755762,0.8546505478454354,1,-15.222611542631043,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Kcna1,0.00902981621740917,13.903593683870419,0.8155960246812252,0.4156224852250132,0.9999998017586866,-15.280210460551743,0.005770074564193095,13.903593683870419,0.4192972717421677,0.6754122518074647,0.9999999999994954,-15.308061862895014,0.012289557870625245,13.903593683870419,0.7084370198397729,0.47943163131253586,0.9999999999999328,-14.912947223639225,0.009783825491375353,13.903593683870419,0.8837000648536001,0.37783281279593817,0.9794206274450908,-15.222272642485406,0.00652408383815839,13.903593683870419,0.42910088050803286,0.6682740601791528,0.999999999999834,-15.204183896542654,0.01304356714459054,13.903593683870419,0.8102650675156505,0.41867250500555653,1,-14.910230103140602,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Xkr4,0.03257798980722004,14.166397587357062,0.8147710946171525,0.41609358945066877,0.9999998017586866,-15.280883962898878,0.0371585141000228,14.166397587357062,0.747677120954496,0.4554616396149317,0.9999999999994954,-15.115900662163385,0.027997465514417286,14.166397587357062,0.44688815951350525,0.6553999840261937,0.9999999999999328,-15.064483984681498,0.056582203953799315,14.166397587357062,1.4151132259569574,0.15846386350934952,0.9794206274450908,-14.612553160607217,0.06116272824660207,14.166397587357062,1.113888866134684,0.26655492195777297,0.999999999999834,-14.67517700607706,0.05200167966099656,14.166397587357062,0.8944647918852303,0.372060895341482,1,-14.838371952865044,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm816,-0.003912471706237319,13.895300394337518,-0.8143104143840085,0.4163595138758609,0.9999998017586866,-15.281256700510701,1.6374037701005761e-4,13.895300394337518,0.02741820298913663,0.9781513684525818,0.9999999999994954,-15.395957433597795,-0.007988683789484696,13.895300394337518,-1.0611647371028992,0.28979420114956445,0.9999999999999328,-14.600584158754124,3.7497343231773783e-4,13.895300394337518,0.07804395634781615,0.937864975331722,1,-15.610767633310683,0.004451185515565115,13.895300394337518,0.674618361772059,0.5006360783659982,0.999999999999834,-15.068267497974448,-0.003701238650929639,13.895300394337518,-0.5298103237371764,0.5967848852766008,1,-15.098601328942932,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Sgcd,0.026308611548166105,14.001710176280225,0.8109676526099605,0.4182697752671133,0.9999998017586866,-15.28398046667864,0.027151417933366062,14.001710176280225,0.6733525978802217,0.5014370699395168,0.9999999999994954,-15.168828820935934,0.02546580516296615,14.001710176280225,0.5009931807917392,0.6168819932281979,0.9999999999999328,-15.038750281872122,0.05153472941536119,14.001710176280225,1.5885672440504832,0.11360909082732853,0.9794206274450908,-14.353548341943199,0.05237753580056115,14.001710176280225,1.1756941272014039,0.24100102383448643,0.999999999999834,-14.604523481300916,0.050691923030161234,14.001710176280225,1.0746793860221875,0.2837077248585715,1,-14.66091940296698,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Sfta3-ps,0.021358981319554715,13.963398276568261,0.8074342048281571,0.4202975141022358,0.9999998017586866,-15.28684425516363,-0.01733827964528878,13.963398276568261,-0.5273233868330507,0.5985059061260134,0.9999999999994954,-15.256750646283244,0.06005624228439821,13.963398276568261,1.4489505420232134,0.14878999084501734,0.9999999999999328,-14.11525281596746,0.020905164751265026,13.963398276568261,0.7902785636263291,0.4302249362067432,0.9794206274450908,-15.300571851302374,-0.01779209621357758,13.963398276568261,-0.48977589741591687,0.6247855688409734,0.999999999999834,-15.1762066794361,0.05960242571610941,13.963398276568261,1.549619565216426,0.12268506411546379,1,-14.039934241767519,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Npsr1,0.00579099668616756,13.899803859829401,0.8067807583413688,0.42067392300392337,0.9999998017586866,-15.287371606910591,0.011581993372333343,13.899803859829401,1.298165160515955,0.19560514993469275,0.996478426788851,-14.553107238538251,1.7763568394002505e-15,13.899803859829401,1.5794330710137913e-13,0.9999999999998741,0.9999999999999328,-15.164751113929164,0.014201770809985526,13.899803859829401,1.9785394543979735,0.04912953799525925,0.9794206274450908,-13.665002394653168,0.019992767496152197,13.899803859829401,2.0282375281044183,0.043754887925742246,0.999999999999834,-13.249596688607552,0.00841077412382063,13.899803859829401,0.8058843720743222,0.4211895262299049,1,-14.91377476644675,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Astn2,-0.02913171940193493,14.073038438524167,-0.8043847440019434,0.4220521726865907,0.9999998017586866,-15.289305788838696,0.02390264595262792,14.073038438524167,0.530992158799472,0.5959654071839455,0.9999999999994954,-15.254802876010602,-0.08216608475649778,14.073038438524167,-1.4479684518442653,0.14906421701699568,0.9999999999999328,-14.116668228773118,0.045864111452734946,14.073038438524167,1.2663993855211444,0.20672321366094487,0.9794206274450908,-14.811212815853342,0.0988984768072978,14.073038438524167,1.9885247151508005,0.04800588239241301,0.999999999999834,-13.328255446877078,-0.0071702539018279055,14.073038438524167,-0.13616540750784917,0.8918163275191107,1,-15.2301935758172,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gpr158,0.027322058101558078,14.052488421611988,0.8029225564267952,0.422895046207141,0.9999998017586866,-15.290482786760915,0.0145711699261728,14.052488421611988,0.3445078269247331,0.7307969148020317,0.9999999999994954,-15.336735926568412,0.040072946276943355,14.052488421611988,0.7515888381059661,0.4531099475809991,0.9999999999999328,-14.88137849658974,-0.006278981380741122,14.052488421611988,-0.18452254816387387,0.8537752822183069,1,-15.596725914996117,-0.0190298695561264,14.052488421611988,-0.4072299798398059,0.6842391365562207,0.999999999999834,-15.213364175869952,0.0064719067946441555,14.052488421611988,0.13080581495235574,0.8960496939662157,1,-15.230912231137467,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tnfaip8,-0.005443676211241311,13.899425219756568,-0.7979852132661518,0.42574971807386075,0.9999998017586866,-15.294439994942977,-0.009365936929672358,13.899425219756568,-1.1045826298123984,0.2705613064284753,0.9999999999994954,-14.785191044735866,-0.001521415492810263,13.899425219756568,-0.14233745364643177,0.8869452678390081,0.9999999999999328,-15.15457502396488,0.0017316025802163182,13.899425219756568,0.25383457807661375,0.7998632233674322,1,-15.581467682218582,-0.0021906581382147294,13.899425219756568,-0.23384110306218514,0.815328356920144,0.999999999999834,-15.269168287107869,0.005653863298647366,13.899425219756568,0.5700099158986668,0.5692594588076758,1,-15.076425278757437,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Mmp16,-0.0225011678217113,13.978426380615918,-0.7951738670915317,0.4273782927210653,0.9999998017586866,-15.29668461263405,-0.047514939207447426,13.978426380615918,-1.3509262484578606,0.1781211831638564,0.996478426788851,-14.483463724219494,0.002512603564024829,13.978426380615918,0.05666955611785651,0.9548603931015185,0.9999999999999328,-15.163138032129366,-0.01549788920918349,13.978426380615918,-0.5476834176727324,0.584470266726508,1,-15.463263379518528,-0.04051166059491962,13.978426380615918,-1.0425112946397213,0.29833077865420127,0.999999999999834,-14.752078730333983,0.009515882176552637,13.978426380615918,0.23128136652785872,0.817313407991793,1,-15.212641197391306,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
A330008L17Rik,-0.009713701871169711,13.905783871080141,-0.7938044674959922,0.42817349049087206,0.9999998017586866,-15.297774423133456,-0.012182978894015761,13.905783871080141,-0.8009892409346836,0.4240110224077651,0.9999999999994954,-15.074543748698503,-0.007244424848323661,13.905783871080141,-0.3778343858813137,0.7059216824113076,0.9999999999999328,-15.09306738294606,0.0025688611533576378,13.905783871080141,0.20992753194994296,0.8339205278601947,1,-15.591693307672982,9.958413051158743e-5,13.905783871080141,0.005926012834664169,0.9952771792363528,0.999999999999834,-15.296613768254938,0.005038138176203688,13.905783871080141,0.2831609701068002,0.7773224688024765,1,-15.199239492878087,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Fat3,0.026708827093205656,14.038530693719753,0.7886520207737213,0.4311732266647601,0.9999998017586866,-15.301858165873368,-0.0014233244609904716,14.038530693719753,-0.03381262898361809,0.973057540360031,0.9999999999994954,-15.395760772601598,0.054840978647401784,14.038530693719753,1.0334860039920073,0.30252300261230824,0.9999999999999328,-14.62956335981122,-0.010906304228480934,14.038530693719753,-0.3220388090779363,0.7477322580982384,1,-15.561746807138496,-0.03903845578267706,14.038530693719753,-0.8393960427617854,0.4021677376391487,0.999999999999834,-14.94329198723585,0.017225847325715193,14.038530693719753,0.34982089470852407,0.7268112372661719,1,-15.178055193528543,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Rgs5,0.005275652752739113,13.899277523646898,0.7883231104452073,0.43136647887016055,0.9999998017586866,-15.302116414950843,0.004130384595478986,13.899277523646898,0.49654998227585306,0.6200081349288908,0.9999999999994954,-15.272557210343622,0.006420920909999239,13.899277523646898,0.6123421803007165,0.5409513227663987,0.9999999999999328,-14.97656950068676,0.007708691673838253,13.899277523646898,1.1518839625348924,0.2506339017986889,0.9794206274450908,-14.949382682246451,0.006563423516578126,13.899277523646898,0.7141709298732928,0.47588756389519316,0.999999999999834,-15.040738363728327,0.00885395983109838,13.899277523646898,0.9099135915749295,0.36387577723224984,1,-14.824420605814483,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Tspan2,-0.011386484159929822,13.913211385506377,-0.7876553068932837,0.4317549232276021,0.9999998017586866,-15.302645092353194,-0.011011756998055233,13.913211385506377,-0.6128406976549149,0.5406212183680774,0.9999999999994954,-15.207848265520175,-0.01176121132180441,13.913211385506377,-0.5192391255758586,0.6041213668808836,0.9999999999999328,-15.029411149532125,0.005094555147286073,13.913211385506377,0.3524137338320507,0.7248688719483526,1,-15.55146192409168,0.005469282309160661,13.913211385506377,0.27549935186987196,0.7831938895786189,0.999999999999834,-15.258513816028055,0.004719827985411484,13.913211385506377,0.2245470101417446,0.8225422630847286,1,-15.214182733881572,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Rgma,0.009695530642932937,13.906668014494903,0.7855693731357318,0.43297378501956474,0.9999998017586866,-15.304288778321565,0.001339943596658344,13.906668014494903,0.08734617668892196,0.9304766242285272,0.9999999999994954,-15.392502913989203,0.01805111768920753,13.906668014494903,0.9334388173625691,0.3516273755580642,0.9999999999999328,-14.727969644579014,-0.003412157500614299,13.906668014494903,-0.27646619122923033,0.7824522663230403,1,-15.575441494415855,-0.011767744546888892,13.906668014494903,-0.6943043329547193,0.48823148709080144,0.999999999999834,-15.054762844345712,0.004943429545660294,13.906668014494903,0.27547098225692074,0.7832156537574155,1,-15.201396520906176,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Fhit,-0.017464117258672474,13.941165798385274,-0.7724198434988162,0.4407033910420667,0.9999998017586866,-15.3145506336429,-0.03564990387119593,13.941165798385274,-1.2685557812651833,0.20595407011377426,0.996478426788851,-14.590995184519832,7.216693538509844e-4,13.941165798385274,0.020371070235910407,0.9837660164517417,0.9999999999999328,-15.164542670960206,0.00831445331922609,13.941165798385274,0.3677396708056123,0.7134245623274871,1,-15.545921367644501,-0.009871333293297369,13.941165798385274,-0.3179261731511954,0.7508456308196421,0.999999999999834,-15.245872559852641,0.026500239931749547,13.941165798385274,0.8061041152577682,0.4210623160182252,1,-14.913598261121177,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Lrrc4c,0.03306072773180091,14.171469032551169,0.7710347718792235,0.4415221804061946,0.9999998017586866,-15.31562151119858,0.04153960714132232,14.171469032551169,0.7794142867426981,0.43658201583589207,0.9999999999994954,-15.091621629264596,0.024581848322279498,14.171469032551169,0.3658852391742078,0.7148059310660974,0.9999999999999328,-15.097528363393762,-0.005051789725002642,14.171469032551169,-0.11781669084230531,0.9063215127093625,1,-15.606855010420066,0.003427089684517881,14.171469032551169,0.05820103505040292,0.9536418727092099,0.999999999999834,-15.29492996233363,-0.013530669134524942,14.171469032551169,-0.2170278050668023,0.8283898901183159,1,-15.215850130638932,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm36569,-0.002066657327629784,13.892568782679856,-0.7648984342079233,0.4451627432670606,0.9999998017586866,-15.320339987790284,-0.004133314655261344,13.892568782679856,-1.2307736499119166,0.21973940738109674,0.996478426788851,-14.638086618634478,1.7763568394002505e-15,13.892568782679856,4.19598871550847e-13,0.9999999999996656,0.9999999999999328,-15.164751113929164,0.0020666573276288958,13.892568782679856,0.7648984342075946,0.4451627432672559,0.9794206274450908,-15.320339987790526,-1.7763568394002505e-15,13.892568782679856,-4.787504502808167e-13,0.9999999999996185,0.999999999999834,-15.296631407707903,0.004133314655261344,13.892568782679856,1.0521273644937836,0.2939108571569996,1,-14.684883513421537,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm16046,-0.002066657327629784,13.892568782679856,-0.7648984342079233,0.4451627432670606,0.9999998017586866,-15.320339987790284,-0.004133314655261344,13.892568782679856,-1.2307736499119166,0.21973940738109674,0.996478426788851,-14.638086618634478,1.7763568394002505e-15,13.892568782679856,4.19598871550847e-13,0.9999999999996656,0.9999999999999328,-15.164751113929164,0.0020666573276288958,13.892568782679856,0.7648984342075946,0.4451627432672559,0.9794206274450908,-15.320339987790526,-1.7763568394002505e-15,13.892568782679856,-4.787504502808167e-13,0.9999999999996185,0.999999999999834,-15.296631407707903,0.004133314655261344,13.892568782679856,1.0521273644937836,0.2939108571569996,1,-14.684883513421537,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Dnah12,-0.002148824476571498,13.89262083426742,-0.7648984342076866,0.4451627432672013,0.9999998017586866,-15.320339987790453,-0.004297648953144773,13.89262083426742,-1.2307736499115154,0.21973940738124656,0.996478426788851,-14.638086618634985,1.7763568394002505e-15,13.89262083426742,4.035541720648418e-13,0.9999999999996784,0.9999999999999328,-15.164751113929164,0.00214882447657061,13.89262083426742,0.7648984342073704,0.44516274326738936,0.9794206274450908,-15.320339987790694,-1.7763568394002505e-15,13.89262083426742,-4.604439017547096e-13,0.999999999999633,0.999999999999834,-15.296631407707903,0.004297648953144773,13.89262083426742,1.0521273644934408,0.2939108571571566,1,-14.684883513421898,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Fgd2,-0.0021016193890286416,13.892590930592055,-0.7648984342076759,0.44516274326720784,0.9999998017586866,-15.320339987790478,-0.00420323877805906,13.892590930592055,-1.2307736499115096,0.2197394073812487,0.996478426788851,-14.638086618634985,1.7763568394002505e-15,13.892590930592055,4.1261852030983894e-13,0.9999999999996712,0.9999999999999328,-15.164751113929164,0.0021016193890277535,13.892590930592055,0.7648984342073527,0.4451627432673999,0.9794206274450908,-15.32033998779072,-1.7763568394002505e-15,13.892590930592055,-4.707860668509964e-13,0.9999999999996247,0.999999999999834,-15.296631407707903,0.00420323877805906,13.892590930592055,1.052127364493436,0.2939108571571588,1,-14.684883513421923,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm28800,-0.0021516372705523423,13.892622616127861,-0.7648984342076424,0.4451627432672276,0.9999998017586866,-15.3203399877905,-0.004303274541106461,13.892622616127861,-1.2307736499114437,0.21973940738127345,0.996478426788851,-14.638086618635056,1.7763568394002505e-15,13.892622616127861,4.0302661346483335e-13,0.9999999999996788,0.9999999999999328,-15.164751113929164,0.002151637270551454,13.892622616127861,0.7648984342073266,0.44516274326741523,0.9794206274450908,-15.320339987790742,-1.7763568394002505e-15,13.892622616127861,-4.598419723063055e-13,0.9999999999996335,0.999999999999834,-15.296631407707903,0.004303274541106461,13.892622616127861,1.0521273644933795,0.2939108571571846,1,-14.68488351342197,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Itgad,-0.0020821610556085446,13.892578604045998,-0.7648984342076102,0.4451627432672468,0.9999998017586866,-15.3203399877905,-0.0041643221112188655,13.892578604045998,-1.230773649911409,0.21973940738128628,0.996478426788851,-14.638086618635104,1.7763568394002505e-15,13.892578604045998,4.164745470671327e-13,0.999999999999668,0.9999999999999328,-15.164751113929164,0.0020821610556076564,13.892578604045998,0.764898434207284,0.44516274326744054,0.9794206274450908,-15.320339987790767,-1.7763568394002505e-15,13.892578604045998,-4.75185684370286e-13,0.9999999999996213,0.999999999999834,-15.296631407707903,0.0041643221112188655,13.892578604045998,1.0521273644933498,0.2939108571571981,1,-14.684883513421996,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Susd3,-0.0021516372705523423,13.892622616127861,-0.7648984342076424,0.4451627432672276,0.9999998017586866,-15.3203399877905,-0.004303274541106461,13.892622616127861,-1.2307736499114437,0.21973940738127345,0.996478426788851,-14.638086618635056,1.7763568394002505e-15,13.892622616127861,4.0302661346483335e-13,0.9999999999996788,0.9999999999999328,-15.164751113929164,0.002151637270551454,13.892622616127861,0.7648984342073266,0.44516274326741523,0.9794206274450908,-15.320339987790742,-1.7763568394002505e-15,13.892622616127861,-4.598419723063055e-13,0.9999999999996335,0.999999999999834,-15.296631407707903,0.004303274541106461,13.892622616127861,1.0521273644933795,0.2939108571571846,1,-14.68488351342197,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm2245,-0.0021516372705523423,13.892622616127861,-0.7648984342076424,0.4451627432672276,0.9999998017586866,-15.3203399877905,-0.004303274541106461,13.892622616127861,-1.2307736499114437,0.21973940738127345,0.996478426788851,-14.638086618635056,1.7763568394002505e-15,13.892622616127861,4.0302661346483335e-13,0.9999999999996788,0.9999999999999328,-15.164751113929164,0.002151637270551454,13.892622616127861,0.7648984342073266,0.44516274326741523,0.9794206274450908,-15.320339987790742,-1.7763568394002505e-15,13.892622616127861,-4.598419723063055e-13,0.9999999999996335,0.999999999999834,-15.296631407707903,0.004303274541106461,13.892622616127861,1.0521273644933795,0.2939108571571846,1,-14.68488351342197,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Sox10,-0.0021437225692775286,13.89261760228995,-0.7648984342076206,0.4451627432672406,0.9999998017586866,-15.3203399877905,-0.0042874451385568335,13.89261760228995,-1.2307736499114106,0.21973940738128558,0.996478426788851,-14.638086618635104,1.7763568394002505e-15,13.89261760228995,4.045146023011987e-13,0.9999999999996776,0.9999999999999328,-15.164751113929164,0.0021437225692766404,13.89261760228995,0.7648984342073037,0.44516274326742866,0.9794206274450908,-15.320339987790742,-1.7763568394002505e-15,13.89261760228995,-4.615397255028043e-13,0.9999999999996322,0.999999999999834,-15.296631407707903,0.0042874451385568335,13.89261760228995,1.052127364493351,0.2939108571571976,1,-14.684883513421996,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Fam83f,-0.0021437225692775286,13.89261760228995,-0.7648984342076206,0.4451627432672406,0.9999998017586866,-15.3203399877905,-0.0042874451385568335,13.89261760228995,-1.2307736499114106,0.21973940738128558,0.996478426788851,-14.638086618635104,1.7763568394002505e-15,13.89261760228995,4.045146023011987e-13,0.9999999999996776,0.9999999999999328,-15.164751113929164,0.0021437225692766404,13.89261760228995,0.7648984342073037,0.44516274326742866,0.9794206274450908,-15.320339987790742,-1.7763568394002505e-15,13.89261760228995,-4.615397255028043e-13,0.9999999999996322,0.999999999999834,-15.296631407707903,0.0042874451385568335,13.89261760228995,1.052127364493351,0.2939108571571976,1,-14.684883513421996,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Mis18a,-0.0020180484149703304,13.892537989703511,-0.7648984342076416,0.44516274326722804,0.9999998017586866,-15.3203399877905,-0.004036096829942437,13.892537989703511,-1.230773649911476,0.2197394073812613,0.996478426788851,-14.638086618635032,1.7763568394002505e-15,13.892537989703511,4.2970578709737063e-13,0.9999999999996576,0.9999999999999328,-15.164751113929164,0.002018048414969442,13.892537989703511,0.764898434207305,0.4451627432674282,0.9794206274450908,-15.320339987790742,-1.7763568394002505e-15,13.892537989703511,-4.902821551945226e-13,0.9999999999996092,0.999999999999834,-15.296631407707903,0.004036096829942437,13.892537989703511,1.0521273644934073,0.2939108571571718,1,-14.684883513421948,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm6277,-0.0020180484149703304,13.892537989703511,-0.7648984342076416,0.44516274326722804,0.9999998017586866,-15.3203399877905,-0.004036096829942437,13.892537989703511,-1.230773649911476,0.2197394073812613,0.996478426788851,-14.638086618635032,1.7763568394002505e-15,13.892537989703511,4.2970578709737063e-13,0.9999999999996576,0.9999999999999328,-15.164751113929164,0.002018048414969442,13.892537989703511,0.764898434207305,0.4451627432674282,0.9794206274450908,-15.320339987790742,-1.7763568394002505e-15,13.892537989703511,-4.902821551945226e-13,0.9999999999996092,0.999999999999834,-15.296631407707903,0.004036096829942437,13.892537989703511,1.0521273644934073,0.2939108571571718,1,-14.684883513421948,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Slc13a1,-0.001923665392038032,13.892478199553238,-0.7648984342075996,0.44516274326725314,0.9999998017586866,-15.320339987790526,-0.0038473307840778403,13.892478199553238,-1.2307736499114352,0.21973940738127656,0.996478426788851,-14.63808661863508,1.7763568394002505e-15,13.892478199553238,4.507889397732821e-13,0.9999999999996407,0.9999999999999328,-15.164751113929164,0.0019236653920371438,13.892478199553238,0.7648984342072465,0.44516274326746286,0.9794206274450908,-15.32033998779079,-1.7763568394002505e-15,13.892478199553238,-5.143374363720572e-13,0.9999999999995901,0.999999999999834,-15.296631407707903,0.0038473307840778403,13.892478199553238,1.0521273644933722,0.2939108571571879,1,-14.684883513421996,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
