Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Slc8a1,-0.009717966462370775,14.439007270589046,-0.224561439593325,0.8224792787221809,1,-15.416699703962115,0.028898002164051917,14.439007270589046,0.49437582677241104,0.6214166605301341,0.999999999999821,-15.0187742662319,-0.04833393508879347,14.439007270589046,-0.7572357255632939,0.44952607858452986,0.9999999999999598,-14.765955908072012,0.010709454039480093,14.439007270589046,0.2474725988895312,0.8047183590842363,0.9999998524352278,-15.411274603558416,0.04932542266590367,14.439007270589046,0.8954755664258507,0.37127874827700535,0.9999999999997093,-14.79897197461262,-0.02790651458694171,14.439007270589046,-0.4180132839040373,0.6762480756233256,1,-14.920835233850624,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Adra1a,-0.0034314890233542172,14.243356032964064,-0.22448439558808042,0.8225391639168897,1,-15.416717058980584,-0.01947128025610212,14.243356032964064,-0.943034695735604,0.34645145407365063,0.999999999999821,-14.695837924385996,0.012608302209393685,14.243356032964064,0.5592156366058313,0.5764480038629285,0.9999999999999598,-14.896548825427777,-0.001965628968484623,14.243356032964064,-0.12858937561437275,0.8977720847549852,0.9999998524352278,-15.433702723769967,-0.018005420201232525,14.243356032964064,-0.9254009519841555,0.35553008507164774,0.9999999999997093,-14.7717106824149,0.014074162264263279,14.243356032964064,0.59683020556404065,0.5510883792088109,1,-14.829869047256018,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Zfp804b,-0.007052846712144678,14.308974241947409,-0.2231178152720645,0.8236015594690946,1,-15.417023907071284,-0.020691411367277368,14.308974241947409,-0.4846068391232178,0.628322634401059,0.999999999999821,-15.02356868195924,0.006585717942988012,14.308974241947409,0.14125117961769026,0.8877700029427298,0.9999999999999598,-15.043356319946495,-0.00642146058023485,14.308974241947409,-0.20314382461348085,0.8391656864689336,0.9999998524352278,-15.421295048935052,-0.020060025235366652,14.308974241947409,-0.49856801796037536,0.6184632822871753,0.9999999999997093,-15.07607930262956,0.007217104074898728,14.308974241947409,0.1479985529829357,0.8824471984560378,1,-14.997489530462683,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Nrxn3,0.010852323465466718,15.070809070312906,0.22085250906132348,0.8253633501410891,1,-15.417528426755537,-0.013482604496179107,15.070809070312906,-0.2031341881077603,0.839173211227811,0.999999999999821,-15.120647602700423,0.03518725142711254,15.070809070312906,0.4854942658813133,0.6276939228707981,0.9999999999999598,-14.935154244361943,0.03842444611770368,15.070809070312906,0.781964835584776,0.4348759337277437,0.9999998524352278,-15.135529834146098,0.014089518156056968,15.070809070312906,0.2252676797481637,0.8219303769102386,0.9999999999997093,-15.175282695784917,0.06275937407934862,15.070809070312906,0.827909580935323,0.408405400182024,1,-14.664982371742203,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Kctd16,0.009198765813335008,14.417852234525904,0.21849559265433494,0.827197327374319,1,-15.418047886294879,0.027048506298967823,14.417852234525904,0.47564838410109717,0.6346845138268746,0.999999999999821,-15.027881335514522,-0.008650974672297806,14.417852234525904,-0.13931481805701415,0.8892984925719788,0.9999999999999598,-15.043628880659309,0.052130173078388964,14.417852234525904,1.2382327469869716,0.21663547239115769,0.9999998524352278,-14.674768815701677,0.06997991356402089,14.417852234525904,1.3058992049569689,0.19262617538521365,0.9999999999997093,-14.347618543416122,0.03428043259275526,14.417852234525904,0.5278178940801873,0.5980310697778073,1,-14.868767963480161,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Cables1,0.003495999828355245,14.246270330833806,0.2180669183741166,0.8275309920052599,1,-15.418141766402226,0.008139434863952744,14.246270330833806,0.37587397417274204,0.707286568791653,0.999999999999821,-15.070481405190712,-0.0011474352072422533,14.246270330833806,-0.0485250183301377,0.9613313704368143,0.9999999999999598,-15.05218505762214,0.018289947444280585,14.246270330833806,1.1408560275231034,0.25487510389494067,0.9999998524352278,-14.79043614266142,0.022933382479877196,14.246270330833806,1.1238533257615988,0.262008653962918,0.9999999999997093,-14.568412850736413,0.013646512408682199,14.246270330833806,0.5517784760979645,0.5815268815412322,1,-14.85580238429336,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Tpm2,-0.001029214301427217,14.229113322029702,-0.2179036754093846,0.8276584200578606,1,-15.418177281887788,0.011498018157409362,14.229113322029702,1.8022347257588915,0.07255362297521466,0.999999999999821,-13.520805287241123,-0.013556446760263796,14.229113322029702,-1.9459145666970674,0.05263722874980819,0.9999999999999598,-13.165880006799876,-0.0010292143014281052,14.229113322029702,-0.21790367540957267,0.8276584200577142,0.9999998524352278,-15.418177281887756,0.011498018157409362,14.229113322029702,1.9125150905402488,0.056801623764893845,0.9999999999997093,-13.377088333941128,-0.013556446760263796,14.229113322029702,-1.860498453541895,0.06383381406953256,1,-13.282094628532729,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gabrb1,-0.009545672348808765,14.45184470004613,-0.21774382730135247,0.8277824951531875,1,-15.418212401874088,-0.02865437558248196,14.45184470004613,-0.48390476437894164,0.6288202224991304,0.999999999999821,-15.02390956626117,0.009563030884864432,14.45184470004613,0.14789518683190236,0.8825287013744519,0.9999999999999598,-15.042392518112923,0.0531396202710086,14.45184470004613,1.2121539349288377,0.22644430002300173,0.9999998524352278,-14.706665225131092,0.03403091703733452,14.45184470004613,0.6098683820195477,0.5424285964188038,0.9999999999997093,-15.014247433502787,0.07224832350468091,14.45184470004613,1.0682964866847773,0.28627902897907687,1,-14.437002593609275,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm45321,-0.009059225996028708,14.397230499914555,-0.21753982370603867,0.827941306415362,1,-15.418256948037662,0.014720633850311415,14.397230499914555,0.2617000519837739,0.7937392671235538,0.999999999999821,-15.106991351179811,-0.03283908584236883,14.397230499914555,-0.5346356201173291,0.5933132485991927,0.9999999999999598,-14.910024854361568,0.035796123641321564,14.397230499914555,0.8595748058063988,0.3907364897568948,0.9999998524352278,-15.071758423713646,0.05957598348766169,14.397230499914555,1.1239371747681874,0.26197313789438326,0.9999999999997093,-14.568318698736462,0.012016263794981441,14.397230499914555,0.18704315931565083,0.8517581398245451,1,-14.99092674035198,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Kcnn2,0.006458191915389655,14.305492232988703,0.21735457237605543,0.8280855256742409,1,-15.418297363300187,-0.0011097531617370038,14.305492232988703,-0.02765119119174936,0.9779594521013073,0.999999999999821,-15.140965702835793,0.014026136992516314,14.305492232988703,0.32004796001179137,0.7491634208623984,0.9999999999999598,-15.001982874758726,0.0215686722568309,14.305492232988703,0.7259074360938865,0.4684834368427122,0.9999998524352278,-15.177856460159614,0.014000727179704242,14.305492232988703,0.3701958655792682,0.7115079326767004,0.9999999999997093,-15.1319976171869,0.02913661733395756,14.305492232988703,0.6356552839735802,0.5255045485306107,1,-14.805892083061424,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Tcerg1l,0.002903838865198516,14.238603421176785,0.21668912244307773,0.8286036304135869,1,-15.418442256956922,0.005807677730395255,14.238603421176785,0.32084607179762514,0.748559115425776,0.999999999999821,-15.089709179547702,1.7763568394002505e-15,14.238603421176785,8.986983878939977e-14,0.9999999999999283,0.9999999999999598,-15.053366468620414,0.02850869100609188,14.238603421176785,2.1273643348969355,0.03423713387521044,0.9999998524352278,-13.18893273388493,0.03141252987128773,14.238603421176785,1.8415802508809718,0.06656203718852056,0.9999999999997093,-13.509074470384826,0.025604852140894252,14.238603421176785,1.2385443620431247,0.21652015490932636,1,-14.240863719690834,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Ptprm,0.006915042843416153,14.319712799202657,0.2163754928411572,0.8288478415541527,1,-15.418510392010502,-0.008164152497903032,14.319712799202657,-0.18912716963986778,0.8501260053966953,0.999999999999821,-15.123403954644427,0.021994238184735337,14.319712799202657,0.4665962797565847,0.6411405648506495,0.9999999999999598,-14.944174613623638,0.00252593232610554,14.319712799202657,0.07903781138028229,0.937057290516473,0.9999998524352278,-15.438864460163387,-0.012553263015213645,14.319712799202657,-0.30859789566618756,0.7578499310984179,0.9999999999997093,-15.152967739976939,0.017605127667424725,14.319712799202657,0.35708949236534143,0.7212856252142754,1,-14.944515705937668,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Zbtb20,-0.009609305620022823,14.492662216345463,-0.21534719816247122,0.829648651030249,1,-15.418733093824578,0.031440639912467816,14.492662216345463,0.521636792952448,0.6023230913849684,0.999999999999821,-15.004889982575891,-0.05065925115251346,14.492662216345463,-0.7697064718253979,0.4421031974995624,0.9999999999999598,-14.756421129977957,0.02934551221522419,14.492662216345463,0.6576410496324806,0.511292682362404,0.9999998524352278,-15.22516633414105,0.07039545774771483,14.492662216345463,1.239409994409506,0.216200048668784,0.9999999999997093,-14.432055460363493,-0.01170443331726645,14.492662216345463,-0.1700287290114135,0.8651066017041622,1,-14.993974610016583,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Caln1,0.0033624147497333112,14.245282895533924,0.21409176391063034,0.8306265921236093,1,-15.419003550339692,7.683742452204712e-4,14.245282895533924,0.036220221163710375,0.9711317876411956,0.999999999999821,-15.140691098124476,0.005956455254246151,14.245282895533924,0.25713175551964806,0.797260184461475,0.9999999999999598,-15.020197415020286,0.022163080279695713,14.245282895533924,1.411168253752546,0.15927147559475546,0.9999998524352278,-14.44628210878496,0.019569039775182873,14.245282895533924,0.9789067685177345,0.3284454338972801,0.9999999999997093,-14.720748611043732,0.024757120784208553,14.245282895533924,1.0218179110560466,0.3077223580894377,1,-14.485559832634832,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Robo1,-0.005039239907179471,14.272050094679459,-0.2124442587847063,0.831910343189165,1,-15.419356071712821,-0.019246963406686746,14.272050094679459,-0.6007196039196454,0.548497953908425,0.999999999999821,-14.960405501107106,0.009168483592327803,14.272050094679459,0.262057521626907,0.7934639321534789,0.9999999999999598,-15.018914583812926,0.011161932256960938,14.272050094679459,0.47056470194180766,0.6383068491677477,0.9999998524352278,-15.330942328659885,-0.003045791242545448,14.272050094679459,-0.10087957295355438,0.9197160642846507,0.9999999999997093,-15.195635213312901,0.0253696557564691,14.272050094679459,0.6932968641254036,0.48868051856900196,1,-14.767516780969185,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Grik2,0.00870390964282386,14.414505626535707,0.21153317853208334,0.8326204590834737,1,-15.419549849129318,-0.022917583746822956,14.414505626535707,-0.41234674291003687,0.6803912439272912,0.999999999999821,-15.056065102034097,0.040325403032470675,14.414505626535707,0.6644495184241508,0.5069328756493121,0.9999999999999598,-14.832024604264914,-0.02304525532547519,14.414505626535707,-0.5600743009895972,0.5758629741575032,0.9999998524352278,-15.284699398539006,-0.054666748715121116,14.414505626535707,-1.0437836835567103,0.2974584859304683,0.9999999999997093,-14.655141056489985,0.008576238064172514,14.414505626535707,0.1351094252514604,0.8926194861360848,1,-14.999320228866507,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Dab1,0.00829133333526233,14.385394132454534,0.20903743363075333,0.8345663989295983,1,-15.420076404415656,-0.009121339762298675,14.385394132454534,-0.17025032228256745,0.8649324958685045,0.999999999999821,-15.126807276403868,0.025704006432823334,14.385394132454534,0.4393591382502406,0.6607299283134361,0.9999999999999598,-14.956546358439045,0.037871138734303145,14.385394132454534,0.9547904214663292,0.3404822770503829,0.9999998524352278,-14.985328345825348,0.02045846563674303,14.385394132454534,0.4052246778290634,0.6856124106681557,0.9999999999997093,-15.118376660793906,0.05528381183186504,14.385394132454534,0.9034879545892485,0.36702004692080337,1,-14.599497963295654,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Shroom3,9.50452762730869e-4,14.228909786886618,0.2086954574451425,0.8348334618329435,1,-15.420147896056253,0.007981005102541516,14.228909786886618,1.297387374373623,0.195535862265537,0.999999999999821,-14.299278576850446,-0.006080099577079778,14.228909786886618,-0.9051328014148494,0.36615134839604146,0.9999999999999598,-14.642895267087768,0.004678779749387907,14.228909786886618,1.0273420398905904,0.3051212097736689,0.9999998524352278,-14.913418787037601,0.011709332089198554,14.228909786886618,2.0199365102930487,0.04431540728344284,0.9999999999997093,-13.16794905436896,-0.0023517725904227404,14.228909786886618,-0.33473604490660525,0.7380677836831298,1,-14.952271181240004,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Bcl2,-0.0032566247101515344,14.245404928927288,-0.2063853628798772,0.8366353428030238,1,-15.42062909480196,-0.005849252586250131,14.245404928927288,-0.27443605977188534,0.7839457595691767,0.999999999999821,-15.103566264098387,-6.639968340529379e-4,14.245404928927288,-0.02852964325614684,0.9772594325197494,0.9999999999999598,-15.052958089589524,0.01691206048449967,14.245404928927288,1.0717850691421806,0.2847115035653869,0.9999998524352278,-14.866791439947622,0.014319432608401073,14.245404928927288,0.7129517289268255,0.4764513510472219,0.9999999999997093,-14.945935079050875,0.019504688360598266,14.245404928927288,0.8012626377993672,0.42363841739976205,1,-14.686713820588595,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Mir670hg,0.005404495096964723,14.278123484449246,0.2059664194580331,0.8369622748987127,1,-15.420715757197478,0.003922862069005717,14.278123484449246,0.1106812232616255,0.911946021365468,0.999999999999821,-15.13520307277861,0.006886128124923729,14.278123484449246,0.1779244139788956,0.8589070855976342,0.9999999999999598,-15.037483976527605,0.017501656246502684,14.278123484449246,0.6669917183756872,0.505310025919087,0.9999998524352278,-15.218961212959439,0.01602002321854279,14.278123484449246,0.47965344762789475,0.6318369131151075,0.9999999999997093,-15.085354971931135,0.0189832892744608,14.278123484449246,0.4689617859688376,0.6394508009019588,1,-14.898177445110806,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Cacna2d1,-0.008017472157971994,14.381758169160683,-0.20420517826054388,0.8383370087925064,1,-15.421078160820567,0.05773493670503349,14.381758169160683,1.088673381636899,0.277205685458353,0.999999999999821,-14.547909286956852,-0.07376988102097748,14.381758169160683,-1.2738770877246632,0.2037313088516211,0.9999999999999598,-14.241454430402419,0.016661374569568288,14.381758169160683,0.42436554776948554,0.6716152235382062,0.9999998524352278,-15.351672015900219,0.08241378343257288,14.381758169160683,1.6491200793391034,0.10021043658822355,0.9999999999997093,-13.842618966243643,-0.049091034293438085,14.381758169160683,-0.8105058800158267,0.4183169397381933,1,-14.679255815311853,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Tmem132c,-0.003044529209110358,14.240966684082254,-0.20342404303367015,0.8389468816661622,1,-15.421237895945733,-0.009328070930665788,14.240966684082254,-0.4614276302321385,0.6448392129350901,0.999999999999821,-15.034562292788252,0.003239012512445072,14.240966684082254,0.14672830996685654,0.8834488557144692,0.9999999999999598,-15.04256499509196,-0.0015541399214251683,14.240966684082254,-0.10384181084888333,0.9173669680710206,0.9999998524352278,-15.436588599929655,-0.007837681642980598,14.240966684082254,-0.4114270983214039,0.6810645742140874,0.9999999999997093,-15.115836748127837,0.004729401800130262,14.240966684082254,0.20483918828874598,0.8378420759470432,1,-14.987428156296174,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
9630028H03Rik,0.004922486652870539,14.275107153543988,0.20217294017029883,0.83992388514626,1,-15.421492460099277,0.010515946495683437,14.275107153543988,0.3197543545640409,0.7493857687629302,0.999999999999821,-15.090059943121258,-6.709731899423588e-4,14.275107153543988,-0.018683696338747575,0.9851063371403319,0.9999999999999598,-15.053191324040537,-2.7208716317694837e-4,14.275107153543988,-0.011174974284592791,0.9910915625539001,0.9999998524352278,-15.441936074445135,0.005321372679636838,14.275107153543988,0.1717059293688732,0.8637889895784281,0.9999999999997093,-15.185949330809045,-0.005865547005988958,14.275107153543988,-0.15616068183766119,0.8760154815450235,1,-14.996244038268426,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Mal,0.0041578809216584744,14.262159336277778,0.1979287514428439,0.8432400693754114,1,-15.422344335834104,0.02705455923615574,14.262159336277778,0.95346975370293,0.34114954770006334,0.999999999999821,-14.685939414436932,-0.01873879739283879,14.262159336277778,-0.6047803977853783,0.5457998408067477,0.9999999999999598,-14.869969615954778,0.024277541352406118,14.262159336277778,1.155690491989143,0.24876309182862544,0.9999998524352278,-14.773420831347257,0.04717421966690338,14.262159336277778,1.7642685805196747,0.07874401184824968,0.9999999999997093,-13.647386637642644,0.0013808630379088527,14.262159336277778,0.042610059422663805,0.9660418239931129,1,-15.007567876012327,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Rmst,-0.006264416284329499,14.323787174677138,-0.19499800453372476,0.84553163530773,1,-15.422922036986156,0.0012366100292613424,14.323787174677138,0.028497839866849874,0.9772847756536932,0.999999999999821,-15.14094185133683,-0.013765442597920341,14.323787174677138,-0.2905085308323237,0.7716357467178712,0.9999999999999598,-15.011028921950057,0.031229718986959476,14.323787174677138,0.9721149757942497,0.33180692377041676,0.9999998524352278,-14.968632826990454,0.03873074530054943,14.323787174677138,0.9471713405261898,0.34434340463389135,0.9999999999997093,-14.751318695676723,0.023728692673367746,14.323787174677138,0.4787933017679257,0.632448016092088,1,-14.8935060098327,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Fsd2,-5.707849899572182e-4,14.22595479475147,-0.19352750605266741,0.8466822451294307,1,-15.42320850064911,-0.004125216334580628,14.22595479475147,-1.0354914205178491,0.3013078901557,0.999999999999821,-14.60436578937799,0.0029836463546661918,14.22595479475147,0.6858618632434589,0.49335179906535476,0.9999999999999598,-14.81753926549786,5.7078498995633e-4,14.22595479475147,0.19352750605236627,0.8466822451296663,0.9999998524352278,-15.423208500649174,-0.002983646354667968,14.22595479475147,-0.7947684876592707,0.42740244926570203,0.9999999999997093,-14.884163244380048,0.004125216334578852,14.22595479475147,0.9066540004299785,0.3653475121081007,1,-14.596628689614157,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Srrm4,0.0079447844984184,14.408400637008507,0.1931993969282906,0.8469386277848372,1,-15.423272307642046,0.0015131103650602995,14.408400637008507,0.027241051750704723,0.978286289288214,0.999999999999821,-15.140976998525222,0.0143764586317765,14.408400637008507,0.23702530654937015,0.8128052193054804,0.9999999999999598,-15.025181435184745,0.019585299843997817,14.408400637008507,0.47627070555197465,0.6342416850366812,0.9999998524352278,-15.328233753186783,0.013153625710639716,14.408400637008507,0.2512998687963145,0.8017610108986045,0.9999999999997093,-15.16905939373758,0.026016973977355917,14.408400637008507,0.41011450026514173,0.6820260532701342,1,-14.924115213421373,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gabrg3,0.009858168560018754,14.610804069476913,0.19155106118107362,0.8482284984173503,1,-15.423590463944484,0.05728894885804969,14.610804069476913,0.8241168550420022,0.41055332287375934,0.999999999999821,-14.800989146909512,-0.037572611738012185,14.610804069476913,-0.4949699806719983,0.6209977074571249,0.9999999999999598,-14.930496734534982,0.06533519826141454,14.610804069476913,1.269508274610592,0.20528199432727245,0.9999998524352278,-14.635630671054711,0.11276597855944459,14.610804069476913,1.7214307350927471,0.08624366927541148,0.9999999999997093,-13.721525135214307,0.017904417963382713,14.610804069476913,0.2255138541807865,0.8217390665484192,1,-14.982964765106342,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nkain2,0.007080017454145882,14.360043837254821,0.18975846187601678,0.8496317232704462,1,-15.423933371910469,-0.006388641873789069,14.360043837254821,-0.1267666421938225,0.899213320909531,0.999999999999821,-15.133286829191157,0.020548676782080832,14.360043837254821,0.37339615119106656,0.7091275918004072,0.9999999999999598,-14.983429594890657,0.002493818930187963,14.360043837254821,0.06683927652080204,0.9467559081324798,0.9999998524352278,-15.439757268144396,-0.010974840397746988,14.360043837254821,-0.23109373587647306,0.8174056336666868,0.9999999999997093,-15.173948939018823,0.015962478258122914,14.360043837254821,0.27732679911299957,0.7817276110657027,1,-14.969895717007736,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Plpp3,-0.004255176718622522,14.268334057742793,-0.18956722187726782,0.8497814519598185,1,-15.423969764105276,0.017359903283022504,14.268334057742793,0.5725620585934851,0.56738676681821,0.999999999999821,-14.97696132760829,-0.025870256720267548,14.268334057742793,-0.7813858380663168,0.43521574787105577,0.9999999999999598,-14.747350768667143,-0.005118199199992901,14.268334057742793,-0.22801469069684,0.8197961889390226,0.9999998524352278,-15.415915707399755,0.016496880801652125,14.268334057742793,0.5773918081142815,0.56412470299395,0.9999999999997093,-15.033569670963239,-0.026733279201637927,14.268334057742793,-0.7720093776521957,0.4407402072324661,1,-14.70975578422939,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Tmem212,8.359044870003274e-4,14.2287718505371,0.18836024907680116,0.8507268698132877,1,-15.424198458325964,-0.007411070114352825,14.2287718505371,-1.2363548638322375,0.21733370196634624,0.999999999999821,-14.376437187082871,0.00908287908835348,14.2287718505371,1.3876351279940355,0.16632052566721423,0.9999999999999598,-14.090473266774858,-8.359044870003274e-4,14.2287718505371,-0.18836024907680116,0.8507268698132877,0.9999998524352278,-15.424198458325964,-0.00908287908835348,14.2287718505371,-1.6079749162355246,0.10893599664363934,0.9999999999997093,-13.90924884083403,0.007411070114352825,14.2287718505371,1.0825257081168833,0.27992422430160224,1,-14.421706629575063,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Hs6st3,-0.005849798943700968,14.309624789426282,-0.18793418960462843,0.8510602330753065,1,-15.424279029361308,0.02826385949616217,14.309624789426282,0.6722424624544839,0.5019668653284886,0.999999999999821,-14.91478910891673,-0.039963457383564105,14.309624789426282,-0.870456479437684,0.38477401470289807,0.9999999999999598,-14.673705159976649,0.040243725941825126,14.309624789426282,1.2928943531797192,0.1970810450292243,0.9999998524352278,-14.605734593293418,0.07435738438168826,14.309624789426282,1.8767745151243391,0.06155725649321688,0.9999999999997093,-13.444192205839698,0.006130067501961989,14.309624789426282,0.12765999112909207,0.8985069074447288,1,-15.000302301214846,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Rbfox1,-0.007808090016038882,14.3883777420497,-0.1865944704241579,0.8521096232795993,1,-15.424530749207653,-0.011551803167620278,14.3883777420497,-0.2043776299183515,0.8382023799586897,0.999999999999821,-15.120393403252333,-0.004064376864457486,14.3883777420497,-0.06585171375673426,0.9475414505420705,0.9999999999999598,-15.05119075231451,0.007659699524737107,14.3883777420497,0.18304829650921084,0.8548885757322351,0.9999998524352278,-15.425188349855267,0.003915986373156599,14.3883777420497,0.07352216161556427,0.9414415105411247,0.9999999999997093,-15.198028999999266,0.011403412676319391,14.3883777420497,0.17664994096529893,0.8599071922735857,1,-14.992823038873906,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
