Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Pde10a,-0.002686179339319139,13.995149655594872,-0.01503931794815109,0.9880510914667796,0.9999999233262555,-13.769224340754391,0.19401071752839805,13.995149655594872,0.781057884150009,0.4378628261236397,1,-13.519978376877237,-0.19938307620703632,13.995149655594872,-0.7766461618078876,0.4404419157731331,0.9999999999999922,-13.090829380502566,-0.10306307978166718,13.995149655594872,-0.5770271563271834,0.5660964140239133,0.9999999616631279,-13.600534785994032,0.0936338170860509,13.995149655594872,1.1373475370283066,0.25994915437870986,1,-13.20535319172139,-0.2997599766493835,13.995149655594872,-0.862358477082173,0.3919501784093786,1,-13.34117735947008,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Csmd3,-0.0014694130242460801,14.332573253031123,-0.00824721733102953,0.9934473167457635,0.9999999233262555,-13.769304750921842,-0.0431090672128569,14.332573253031123,-0.17397888465955821,0.8624722063898514,1,-13.81316414099237,0.04017024116436474,14.332573253031123,0.1568591166350324,0.8758865394184199,0.9999999999999922,-13.38343475886746,0.06987472493922553,14.332573253031123,0.39217839573415597,0.6963266538768973,0.9999999616631279,-13.69124669251746,0.02823507075061471,14.332573253031123,0.3438109951395124,0.7321995662717566,1,-13.795917421603022,0.11151437912783635,14.332573253031123,0.3215995846714518,0.7488823010784431,1,-13.664375556959227,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Meis2,0.0010867536427774382,14.383895328308489,0.0068029176968981446,0.9945948400181633,0.9999999233262555,-13.769315801890144,-0.08460686716656518,14.383895328308489,-0.38083257452182034,0.7046828445748327,1,-13.754903795165756,0.08678037445212006,14.383895328308489,0.3779439550334331,0.7068162097695497,0.9999999999999922,-13.323407871161786,0.11992512599143179,14.383895328308489,0.7507136206369553,0.4557815459909953,0.9999999616631279,-13.484168916052651,0.034231505182088284,14.383895328308489,0.46489773973342674,0.6437003271780899,1,-13.746272556332366,0.20561874680077352,14.383895328308489,0.6613751518202448,0.5109229552789607,1,-13.495342831366637,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Rgs7,6.387974031039079e-4,13.930325881728589,0.004898248859470011,0.9961081524294508,0.9999999233262555,-13.769327132451673,-0.17472236128227792,13.930325881728589,-0.963364318463441,0.3392608999806336,1,-13.360359468507443,0.17599995608848573,13.930325881728589,0.9389274478904255,0.3515612148456039,0.9999999999999922,-12.95103154731453,0.09357497957850569,13.930325881728589,0.717525673661495,0.4758553961886304,0.9999999616631279,-13.508719692682302,-0.08178617910687613,13.930325881728589,-1.3605827173801093,0.1787737707591169,1,-12.929149467814044,0.2689361382638875,13.930325881728589,1.0596145732031848,0.29359941639074505,1,-13.1514069836067,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Shisa9,7.008012035223388e-4,14.01779847368877,0.004233453253251204,0.9966363547093156,0.9999999233262555,-13.769330218784633,-0.2114077274941728,14.01779847368877,-0.9183011953775468,0.3621660911357094,1,-13.402836546852727,0.21280932990121748,14.01779847368877,0.8944011836597002,0.37470838049285127,0.9999999999999922,-12.99195481767609,0.19365395576681443,14.01779847368877,1.1698395563897637,0.24672682860925443,0.9999999616631279,-13.081460329490369,-0.01845457293087982,14.01779847368877,-0.24186401370271873,0.8097165836875859,1,-13.826227720863077,0.40576248446451046,14.01779847368877,1.2594846379561566,0.21277000517309966,1,-12.920995877890224,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm28822,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Col9a1,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Neurl3,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Rfx8,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Col3a1,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Stk17b,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Aox3,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Casp8,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm973,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Ctla4,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Fn1,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Slc11a1,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Des,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
A530032D15Rik,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Sp110,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
A630001G21Rik,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm29374,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Snorc,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm20528,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Trpm8,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm29538,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Glrp1,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Neu4,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Cdh19,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm29455,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Inhbb,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Sctr,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Pkp1,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Ptprc,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Cfh,-1.7763568394002505e-15,13.819776162172374,-9.650058157238255e-8,0.9999999233262555,0.9999999233262555,-13.769339330340106,-1.7763568394002505e-15,13.819776162172374,-6.93895854522973e-8,0.9999999448670749,1,-13.828548725683845,-1.7763568394002505e-15,13.819776162172374,-6.71385105340957e-8,0.999999946655648,0.9999999999999922,-13.395941174665388,-8.881784197001252e-16,13.819776162172374,-4.825029078619128e-8,0.9999999616631279,0.9999999616631279,-13.769339330340102,0,13.819776162172374,0,1,1,-13.85595343656361,0,13.819776162172374,0,1,1,-13.71691156949036,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
