Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Slc38a4,7.512889220135932e-4,13.949170051708101,0.5922866122078061,0.5538185847177727,0.934841658036508,-12.072723918704982,0.0015025778440289628,13.949170051708101,1.0165753510094335,0.3096491378963639,0.7951279872190119,-11.578344568012065,-1.7763568394002505e-15,13.949170051708101,-8.615382789243395e-13,0.9999999999993128,0.9999999999997462,-11.762497784057235,7.51288922007376e-4,13.949170051708101,0.5922866122029048,0.5538185847210526,0.8941372939204064,-12.07272391870796,0.0015025778440236337,13.949170051708101,1.261614078297042,0.20743904114158487,0.6350452014255679,-11.515278650213107,-7.105427357601002e-15,13.949170051708101,-3.1721163565472742e-12,0.9999999999974698,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
A330084C13Rik,7.425372359417537e-4,13.949161705867164,0.5922842496672321,0.553820165743603,0.934841658036508,-12.072725319087533,0.0014850744718852837,13.949161705867164,1.016571296046084,0.30965106659004477,0.7951279872190119,-11.578348690014032,-1.7763568394002505e-15,13.949161705867164,-8.716890570315798e-13,0.9999999999993048,0.9999999999997462,-11.762497784057235,7.425372359355364e-4,13.949161705867164,0.5922842496622729,0.5538201657469217,0.8941372939204064,-12.07272531909051,0.0014850744718799547,13.949161705867164,1.2616090459116933,0.20744085195868867,0.6350452014255679,-11.515284994649463,-7.105427357601002e-15,13.949161705867164,-3.2094907252240338e-12,0.9999999999974399,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm34408,7.35765767562846e-4,13.949155248414561,0.5922836174099539,0.5538205888542096,0.934841658036508,-12.07272569385356,0.0014715315351274683,13.949155248414561,1.0165702108668064,0.3096515827436328,0.7951279872190119,-11.578349793131183,-1.7763568394002505e-15,13.949155248414561,-8.797105282675533e-13,0.9999999999992983,0.9999999999997462,-11.762497784057235,7.357657675566287e-4,13.949155248414561,0.5922836174049491,0.5538205888575589,0.8941372939204064,-12.072725693856537,0.0014715315351221392,13.949155248414561,1.2616076991571266,0.20744133656704836,0.6350452014255679,-11.515286692527647,-7.105427357601002e-15,13.949155248414561,-3.239025153041883e-12,0.9999999999974164,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Runx1,7.43330957020838e-4,13.949162462780725,0.592279848139985,0.553823111277025,0.934841658036508,-12.072727928053027,0.0014866619140434523,13.949162462780725,1.0165637414534008,0.309654659860782,0.7951279872190119,-11.578356369459126,-1.7763568394002505e-15,13.949162462780725,-8.707518055144527e-13,0.9999999999993054,0.9999999999997462,-11.762497784057235,7.433309570146207e-4,13.949162462780725,0.5922798481350313,0.5538231112803399,0.8941372939204064,-12.072727928055912,0.0014866619140381232,13.949162462780725,1.2615996703346928,0.2074442256290667,0.6350452014255679,-11.515296814573784,-7.105427357601002e-15,13.949162462780725,-3.2060398386640195e-12,0.9999999999974427,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm26510,7.369661771141622e-4,13.94915639315708,0.5922764791640261,0.5538253658249535,0.934841658036508,-12.072729924969977,0.0014739323542301008,13.94915639315708,1.0165579590874971,0.30965741020721516,0.7951279872190119,-11.57836224734997,-1.7763568394002505e-15,13.94915639315708,-8.782670240883028e-13,0.9999999999992994,0.9999999999997462,-11.762497784057235,7.36966177107945e-4,13.94915639315708,0.5922764791590297,0.5538253658282971,0.8941372939204064,-12.072729924972954,0.0014739323542247718,13.94915639315708,1.2615924941679066,0.20744680789935346,0.6350452014255679,-11.515305861610887,-7.105427357601002e-15,13.94915639315708,-3.2337102838947314e-12,0.9999999999974206,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Arhgap45,7.004999789614885e-4,13.949121618019246,0.5922749035947619,0.5538264202111141,0.934841658036508,-12.072730858864364,0.0014009999579247534,13.949121618019246,1.016555254848017,0.3096586964674785,0.7951279872190119,-11.578364996252182,-1.7763568394002505e-15,13.949121618019246,-9.23984852033456e-13,0.999999999999263,0.9999999999997462,-11.762497784057235,7.004999789552713e-4,13.949121618019246,0.5922749035895052,0.5538264202146319,0.8941372939204064,-12.072730858867528,0.0014009999579194243,13.949121618019246,1.2615891380892479,0.20744801555798176,0.6350452014255679,-11.515310092622151,-7.105427357601002e-15,13.949121618019246,-3.4020397398902327e-12,0.9999999999972864,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm48933,7.942980415620582e-4,13.94921106635005,0.5922472380156327,0.5538449344441665,0.934841658036508,-12.072747256805844,0.0015885960831258927,13.94921106635005,1.0165077708338177,0.3096812826174993,0.7951279872190119,-11.5784132633147,-1.7763568394002505e-15,13.94921106635005,-8.14834107570842e-13,0.9999999999993501,0.9999999999997462,-11.762497784057235,7.942980415558409e-4,13.94921106635005,0.5922472380109971,0.5538449344472688,0.8941372939204064,-12.072747256808542,0.0015885960831205637,13.94921106635005,1.2615302083698008,0.20746922178869387,0.6350452014255679,-11.51538438354218,-7.105427357601002e-15,13.94921106635005,-3.0001552614994864e-12,0.9999999999976069,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Fzd6,7.283227151857474e-4,13.949148150521568,0.5922466741800936,0.5538453117747787,0.934841658036508,-12.072747590994368,0.0014566454303732712,13.949148150521568,1.0165068030907718,0.30968174294353173,0.7951279872190119,-11.578414246993216,-1.7763568394002505e-15,13.949148150521568,-8.886452477377874e-13,0.9999999999992912,0.9999999999997462,-11.762497784057235,7.283227151795302e-4,13.949148150521568,0.592246674175038,0.5538453117781621,0.8941372939204064,-12.072747590997437,0.0014566454303679421,13.949148150521568,1.2615290073583465,0.20746965399661152,0.6350452014255679,-11.515385897585164,-7.105427357601002e-15,13.949148150521568,-3.271922089215255e-12,0.9999999999973901,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Lyz2,7.931954892921311e-4,13.94921001492684,0.592235858141536,0.5538525501198814,0.934841658036508,-12.072754001662371,0.0015863909785860386,13.94921001492684,1.016488238905753,0.30969057345128326,0.7951279872190119,-11.578433116686647,-1.7763568394002505e-15,13.94921001492684,-8.159510592225688e-13,0.9999999999993492,0.9999999999997462,-11.762497784057235,7.931954892859139e-4,13.94921001492684,0.59223585813689406,0.5538525501229878,0.8941372939204064,-12.072754001665162,0.0015863909785807095,13.94921001492684,1.2615059684003738,0.20747794515166798,0.6350452014255679,-11.51541494113721,-7.105427357601002e-15,13.94921001492684,-3.0042677898578767e-12,0.9999999999976037,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Sema3g,7.379035078693974e-4,13.949157287020656,0.592217998828447,0.5538645020900304,0.934841658036508,-12.072764586624325,0.0014758070157405712,13.949157287020656,1.0164575859464462,0.30970515464432735,0.7951279872190119,-11.578464273345384,-1.7763568394002505e-15,13.949157287020656,-8.770647865154004e-13,0.9999999999993003,0.9999999999997462,-11.762497784057235,7.379035078631802e-4,13.949157287020656,0.5922179988234572,0.5538645020933698,0.8941372939204064,-12.072764586627303,0.001475807015735242,13.949157287020656,1.261467926748776,0.2074916359347195,0.6350452014255679,-11.515462896345971,-7.105427357601002e-15,13.949157287020656,-3.229283739465132e-12,0.9999999999974242,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Clspn,7.285093488427208e-4,13.949148328500394,0.5922052864737983,0.5538730096434301,0.934841658036508,-12.07277212086255,0.001457018697687218,13.949148328500394,1.0164357670058974,0.3097155338923799,0.7951279872190119,-11.578486450250901,-1.7763568394002505e-15,13.949148328500394,-8.883555046736356e-13,0.9999999999992915,0.9999999999997462,-11.762497784057235,7.285093488365035e-4,13.949148328500394,0.5922052864687444,0.5538730096468123,0.8941372939204064,-12.072772120865528,0.0014570186976818889,13.949148328500394,1.2614408484976634,0.20750138150732853,0.6350452014255679,-11.515497030242475,-7.105427357601002e-15,13.949148328500394,-3.270855277982979e-12,0.999999999997391,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm43824,7.248468749079251e-4,13.9491448358677,0.5922022200524995,0.5538750618096611,0.934841658036508,-12.072773938215954,0.0014496937498176266,13.9491448358677,1.0164305039318378,0.3097180375658694,0.7951279872190119,-11.57849179960065,-1.7763568394002505e-15,13.9491448358677,-8.928395245940835e-13,0.9999999999992879,0.9999999999997462,-11.762497784057235,7.248468749017078e-4,13.9491448358677,0.5922022200474198,0.5538750618130603,0.8941372939204064,-12.072773938219026,0.0014496937498122975,13.9491448358677,1.2614343167945823,0.2075037323436079,0.6350452014255679,-11.515505263769654,-7.105427357601002e-15,13.9491448358677,-3.287365087565086e-12,0.9999999999973779,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Armc4,7.551378843739798e-4,13.949173722181127,0.5921952473400867,0.5538797282289576,0.934841658036508,-12.072778070647297,0.001510275768749736,13.949173722181127,1.0164185362671092,0.309723730700138,0.7951279872190119,-11.578503963344197,-1.7763568394002505e-15,13.949173722181127,-8.570147686279312e-13,0.9999999999993163,0.9999999999997462,-11.762497784057235,7.551378843677625e-4,13.949173722181127,0.5921952473352109,0.5538797282322205,0.8941372939204064,-12.07277807065018,0.0015102757687444068,13.949173722181127,1.2614194644040517,0.2075090779645966,0.6350452014255679,-11.515523985767276,-7.105427357601002e-15,13.949173722181127,-3.1554611464988456e-12,0.9999999999974831,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Sult2a2,7.695759150880832e-4,13.949187490671772,0.5921945164475815,0.5538802173727047,0.934841658036508,-12.072778503813522,0.0015391518301779428,13.949187490671772,1.0164172817945227,0.3097243274689332,0.7951279872190119,-11.578505238361844,-1.7763568394002505e-15,13.949187490671772,-8.40935257763452e-13,0.9999999999993292,0.9999999999997462,-11.762497784057235,7.69575915081866e-4,13.949187490671772,0.5921945164427972,0.5538802173759063,0.8941372939204064,-12.072778503816407,0.0015391518301726137,13.949187490671772,1.261417907549275,0.207509638308174,0.6350452014255679,-11.515525948228612,-7.105427357601002e-15,13.949187490671772,-3.0962576489105816e-12,0.9999999999975303,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Raet1e,7.942484240857084e-4,13.949211019033504,0.5921796054829973,0.5538901964583313,0.934841658036508,-12.072787340736612,0.0015884968481731931,13.949211019033504,1.0163916892540783,0.3097365023367318,0.7951279872190119,-11.578531249700498,-1.7763568394002505e-15,13.949211019033504,-8.147919540788332e-13,0.9999999999993501,0.9999999999997462,-11.762497784057235,7.942484240794911e-4,13.949211019033504,0.5921796054783619,0.5538901964614336,0.8941372939204064,-12.07278734073931,0.001588496848167864,13.949211019033504,1.2613861460973042,0.20752107013831078,0.6350452014255679,-11.515565983948731,-7.105427357601002e-15,13.949211019033504,-3.000000055648791e-12,0.999999999997607,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Smoc2,7.298788026330882e-4,13.949149634448005,0.5921731183517245,0.5538945379647808,0.934841658036508,-12.072791185239431,0.0014597576052679528,13.949149634448005,1.0163805550201528,0.3097417992065917,0.7951279872190119,-11.578542565931809,-1.7763568394002505e-15,13.949149634448005,-8.866405406855178e-13,0.9999999999992928,0.9999999999997462,-11.762497784057235,7.29878802626871e-4,13.949149634448005,0.5921731183466803,0.5538945379681567,0.8941372939204064,-12.072791185242409,0.0014597576052626238,13.949149634448005,1.2613723280299696,0.20752604378802308,0.6350452014255679,-11.515583401487355,-7.105427357601002e-15,13.949149634448005,-3.2645409151152146e-12,0.9999999999973961,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Icam1,7.263735250040426e-4,13.949146291721894,0.5921728142958125,0.5538947414543209,0.934841658036508,-12.072791365432638,0.0014527470500098616,13.949146291721894,1.0163800331516257,0.3097420474756745,0.7951279872190119,-11.578543096327653,-1.7763568394002505e-15,13.949146291721894,-8.90918765133602e-13,0.9999999999992893,0.9999999999997462,-11.762497784057235,7.263735249978254e-4,13.949146291721894,0.592172814290744,0.5538947414577131,0.8941372939204064,-12.072791365435615,0.0014527470500045325,13.949146291721894,1.261371680368483,0.20752627690823133,0.6350452014255679,-11.515584217853744,-7.105427357601002e-15,13.949146291721894,-3.2802930019124396e-12,0.9999999999973834,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Hic1,7.385252448113278e-4,13.949157879925561,0.5921501140349531,0.5539099337164934,0.934841658036508,-12.072804818069859,0.0014770504896244319,13.949157879925561,1.0163410713969827,0.3097605831655558,0.7951279872190119,-11.578582693947705,-1.7763568394002505e-15,13.949157879925561,-8.762259666976509e-13,0.999999999999301,0.9999999999997462,-11.762497784057235,7.385252448051105e-4,13.949157879925561,0.5921501140299682,0.5539099337198297,0.8941372939204064,-12.072804818072742,0.0014770504896191028,13.949157879925561,1.261323327142087,0.2075436817756694,0.6350452014255679,-11.515645165095112,-7.105427357601002e-15,13.949157879925561,-3.226195270700399e-12,0.9999999999974266,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
B230206H07Rik,7.229298617232871e-4,13.949143007752868,0.5921425423629164,0.5539150011410126,0.934841658036508,-12.072809305082384,0.0014458597234483506,13.949143007752868,1.0163280757037083,0.3097667659081589,0.7951279872190119,-11.578595901397152,-1.7763568394002505e-15,13.949143007752868,-8.951168797052482e-13,0.999999999999286,0.9999999999997462,-11.762497784057235,7.229298617170699e-4,13.949143007752868,0.592142542357824,0.5539150011444209,0.8941372939204064,-12.07280930508536,0.0014458597234430215,13.949143007752868,1.261307198923283,0.20754948740517523,0.6350452014255679,-11.515665493529902,-7.105427357601002e-15,13.949143007752868,-3.2957501304291265e-12,0.9999999999973712,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Cracr2b,7.894093174147798e-4,13.949206404332491,0.5920991889083418,0.5539440163535768,0.934841658036508,-12.072834995462966,0.001578818634831336,13.949206404332491,1.01625366569265,0.3098021682810246,0.7951279872190119,-11.578671520625903,-1.7763568394002505e-15,13.949206404332491,-8.196753321303995e-13,0.9999999999993462,0.9999999999997462,-11.762497784057235,7.894093174085626e-4,13.949206404332491,0.5920991889036785,0.5539440163566978,0.8941372939204064,-12.072834995465662,0.001578818634826007,13.949206404332491,1.2612148528743392,0.20758273122485985,0.6350452014255679,-11.515781883953947,-7.105427357601002e-15,13.949206404332491,-3.0179802705405984e-12,0.9999999999975927,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Ptpn6,7.35903191710463e-4,13.949155379465887,0.5920894533045786,0.5539505322139322,0.934841658036508,-12.072840764326484,0.0014718063834227024,13.949155379465887,1.0162369559197806,0.30981011873004194,0.7951279872190119,-11.578688501185605,-1.7763568394002505e-15,13.949155379465887,-8.792579138670947e-13,0.9999999999992987,0.9999999999997462,-11.762497784057235,7.359031917042458e-4,13.949155379465887,0.5920894532995764,0.55395053221728,0.8941372939204064,-12.072840764329461,0.0014718063834173734,13.949155379465887,1.261194115321544,0.20759019710567583,0.6350452014255679,-11.515808019828834,-7.105427357601002e-15,13.949155379465887,-3.23735866232635e-12,0.9999999999974177,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Il7r,8.325017564470016e-4,13.94924749843012,0.5920867280849087,0.5539523561600166,0.934841658036508,-12.072842379147248,0.0016650035128957796,13.94924749843012,1.016232278469422,0.3098123442680558,0.7951279872190119,-11.578693254385525,-1.7763568394002505e-15,13.94924749843012,-7.772304646316577e-13,0.99999999999938,0.9999999999997462,-11.762497784057235,8.325017564407844e-4,13.94924749843012,0.592086728080487,0.5539523561629758,0.8941372939204064,-12.072842379149854,0.0016650035128904506,13.94924749843012,1.2611883104034152,0.20759228701243623,0.6350452014255679,-11.515815335784726,-7.105427357601002e-15,13.94924749843012,-2.8617015981496942e-12,0.9999999999977174,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
H2-Q4,7.796206524686156e-4,13.94919706960088,0.592086647801695,0.5539524098923363,0.934841658036508,-12.07284242671879,0.0015592413049390075,13.94919706960088,1.0162321406748287,0.309812409831094,0.7951279872190119,-11.578693394411225,-1.7763568394002505e-15,13.94919706960088,-8.299493313649941e-13,0.999999999999338,0.9999999999997462,-11.762497784057235,7.796206524623983e-4,13.94919706960088,0.5920866477969732,0.5539524098954964,0.8941372939204064,-12.07284242672158,0.0015592413049336784,13.94919706960088,1.2611881393940778,0.207592348580043,0.6350452014255679,-11.515815551307877,-7.105427357601002e-15,13.94919706960088,-3.0558083297417542e-12,0.9999999999975626,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm26520,7.559233613880778e-4,13.949174471232928,0.592083600538354,0.5539544493807014,0.934841658036508,-12.072844232356465,0.001511846722777932,13.949174471232928,1.016226910482697,0.3098148983773622,0.7951279872190119,-11.578698709277875,-1.7763568394002505e-15,13.949174471232928,-8.559628424876769e-13,0.9999999999993172,0.9999999999997462,-11.762497784057235,7.559233613818606e-4,13.949174471232928,0.5920836005334843,0.5539544493839605,0.8941372939204064,-12.072844232359348,0.001511846722772603,13.949174471232928,1.2611816484987828,0.20759468547329255,0.6350452014255679,-11.51582373176207,-7.105427357601002e-15,13.949174471232928,-3.1515880369725382e-12,0.9999999999974861,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm20757,7.13288343836993e-4,13.94913381334461,0.5920764658049261,0.553959224566854,0.934841658036508,-12.072848459963957,0.0014265766876757624,13.94913381334461,1.016214664732165,0.30982072500602414,0.7951279872190119,-11.578711153174766,-1.7763568394002505e-15,13.94913381334461,-9.071149384531073e-13,0.9999999999992765,0.9999999999997462,-11.762497784057235,7.132883438307758e-4,13.94913381334461,0.5920764657997654,0.553959224570308,0.8941372939204064,-12.072848459966934,0.0014265766876704333,13.94913381334461,1.261166450991264,0.20760015705101775,0.6350452014255679,-11.515842884967299,-7.105427357601002e-15,13.94913381334461,-3.339926041508106e-12,0.9999999999973359,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm12324,7.533265247081644e-4,13.949171994820302,0.59202356923012,0.5539946281998616,0.934841658036508,-12.072879801657212,0.0015066530494181052,13.949171994820302,1.0161238753186745,0.3098639256159892,0.7951279872190119,-11.578803406971021,-1.7763568394002505e-15,13.949171994820302,-8.588263977562393e-13,0.999999999999315,0.9999999999997462,-11.762497784057235,7.533265247019472e-4,13.949171994820302,0.5920235692252339,0.5539946282031318,0.8941372939204064,-12.07287980166019,0.0015066530494127761,13.949171994820302,1.2610537773937271,0.2076407263366481,0.6350452014255679,-11.515984878748071,-7.105427357601002e-15,13.949171994820302,-3.1621314228295483e-12,0.9999999999974778,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm17249,7.637971176004399e-4,13.949181979856569,0.5920163572526008,0.5539994552563016,0.934841658036508,-12.072884074601653,0.0015275942352026561,13.949181979856569,1.0161114969896077,0.30986981594367125,0.7951279872190119,-11.57881598431865,-1.7763568394002505e-15,13.949181979856569,-8.470427672864479e-13,0.9999999999993243,0.9999999999997462,-11.762497784057235,7.637971175942226e-4,13.949181979856569,0.5920163572477818,0.5539994552595269,0.8941372939204064,-12.072884074604538,0.001527594235197327,13.949181979856569,1.261038415350826,0.20764625804416803,0.6350452014255679,-11.51600423735814,-7.105427357601002e-15,13.949181979856569,-3.1187450198488206e-12,0.9999999999975123,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm29374,7.43918292864798e-4,13.94916302287983,0.591892236163884,0.554082534107849,0.934841658036508,-12.072957605575766,0.0014878365857313725,13.94916302287983,1.0158984608737973,0.3099712025063289,0.7951279872190119,-11.57903242167606,-1.7763568394002505e-15,13.94916302287983,-8.694949270870848e-13,0.9999999999993064,0.9999999999997462,-11.762497784057235,7.439182928585808e-4,13.94916302287983,0.5918922361589374,0.5540825341111602,0.8941372939204064,-12.072957605578742,0.0014878365857260434,13.94916302287983,1.2607740282960498,0.207741477779453,0.6350452014255679,-11.516337370157263,-7.105427357601002e-15,13.94916302287983,-3.201412110894775e-12,0.9999999999974465,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Alox5,7.207361287600023e-4,13.949140915750684,0.5918815403563508,0.5540896934946973,0.934841658036508,-12.07296394119263,0.0014414722575217809,13.949140915750684,1.015880103048295,0.30997994025296105,0.7951279872190119,-11.579051070475936,-1.7763568394002505e-15,13.949140915750684,-8.974456356259158e-13,0.9999999999992841,0.9999999999997462,-11.762497784057235,7.20736128753785e-4,13.949140915750684,0.591881540351245,0.554089693498115,0.8941372939204064,-12.072963941195699,0.0014414722575164518,13.949140915750684,1.2607512454386596,0.20774968457363427,0.6350452014255679,-11.51636607374138,-7.105427357601002e-15,13.949140915750684,-3.3043244270414352e-12,0.9999999999973643,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Neu4,7.802625214967662e-4,13.94919768170428,0.5918648199308886,0.5541008856338412,0.934841658036508,-12.072973845237632,0.0015605250429953088,13.94919768170428,1.0158514048267087,0.30999360002886034,0.7951279872190119,-11.579080222895263,-1.7763568394002505e-15,13.94919768170428,-8.289558999897466e-13,0.9999999999993388,0.9999999999997462,-11.762497784057235,7.80262521490549e-4,13.94919768170428,0.5918648199261726,0.554100885636998,0.8941372939204064,-12.072973845240423,0.0015605250429899797,13.94919768170428,1.2607156297019826,0.2077625144732493,0.6350452014255679,-11.516410944131717,-7.105427357601002e-15,13.94919768170428,-3.0521505933513707e-12,0.9999999999975655,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
1700018A04Rik,7.698561033944173e-4,13.949187757866804,0.5918307209034763,0.5541237108187815,0.934841658036508,-12.072994042320136,0.001539712206790611,13.949187757866804,1.0157928787178332,0.3100214585129426,0.7951279872190119,-11.579139672732481,-1.7763568394002505e-15,13.949187757866804,-8.401127869193968e-13,0.9999999999993299,0.9999999999997462,-11.762497784057235,7.698561033882001e-4,13.949187757866804,0.5918307208986967,0.554123710821981,0.8941372939204064,-12.072994042322929,0.001539712206785282,13.949187757866804,1.260642996263752,0.20778868108814338,0.6350452014255679,-11.516502447260615,-7.105427357601002e-15,13.949187757866804,-3.093229375784438e-12,0.9999999999975326,0.9999999999997462,-11.679638253171564,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
