Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Bhlhe22,-0.0011693394415797087,13.779090373644578,-1.2836875121691254,0.19960647600687254,0.7854828839608274,-12.215542595974464,-0.0023386788831594174,13.779090373644578,-2.203266216678151,0.027847648903174156,0.2931331493566246,-10.463627634446683,0,13.779090373644578,0,1,1,-12.553842076572202,0.0011693394415797087,13.779090373644578,1.2836875121691254,0.19960647600687254,0.6250852040053635,-12.215542595974464,0,13.779090373644578,0,1,1,-13.102652094383497,0.0023386788831594174,13.779090373644578,1.45386233833494,0.14635922088400252,0.6010645651875692,-11.414195929129008,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm10817,-0.001143797219207876,13.77908241637673,-1.283687511823865,0.19960647612766916,0.7854828839608274,-12.215542596417313,-0.002287594438415752,13.77908241637673,-2.203266216085561,0.027847648945076443,0.2931331493566246,-10.463627635746299,0,13.77908241637673,0,1,1,-12.553842076572202,0.001143797219207876,13.77908241637673,1.283687511823865,0.19960647612766916,0.6250852040053635,-12.215542596417313,0,13.77908241637673,0,1,1,-13.102652094383497,0.002287594438415752,13.77908241637673,1.4538623379439095,0.1463592209924114,0.6010645651875692,-11.414195929696742,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
2310001H17Rik,-0.0011361025985578976,13.77908001924164,-1.28368751171491,0.19960647616578936,0.7854828839608274,-12.215542596557004,-0.0022722051971157953,13.77908001924164,-2.2032662158985556,0.027847648958299696,0.2931331493566246,-10.463627636156467,0,13.77908001924164,0,1,1,-12.553842076572202,0.0011361025985578976,13.77908001924164,1.28368751171491,0.19960647616578936,0.6250852040053635,-12.215542596557004,0,13.77908001924164,0,1,1,-13.102652094383497,0.0022722051971157953,13.77908001924164,1.4538623378205107,0.14635922102662222,0.6010645651875692,-11.4141959298759,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm20758,-0.0011361025985578976,13.77908001924164,-1.28368751171491,0.19960647616578936,0.7854828839608274,-12.215542596557004,-0.0022722051971157953,13.77908001924164,-2.2032662158985556,0.027847648958299696,0.2931331493566246,-10.463627636156467,0,13.77908001924164,0,1,1,-12.553842076572202,0.0011361025985578976,13.77908001924164,1.28368751171491,0.19960647616578936,0.6250852040053635,-12.215542596557004,0,13.77908001924164,0,1,1,-13.102652094383497,0.0022722051971157953,13.77908001924164,1.4538623378205107,0.14635922102662222,0.6010645651875692,-11.4141959298759,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm15852,-0.001132496160268559,13.779078895713896,-1.2836875116638709,0.1996064761836466,0.7854828839608274,-12.215542596622482,-0.002264992320537118,13.779078895713896,-2.203266215810954,0.027847648964494057,0.2931331493566246,-10.46362763634855,0,13.779078895713896,0,1,1,-12.553842076572202,0.001132496160268559,13.779078895713896,1.2836875116638709,0.1996064761836466,0.6250852040053635,-12.215542596622482,0,13.779078895713896,0,1,1,-13.102652094383497,0.002264992320537118,13.779078895713896,1.4538623377627053,0.14635922104264817,0.6010645651875692,-11.41419592995991,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Patl2,-0.001132496160268559,13.779078895713896,-1.2836875116638709,0.1996064761836466,0.7854828839608274,-12.215542596622482,-0.002264992320537118,13.779078895713896,-2.203266215810954,0.027847648964494057,0.2931331493566246,-10.46362763634855,0,13.779078895713896,0,1,1,-12.553842076572202,0.001132496160268559,13.779078895713896,1.2836875116638709,0.1996064761836466,0.6250852040053635,-12.215542596622482,0,13.779078895713896,0,1,1,-13.102652094383497,0.002264992320537118,13.779078895713896,1.4538623377627053,0.14635922104264817,0.6010645651875692,-11.41419592995991,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Thbd,-0.001132496160268559,13.779078895713896,-1.2836875116638709,0.1996064761836466,0.7854828839608274,-12.215542596622482,-0.002264992320537118,13.779078895713896,-2.203266215810954,0.027847648964494057,0.2931331493566246,-10.46362763634855,0,13.779078895713896,0,1,1,-12.553842076572202,0.001132496160268559,13.779078895713896,1.2836875116638709,0.1996064761836466,0.6250852040053635,-12.215542596622482,0,13.779078895713896,0,1,1,-13.102652094383497,0.002264992320537118,13.779078895713896,1.4538623377627053,0.14635922104264817,0.6010645651875692,-11.41419592995991,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Fzd10os,-0.001132496160268559,13.779078895713896,-1.2836875116638709,0.1996064761836466,0.7854828839608274,-12.215542596622482,-0.002264992320537118,13.779078895713896,-2.203266215810954,0.027847648964494057,0.2931331493566246,-10.46362763634855,0,13.779078895713896,0,1,1,-12.553842076572202,0.001132496160268559,13.779078895713896,1.2836875116638709,0.1996064761836466,0.6250852040053635,-12.215542596622482,0,13.779078895713896,0,1,1,-13.102652094383497,0.002264992320537118,13.779078895713896,1.4538623377627053,0.14635922104264817,0.6010645651875692,-11.41419592995991,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm32633,-0.001132496160268559,13.779078895713896,-1.2836875116638709,0.1996064761836466,0.7854828839608274,-12.215542596622482,-0.002264992320537118,13.779078895713896,-2.203266215810954,0.027847648964494057,0.2931331493566246,-10.46362763634855,0,13.779078895713896,0,1,1,-12.553842076572202,0.001132496160268559,13.779078895713896,1.2836875116638709,0.1996064761836466,0.6250852040053635,-12.215542596622482,0,13.779078895713896,0,1,1,-13.102652094383497,0.002264992320537118,13.779078895713896,1.4538623377627053,0.14635922104264817,0.6010645651875692,-11.41419592995991,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Layn,-0.001132496160268559,13.779078895713896,-1.2836875116638709,0.1996064761836466,0.7854828839608274,-12.215542596622482,-0.002264992320537118,13.779078895713896,-2.203266215810954,0.027847648964494057,0.2931331493566246,-10.46362763634855,0,13.779078895713896,0,1,1,-12.553842076572202,0.001132496160268559,13.779078895713896,1.2836875116638709,0.1996064761836466,0.6250852040053635,-12.215542596622482,0,13.779078895713896,0,1,1,-13.102652094383497,0.002264992320537118,13.779078895713896,1.4538623377627053,0.14635922104264817,0.6010645651875692,-11.41419592995991,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm47439,-0.001132496160268559,13.779078895713896,-1.2836875116638709,0.1996064761836466,0.7854828839608274,-12.215542596622482,-0.002264992320537118,13.779078895713896,-2.203266215810954,0.027847648964494057,0.2931331493566246,-10.46362763634855,0,13.779078895713896,0,1,1,-12.553842076572202,0.001132496160268559,13.779078895713896,1.2836875116638709,0.1996064761836466,0.6250852040053635,-12.215542596622482,0,13.779078895713896,0,1,1,-13.102652094383497,0.002264992320537118,13.779078895713896,1.4538623377627053,0.14635922104264817,0.6010645651875692,-11.41419592995991,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm20682,-0.001132496160268559,13.779078895713896,-1.2836875116638709,0.1996064761836466,0.7854828839608274,-12.215542596622482,-0.002264992320537118,13.779078895713896,-2.203266215810954,0.027847648964494057,0.2931331493566246,-10.46362763634855,0,13.779078895713896,0,1,1,-12.553842076572202,0.001132496160268559,13.779078895713896,1.2836875116638709,0.1996064761836466,0.6250852040053635,-12.215542596622482,0,13.779078895713896,0,1,1,-13.102652094383497,0.002264992320537118,13.779078895713896,1.4538623377627053,0.14635922104264817,0.6010645651875692,-11.41419592995991,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm2245,-0.001132496160268559,13.779078895713896,-1.2836875116638709,0.1996064761836466,0.7854828839608274,-12.215542596622482,-0.002264992320537118,13.779078895713896,-2.203266215810954,0.027847648964494057,0.2931331493566246,-10.46362763634855,0,13.779078895713896,0,1,1,-12.553842076572202,0.001132496160268559,13.779078895713896,1.2836875116638709,0.1996064761836466,0.6250852040053635,-12.215542596622482,0,13.779078895713896,0,1,1,-13.102652094383497,0.002264992320537118,13.779078895713896,1.4538623377627053,0.14635922104264817,0.6010645651875692,-11.41419592995991,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Msh5,-0.001132496160268559,13.779078895713896,-1.2836875116638709,0.1996064761836466,0.7854828839608274,-12.215542596622482,-0.002264992320537118,13.779078895713896,-2.203266215810954,0.027847648964494057,0.2931331493566246,-10.46362763634855,0,13.779078895713896,0,1,1,-12.553842076572202,0.001132496160268559,13.779078895713896,1.2836875116638709,0.1996064761836466,0.6250852040053635,-12.215542596622482,0,13.779078895713896,0,1,1,-13.102652094383497,0.002264992320537118,13.779078895713896,1.4538623377627053,0.14635922104264817,0.6010645651875692,-11.41419592995991,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ppp1r32,-0.001132496160268559,13.779078895713896,-1.2836875116638709,0.1996064761836466,0.7854828839608274,-12.215542596622482,-0.002264992320537118,13.779078895713896,-2.203266215810954,0.027847648964494057,0.2931331493566246,-10.46362763634855,0,13.779078895713896,0,1,1,-12.553842076572202,0.001132496160268559,13.779078895713896,1.2836875116638709,0.1996064761836466,0.6250852040053635,-12.215542596622482,0,13.779078895713896,0,1,1,-13.102652094383497,0.002264992320537118,13.779078895713896,1.4538623377627053,0.14635922104264817,0.6010645651875692,-11.41419592995991,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm7967,-0.001125732789756917,13.779076788694784,-1.2836875115665014,0.19960647621771338,0.7854828839608274,-12.215542596747406,-0.002251465579513834,13.779076788694784,-2.203266215643833,0.027847648976311236,0.2931331493566246,-10.463627636715044,0,13.779076788694784,0,1,1,-12.553842076572202,0.001125732789756917,13.779076788694784,1.2836875115665014,0.19960647621771338,0.6250852040053635,-12.215542596747406,0,13.779076788694784,0,1,1,-13.102652094383497,0.002251465579513834,13.779076788694784,1.453862337652428,0.14635922107322125,0.6010645651875692,-11.414195930119945,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Carlr,-0.001125732789756917,13.779076788694784,-1.2836875115665014,0.19960647621771338,0.7854828839608274,-12.215542596747406,-0.002251465579513834,13.779076788694784,-2.203266215643833,0.027847648976311236,0.2931331493566246,-10.463627636715044,0,13.779076788694784,0,1,1,-12.553842076572202,0.001125732789756917,13.779076788694784,1.2836875115665014,0.19960647621771338,0.6250852040053635,-12.215542596747406,0,13.779076788694784,0,1,1,-13.102652094383497,0.002251465579513834,13.779076788694784,1.453862337652428,0.14635922107322125,0.6010645651875692,-11.414195930119945,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Serpinb6b,-0.001124943607049289,13.779076542837625,-1.2836875115558242,0.19960647622144906,0.7854828839608274,-12.215542596761152,-0.002249887214098578,13.779076542837625,-2.2032662156255074,0.02784764897760706,0.2931331493566246,-10.463627636755293,0,13.779076542837625,0,1,1,-12.553842076572202,0.001124943607049289,13.779076542837625,1.2836875115558242,0.19960647622144906,0.6250852040053635,-12.215542596761152,0,13.779076542837625,0,1,1,-13.102652094383497,0.002249887214098578,13.779076542837625,1.453862337640335,0.1463592210765739,0.6010645651875692,-11.414195930137582,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm41556,-0.001106343808538135,13.779070748370076,-1.283687511277092,0.19960647631896938,0.7854828839608274,-12.215542597118645,-0.00221268761707627,13.779070748370076,-2.2032662151471034,0.027847649011435226,0.2931331493566246,-10.463627637804533,0,13.779070748370076,0,1,1,-12.553842076572202,0.001106343808538135,13.779070748370076,1.283687511277092,0.19960647631896938,0.6250852040053635,-12.215542597118645,0,13.779070748370076,0,1,1,-13.102652094383497,0.00221268761707627,13.779070748370076,1.4538623373246524,0.14635922116409325,0.6010645651875692,-11.414195930595874,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gbp8,-0.0011049068394077821,13.779070300705495,-1.2836875112551034,0.19960647632666248,0.7854828839608274,-12.21554259714688,-0.0022098136788155642,13.779070300705495,-2.2032662151093634,0.027847649014103828,0.2931331493566246,-10.463627637887344,0,13.779070300705495,0,1,1,-12.553842076572202,0.0011049068394077821,13.779070300705495,1.2836875112551034,0.19960647632666248,0.6250852040053635,-12.21554259714688,0,13.779070300705495,0,1,1,-13.102652094383497,0.0022098136788155642,13.779070300705495,1.453862337299749,0.1463592211709974,0.6010645651875692,-11.414195930632076,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
4921504E06Rik,-0.0010951677720649755,13.779067266655979,-1.2836875111037347,0.19960647637962214,0.7854828839608274,-12.215542597340997,-0.002190335544129951,13.779067266655979,-2.2032662148495605,0.027847649032474577,0.2931331493566246,-10.463627638457117,0,13.779067266655979,0,1,1,-12.553842076572202,0.0010951677720649755,13.779067266655979,1.2836875111037347,0.19960647637962214,0.6250852040053635,-12.215542597340997,0,13.779067266655979,0,1,1,-13.102652094383497,0.002190335544129951,13.779067266655979,1.4538623371283137,0.14635922121852604,0.6010645651875692,-11.414195930880947,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Arhgap30,-0.0010942402128470974,13.77906697768985,-1.2836875110891008,0.1996064763847421,0.7854828839608274,-12.21554259735976,-0.0021884804256941948,13.77906697768985,-2.2032662148244433,0.027847649034250656,0.2931331493566246,-10.46362763851217,0,13.77906697768985,0,1,1,-12.553842076572202,0.0010942402128470974,13.77906697768985,1.2836875110891008,0.1996064763847421,0.6250852040053635,-12.21554259735976,0,13.77906697768985,0,1,1,-13.102652094383497,0.0021884804256941948,13.77906697768985,1.4538623371117398,0.14635922122312092,0.6010645651875692,-11.41419593090499,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Dthd1,-0.0010869159319648602,13.779064695928147,-1.283687510971947,0.19960647642573087,0.7854828839608274,-12.215542597510039,-0.0021738318639297205,13.779064695928147,-2.2032662146233655,0.027847649048468932,0.2931331493566246,-10.463627638953147,0,13.779064695928147,0,1,1,-12.553842076572202,0.0010869159319648602,13.779064695928147,1.283687510971947,0.19960647642573087,0.6250852040053635,-12.215542597510039,0,13.779064695928147,0,1,1,-13.102652094383497,0.0021738318639297205,13.779064695928147,1.453862336979055,0.14635922125990622,0.6010645651875692,-11.4141959310977,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Fas,-0.001085018952293737,13.779064104954694,-1.283687510941466,0.1996064764363952,0.7854828839608274,-12.21554259754914,-0.002170037904587474,13.779064104954694,-2.2032662145710495,0.027847649052168244,0.2931331493566246,-10.46362763906788,0,13.779064104954694,0,1,1,-12.553842076572202,0.001085018952293737,13.779064104954694,1.283687510941466,0.1996064764363952,0.6250852040053635,-12.21554259754914,0,13.779064104954694,0,1,1,-13.102652094383497,0.002170037904587474,13.779064104954694,1.4538623369445334,0.14635922126947698,0.6010645651875692,-11.414195931147827,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Bmp5,-0.0010834356327116268,13.779063611696989,-1.2836875109166188,0.19960647644508858,0.7854828839608274,-12.215542597580997,-0.0021668712654232536,13.779063611696989,-2.2032662145284028,0.027847649055183808,0.2931331493566246,-10.463627639161423,0,13.779063611696989,0,1,1,-12.553842076572202,0.0010834356327116268,13.779063611696989,1.2836875109166188,0.19960647644508858,0.6250852040053635,-12.215542597580997,0,13.779063611696989,0,1,1,-13.102652094383497,0.0021668712654232536,13.779063611696989,1.4538623369163923,0.1463592212772788,0.6010645651875692,-11.41419593118867,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Wfdc18,-0.0010834356327116268,13.779063611696989,-1.2836875109166188,0.19960647644508858,0.7854828839608274,-12.215542597580997,-0.0021668712654232536,13.779063611696989,-2.2032662145284028,0.027847649055183808,0.2931331493566246,-10.463627639161423,0,13.779063611696989,0,1,1,-12.553842076572202,0.0010834356327116268,13.779063611696989,1.2836875109166188,0.19960647644508858,0.6250852040053635,-12.215542597580997,0,13.779063611696989,0,1,1,-13.102652094383497,0.0021668712654232536,13.779063611696989,1.4538623369163923,0.1463592212772788,0.6010645651875692,-11.41419593118867,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm2629,-0.0010766971823450433,13.779061512441345,-1.2836875108060208,0.19960647648378355,0.7854828839608274,-12.215542597722918,-0.0021533943646900866,13.779061512441345,-2.2032662143385773,0.027847649068606452,0.2931331493566246,-10.463627639577696,0,13.779061512441345,0,1,1,-12.553842076572202,0.0010766971823450433,13.779061512441345,1.2836875108060208,0.19960647648378355,0.6250852040053635,-12.215542597722918,0,13.779061512441345,0,1,1,-13.102652094383497,0.0021533943646900866,13.779061512441345,1.4538623367911325,0.14635922131200566,0.6010645651875692,-11.414195931370521,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Lrrc18,-0.0010531024835129799,13.779054161893075,-1.28368751040397,0.1996064766244496,0.7854828839608274,-12.215542598238583,-0.0021062049670259597,13.779054161893075,-2.203266213648514,0.027847649117401126,0.2931331493566246,-10.46362764109114,0,13.779054161893075,0,1,1,-12.553842076572202,0.0010531024835129799,13.779054161893075,1.28368751040397,0.1996064766244496,0.6250852040053635,-12.215542598238583,0,13.779054161893075,0,1,1,-13.102652094383497,0.0021062049670259597,13.779054161893075,1.453862336335783,0.1463592214382461,0.6010645651875692,-11.41419593203164,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Slc25a48,-0.0010210887665422774,13.779044188535352,-1.283687509815014,0.19960647683050836,0.7854828839608274,-12.215542598994064,-0.002042177533084555,13.779044188535352,-2.2032662126376557,0.027847649188879334,0.2931331493566246,-10.46362764330824,0,13.779044188535352,0,1,1,-12.553842076572202,0.0010210887665422774,13.779044188535352,1.283687509815014,0.19960647683050836,0.6250852040053635,-12.215542598994064,0,13.779044188535352,0,1,1,-13.102652094383497,0.002042177533084555,13.779044188535352,1.453862335668751,0.14635922162317314,0.6010645651875692,-11.414195933000114,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Rnf121,0.021816050359698025,13.954928168139524,1.2836453606701692,0.19962100561834442,0.7854828839608274,-12.21559676937573,-0.0188378414318926,13.954928168139524,-0.9512128931664764,0.3417706587154654,0.8584589787877877,-12.43400111303122,0.06246994215128865,13.954928168139524,2.261306685055694,0.02399595510128131,0.33450168612362496,-10.001817228418911,0.02623281653576548,13.954928168139524,1.5435256468629257,0.12308093070416382,0.4972966897137932,-11.848677828968553,-0.014421075255825144,13.954928168139524,-0.9037143658808461,0.3664066669980426,0.7419595330314513,-12.694013998099711,0.0668867083273561,13.954928168139524,2.22865439521491,0.02610152322884835,0.30543419860706633,-9.991910047349927,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tns3,-0.005514884060720426,13.787278859701107,-1.2835877359704648,0.19964126655816425,0.7854828839608274,-12.21567063246902,-0.008793457057180376,13.787278859701107,-1.7564123520178547,0.07938347254546799,0.5674181689499321,-11.345203153099284,-0.0022363110642604767,13.787278859701107,-0.32021437150705845,0.7488856998947809,1,-12.502515387646142,0.01054804201422499,13.787278859701107,2.4550538540590296,0.014288677809604512,0.15876308677338347,-10.0332050499922,0.007269469017765928,13.787278859701107,1.8020070138393105,0.07190377985258972,0.5364686872822784,-11.480242104958998,0.013826615010685828,13.787278859701107,1.8223803217787349,0.06875376750801306,0.4459094439242168,-10.811752607082624,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Slc16a9,0.003280759029301805,13.781628937032764,1.2826113350025508,0.19998325934784364,0.7854828839608274,-12.216922427845553,0.005344402684611893,13.781628937032764,1.793071375979607,0.07332236644652712,0.5451477059221347,-11.280309640985184,0.0012171153739917173,13.781628937032764,0.292733162033838,0.7697986532815659,1,-12.510946748579933,0.002063643655310976,13.781628937032764,0.8067806017046137,0.4200220156806199,0.8796272579698846,-12.713933162179304,0.004127287310620176,13.781628937032764,1.7185020634103956,0.0860747712193903,0.587541100473654,-11.626865103411243,0,13.781628937032764,0,1,1,-12.470982503081965,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Sat1,-0.007401129754406988,13.794104495236368,-1.2820827981618743,0.20016827900911205,0.7854828839608274,-12.217599782497906,-0.008293008713883054,13.794104495236368,-1.2328431886725195,0.21798011677617038,0.7757299529401082,-12.12653078433582,-0.006509250794930921,13.794104495236368,-0.6936948888557911,0.4880658645885474,1,-12.313017759324977,0.008762918818509213,13.794104495236368,1.5179827744824914,0.12939600619956915,0.5124594304933432,-11.887715162680998,0.007871039859033147,13.794104495236368,1.4521610421404492,0.14683123832508913,0.598090583808917,-12.048334099962275,0.00965479777798528,13.794104495236368,0.9470986363775217,0.3438616215781357,0.8851006990428204,-12.022189515483948,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Sorbs2os,-0.01432819710572275,13.83949362559845,-1.2817124939663649,0.200298135410011,0.7854828839608274,-12.218074110774156,-0.004429124265831419,13.83949362559845,-0.34001227736598383,0.7339325135569619,1,-12.828830491333832,-0.024227269945614083,13.83949362559845,-1.3332849708481052,0.1828007333839046,0.9117077871587224,-11.664899616495667,-0.029095711131144064,13.83949362559845,-2.602723580814563,0.009412122512555299,0.1262983566388394,-9.662151981066838,-0.01919663829125362,13.83949362559845,-1.8288953983963923,0.06777064595600445,0.5364686872822784,-11.431560489574384,-0.038994783971036284,13.83949362559845,-1.9753295640103998,0.048558627174071875,0.3793642747974365,-10.522225319424031,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Cdh4,0.017251460481335634,13.857078565330282,1.2749045255820246,0.20269650784340648,0.7920640438587471,-12.226770220103873,0.0011543013432557814,13.857078565330282,0.0732063340850854,0.9416594007275771,1,-12.884016895453504,0.03334861961941549,13.857078565330282,1.5161741644545115,0.1298525418727521,0.7999743183951782,-11.404654135776433,0.016459354191919573,13.857078565330282,1.216366879206456,0.22418779409568929,0.6399613351671605,-12.299638802047793,3.621950538388319e-4,13.857078565330282,0.028507486359085822,0.9772641867186748,1,-13.102245271169792,0.03255651332999854,13.857078565330282,1.3624596745811377,0.17341902585813473,0.6562489112388341,-11.542754558303583,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Lama1,0.005607328110582621,13.787669445315906,1.2744291801362755,0.20286481530138792,0.7920640438587471,-12.227375640538055,0.007554145408160906,13.787669445315906,1.4734070410140303,0.1410170127350668,0.6938020877527177,-11.801345590906234,0.0036605108130043362,13.787669445315906,0.5118242588651891,0.6089089241050856,1,-12.422724178646108,0.008704954048367242,13.787669445315906,1.9784551986617964,0.04820463023406525,0.3055820809877859,-11.084728108373138,0.010651771345946415,13.787669445315906,2.578375627949969,0.010096292765272033,0.19604451971402004,-9.78781109549141,0.006758136750789845,13.787669445315906,0.8698025715300486,0.3846574984545552,0.9359063222738571,-12.09242361277128,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
