Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Ctnnd2,0.040140576824828855,14.916376899578465,4.131958944432806,3.729778581044358e-5,8.096106039920287e-4,-1.1975984395768737,0.0139713864438189,14.916376899578465,1.00619973054627,0.3144287911589162,0.6926793937844594,-8.841629039788083,0.06630976720583881,14.916376899578465,4.879189750671774,1.140626612749234e-6,5.158167015432647e-5,2.4751594805039527,-0.0029098899083335183,14.916376899578465,-0.29953594554765595,0.764559095956459,0.9228250376605872,-9.660219724162394,-0.029079080289342585,14.916376899578465,-2.135356071518788,0.03284073439591058,0.22092857684521663,-7.088964653718456,0.023259300472677324,14.916376899578465,1.6783721092328778,0.09341475059796048,0.41448310582024916,-7.94176837513111,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
C130073E24Rik,0.02512768509697061,14.799134571834683,4.125104988908487,3.8417362475687556e-5,8.153979127964812e-4,-1.2256919045957275,0.020790264091854027,14.799134571834683,2.387892846070213,0.017028165233581503,0.15574074719253195,-6.499483277551532,0.02946510610208719,14.799134571834683,3.4577082891353115,5.550169198069778e-4,0.009715780058556557,-3.405256004027854,0.005831350731948959,14.799134571834683,0.9573080012586542,0.33851570603429393,0.6370763182264945,-9.246784179815265,0.001493929726832377,14.799134571834683,0.174956444245053,0.8611297589537134,0.9999999999987836,-9.352055732354941,0.01016877173706554,14.799134571834683,1.1702273401945866,0.24203468099107453,0.6032131112729979,-8.665110305593647,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Grm5,0.03730954628801353,14.893066108276022,4.124208640163076,3.856611749713087e-5,8.153979127964812e-4,-1.2293625243684048,0.04265829415829714,14.893066108276022,3.299107351381076,9.852041905596687e-4,0.029702081893169273,-3.9170885164840765,0.03196079841772992,14.893066108276022,2.525434425086956,0.011624385590239799,0.09960263021531787,-6.183838741678706,0.03176922339472732,14.893066108276022,3.5117796556507357,4.539732743459767e-4,0.011030872994555971,-3.553271557902158,0.03711797126501004,14.893066108276022,2.9269960761986313,0.0034572087184147164,0.05260126909887064,-5.090317519129241,0.02642047552444282,14.893066108276022,2.0472953788006367,0.040746174827307254,0.27298260336977864,-7.255348017160843,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nav2,0.027204527516020427,14.813372147718338,4.058189718550816,5.115984418273955e-5,0.0010677977734551282,-1.4975550064238021,0.03029959201372101,14.813372147718338,3.162279424060934,0.0015864617597896285,0.039734765306731,-4.357239617381285,0.024109463018319843,14.813372147718338,2.570848666125901,0.01020936142193946,0.09033065432020347,-6.0684096543794634,0.018176824894706733,14.813372147718338,2.7114973366164157,0.006749449856230737,0.06564816608094765,-6.033529238605004,0.021271889392407317,14.813372147718338,2.2636770811971023,0.023689807187913848,0.18021965468188664,-6.807226445821348,0.01508176039700615,14.813372147718338,1.577111548068981,0.11491185849222248,0.4653644418540751,-8.10646009454509,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gria4,0.03416618683775141,14.886617402322392,4.048580380010543,5.328991417563328e-5,0.0010981769655434301,-1.5362360974918197,0.02428652244991447,14.886617402322392,2.013464100850805,0.044185895728771095,0.28432663338513575,-7.321987785264058,0.04404585122558835,14.886617402322392,3.7308610813051066,1.955984814340697e-4,0.004030814275628677,-2.428768337070581,0.027351054283093923,14.886617402322392,3.2410096645840705,0.0012086314660898036,0.022398820737563874,-4.463210402151742,0.01747138989525787,14.886617402322392,1.4768995537098855,0.1398439241234788,0.4655744549550582,-8.276872510641004,0.03723071867093175,14.886617402322392,3.092622351592834,0.0020085598722301397,0.054893806261818855,-4.576165877618487,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Sgcz,0.04385860430021271,14.932989412693917,4.024440501658989,5.901800388459329e-5,0.0012010163790514736,-1.633009256356793,-0.0028539145129631294,14.932989412693917,-0.18321624021217808,0.8546450268743322,1,-9.331132238978793,0.09057112311338855,14.932989412693917,5.940708916848482,3.2843634750766626e-9,2.814180914434109e-7,8.144886129073743,0.01325420498830443,14.932989412693917,1.2161982859077038,0.22403826013738176,0.5035842595353649,-8.96546957253603,-0.03345831382487141,14.932989412693917,-2.190140636387926,0.0286173933075135,0.19995328886108144,-6.970683157986633,0.05996672380148027,14.932989412693917,3.857271802806882,1.179145593662135e-4,0.010393804159167646,-1.9325581993129566,Sig,up,up,Not Sig,down,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Sig,up,up
6330576A10Rik,0.006761958212993413,14.74145512335664,3.999628407666781,6.55108102625418e-5,0.0013166864087335562,-1.731882768927,0.009519530194806336,14.74145512335664,3.939444444332103,8.41834090928967e-5,0.004568353000107861,-1.6123240194184394,0.00400438623118049,14.74145512335664,1.693093480232229,0.09057750467806451,0.4084769463044017,-7.93649161843889,0.002804805961301504,14.74145512335664,1.6590137423887625,0.097253803858976,0.3449437749072177,-8.329217162600791,0.005562377943114427,14.74145512335664,2.347063852988188,0.01900915010668113,0.1562974564327115,-6.615374451290111,4.723397948858121e-5,14.74145512335664,0.019584879985037284,0.9843762796202358,1,-9.349680582600529,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
4930419G24Rik,0.013964038676629542,14.756788971512835,3.9921395080993425,6.759977897271939e-5,0.0013421029288730143,-1.7616068083826324,0.015975062885660307,14.756788971512835,3.1952845966446093,0.001416468198476766,0.037193713340647985,-4.252758096631058,0.011953014467598777,14.756788971512835,2.4426988500661144,0.014655113460880035,0.11361202244910808,-6.388868851839861,0.0020210421965947134,14.756788971512835,0.5777900353473563,0.5634642842367442,0.7835197199565724,-9.53812121395024,0.004032066405626367,14.756788971512835,0.8223176115565763,0.4109841709720359,0.7459110706159136,-9.029186915251964,1.0017987564836517e-5,14.756788971512835,0.002007679437667348,0.9983982844289057,1,-9.34987042207565,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Pomc,0.011415588979216906,14.750653194967892,3.9624510287574286,7.651824485104328e-5,0.0015008638869578126,-1.8789023205216644,0.0020108028517409338,14.750653194967892,0.4883232244746548,0.6253689806829011,0.9297723292710165,-9.228654443276568,0.02082037510669288,14.750653194967892,5.165970837700442,2.60459186558327e-7,1.57047242858132e-5,3.899934568084449,-0.01170047902195126,14.750653194967892,-4.061338860560999,5.047953125799992e-5,0.002568146152750746,-1.4848589041674316,-0.02110526514942812,14.750653194967892,-5.2260510289588,1.8929622288989751e-7,3.4241583429417015e-5,4.210512955293364,-0.0022956928944761756,14.750653194967892,-0.558596989225697,0.5764929417263889,0.886426896245082,-9.19380960270428,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,down,down,Sig,down,down,Not Sig,down,Not Sig
Gm45321,0.01995098832058151,14.777464903889282,3.959311271082453,7.752396092732044e-5,0.0015024881951152104,-1.8912566397654258,0.012268099942835065,14.777464903889282,1.7033537069620077,0.0886413891568203,0.38080528096325333,-7.897616737770572,0.027633876698327953,14.777464903889282,3.920079399080408,9.119257586839488e-5,0.002120878764482098,-1.7093755011814293,9.256672136972455e-4,14.777464903889282,0.18370040489082748,0.8542652113809532,0.9664654371981876,-9.688218464812081,-0.006757221164049199,14.777464903889282,-0.956622550884157,0.33886161298892636,0.6719448306284679,-8.909724291784613,0.00860855559144369,14.777464903889282,1.1975805566365956,0.23120777120351715,0.5896417430648336,-8.632734964796562,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Runx1t1,0.017738654223979466,14.772339360937059,3.951912860880159,7.994347398024565e-5,0.001531152654586352,-1.920329720330007,0.027550920270879686,14.772339360937059,4.2943269300070135,1.8274103860433567e-5,0.0012395933785327435,-0.1618242207750491,0.007926388177079247,14.772339360937059,1.2622920442609662,0.20697586140235974,0.6459803481406455,-8.57268722260467,0.02005521577443581,14.772339360937059,4.46800891127237,8.290308373060118e-6,0.0010088110132324914,0.23608785702301027,0.029867481821336028,14.772339360937059,4.746817652272993,2.197606458281265e-6,1.987612952267722e-4,1.8463973604048913,0.010242949727535589,14.772339360937059,1.5996720218495353,0.10981317804799962,0.4532370507049439,-8.070652357162665,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig
Nrxn1,0.04555287139858866,15.112779818249306,3.940992361517833,8.364570260622266e-5,0.0015834326028247732,-1.9631453517263342,-0.0010702728511962079,15.112779818249306,-0.06478234243353397,0.9483531137149184,1,-9.345823333232769,0.09217601564837352,15.112779818249306,5.700403305778582,1.353738252468816e-8,1.1019429375096163e-6,6.766618819326432,0.003659000813539315,15.112779818249306,0.3165573061414686,0.7516091982043039,0.9172562029060022,-9.65497441227209,-0.04296414343624555,15.112779818249306,-2.65163194374908,0.00806716527320026,0.09184157387951065,-5.856003233834954,0.05028214506332418,15.112779818249306,3.049459348503497,0.0023195253179047514,0.05721495784165054,-4.708211737774383,Sig,up,up,Not Sig,down,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ccdc153,-0.007271097752312272,14.742124927225996,-3.9340265045203386,8.609131773831075e-5,0.0016109961526203436,-1.9903951179209356,-0.006096576318524782,14.742124927225996,-2.3077864326182502,0.021102255454910655,0.18022416496775556,-6.687166089371608,-0.008445619186099762,14.742124927225996,-3.266379261716797,0.00110585436187782,0.016825522440533557,-4.045503669591083,-0.001976073768848785,14.742124927225996,-1.069154458701417,0.28511592145460896,0.5742099035303284,-9.133463500713777,-8.015523350621834e-4,14.742124927225996,-0.3093758652165384,0.757064563439389,0.9674263024170527,-9.319492539231998,-0.003150595202637163,14.742124927225996,-1.1949483166577646,0.23223443657408277,0.5896417430648336,-8.635882977337484,Sig,down,down,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Hdac8,0.01999055601616906,14.781266097655203,3.921530590019416,9.06487658194681e-5,0.00167700216766016,-2.039158797879428,0.022277073634315414,14.781266097655203,3.057462763665843,0.0022587264707207375,0.049029422591111475,-4.681917783599847,0.017704038398022703,14.781266097655203,2.4825665099847463,0.013117122482721965,0.108553048375859,-6.290919093575478,0.006543189937453953,14.781266097655203,1.2835720764984602,0.19942523713768318,0.49341076908837117,-8.88128442209294,0.008829707555600308,14.781266097655203,1.2356466671726822,0.21672022855782205,0.5831744332101394,-8.60392853093697,0.004256672319307597,14.781266097655203,0.5853561273759517,0.5583675763368302,0.8740600137272688,-9.178500516892367,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Kcnc2,0.02587604829893575,14.811870998453566,3.909822894796008,9.512486191979733e-5,0.001740036800061012,-2.0847077148141997,0.04045971370589996,14.811870998453566,4.277147628484637,1.9729890978894986e-5,0.0012848105005456416,-0.2348753429936199,0.011292382891971542,14.811870998453566,1.2196705678675979,0.22271890839248257,0.6637575287271633,-8.625563079552803,0.017871715163073176,14.811870998453566,2.7003830069651844,0.006978382180670818,0.06643746310018767,-6.063517773140296,0.032455380570036496,14.811870998453566,3.4983486309575897,4.77330198246803e-4,0.014662142693316893,-3.262592542696434,0.00328804975610808,14.811870998453566,0.3482705319919485,0.727669933088319,0.9710218451375273,-9.289205180412003,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig
Tmem212,-0.009331917995162975,14.746227797194146,-3.897111160661871,1.0022095912519471e-4,0.0017886861550718155,-2.1340107456493955,-0.006238845334786802,14.746227797194146,-1.822839378914359,0.06846171279833888,0.3527078115053661,-7.687167122466501,-0.012424990655539148,14.746227797194146,-3.709076296714226,2.1310438540234555e-4,0.004336674242937732,-2.5093370800970307,-0.0077518810795611515,14.746227797194146,-3.2372704396824012,0.0012245055562918824,0.022398820737563874,-4.475270462797665,-0.004658808419184979,14.746227797194146,-1.387918551007662,0.16530065532092264,0.5115339703809823,-8.404260333079646,-0.010844953739937324,14.746227797194146,-3.17481775200453,0.001519783368263892,0.04948414647067233,-4.319623264950777,Sig,down,down,Not Sig,down,Not Sig,Sig,down,down,Sig,down,down,Not Sig,down,Not Sig,Sig,down,down
Tcf4,0.022201173855096457,14.79380577711178,3.896067507254618,1.0065061792038835e-4,0.0017886861550718155,-2.138051566820212,0.03165173119854359,14.79380577711178,3.886156688341979,1.0481840426565733e-4,0.0047401211706802815,-1.8194824316099183,0.012750616511649326,14.79380577711178,1.59948265845516,0.10985521717020723,0.4525248264935325,-8.090472669642722,0.012161967683326225,14.79380577711178,2.1342946739913344,0.032927568953982266,0.18875381076437722,-7.428878600566511,0.021612525026773355,14.79380577711178,2.7056604521101524,0.006868821475372192,0.08471546486292371,-5.711690311981789,0.0027114103398790945,14.79380577711178,0.333553114084421,0.7387481984292041,0.9773471113321083,-9.29422414048336,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Opcml,0.04061274027593509,14.935947595892182,3.8950274074292857,1.0108054438980776e-4,0.0017886861550718155,-2.1420775670307677,0.006936632235666096,14.935947595892182,0.4654458868636986,0.6416576817282469,0.9402508603542628,-9.239567262808594,0.07428884831620408,14.935947595892182,5.092952972824072,3.821319205629195e-7,2.2218241667015463e-5,3.52962549338916,0.0026765565343831454,14.935947595892182,0.2566992768309639,0.7974346366445922,0.9359939354415256,-9.672137854035054,-0.030999551505885847,14.935947595892182,-2.120903377852528,0.03404013649882922,0.22619323355140394,-7.1196710277883195,0.03635266457465214,14.935947595892182,2.444014001507751,0.014601945111659409,0.15774248294121457,-6.366150052242544,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Mir99ahg,0.02610123503467232,14.815848791155458,3.8917357575401637,1.0245261153367782e-4,0.0017934715223314782,-2.1548118396472207,0.02429820803531335,14.815848791155458,2.534713256672395,0.011321872319090995,0.1288951617865744,-6.138959881880627,0.02790426203403129,14.815848791155458,2.9740662942117204,0.002970378539001782,0.03635922001123986,-4.953950082926121,0.016797719269393774,14.815848791155458,2.504566724102597,0.012331081584882601,0.10190355746288768,-6.571787247463637,0.014994692270034804,14.815848791155458,1.5949133515015004,0.1108734780092688,0.41399546375937984,-8.095738093501598,0.018600746268752744,14.815848791155458,1.9441594118850538,0.05200198131174372,0.3218981961046341,-7.4608886313317795,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
8030451O07Rik,0.0128301369257251,14.756128502969869,3.8826266323701843,1.0634186537485968e-4,0.0018417506045773568,-2.1899965784356876,0.012078897450331638,14.756128502969869,2.5573721706659724,0.010612337817300987,0.12745235591636722,-6.081415196570672,0.013581376401118561,14.756128502969869,2.9378927654501097,0.0033384511136497065,0.039384046471171906,-5.060500652670884,0.006181326495450001,14.756128502969869,1.8705788576962734,0.06153451451883384,0.2685742349508351,-7.956217247323255,0.005430087020055652,14.756128502969869,1.1722449658801524,0.24122407719614208,0.5913709932606215,-8.68023984895739,0.006932565970842575,14.756128502969869,1.4706440329688526,0.14152865004085025,0.5200643957098207,-8.26859512987694,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Rapgef5,0.016360456575572613,14.76952398389159,3.8780273496221653,1.0835815282583319e-4,0.0018569165557942783,-2.207730779339907,0.02709031606373813,14.76952398389159,4.492642104320518,7.394267572717886e-6,5.732317908754628e-4,0.7023040448262403,0.0056305970874070965,14.76952398389159,0.9540424865969935,0.34016565571896185,0.7434362054677415,-8.914216335326568,0.017952757011848064,14.76952398389159,4.255460865133659,2.1725844253638732e-5,0.0015378119323879937,-0.6835135988327821,0.02868261650001358,14.76952398389159,4.850108602690911,1.3192362659762308e-6,1.5340833150066457e-4,2.337148370399577,0.007222897523682548,14.76952398389159,1.2001792600344667,0.23019735545398684,0.5896417430648336,-8.629620273878352,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig
Rora,0.03252363035031447,14.865735598963143,3.8469163296901754,1.2297471426776365e-4,0.0020854461961241585,-2.327145947734225,0.009010971951068925,14.865735598963143,0.7456888765446619,0.45593406050310736,0.7891192532344931,-9.069827141590723,0.056036288749560015,14.865735598963143,4.737845613840602,2.296130518045739e-6,9.117318252142593e-5,1.8022342300197405,0.006208288946184304,14.865735598963143,0.7343204884961585,0.4628307242781513,0.6906401641840791,-9.43540635752492,-0.01730436945306124,14.865735598963143,-1.4601139556545586,0.14439977806615367,0.47177778638177653,-8.301507722519524,0.02972094734542985,14.865735598963143,2.4643114141211813,0.013802684058241274,0.15390938114258076,-6.316452621535241,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tenm1,0.03306710645154265,14.865000442553756,3.8410814387885766,1.259154344421672e-4,0.0021133023430087447,-2.3494366387479664,0.023657221315973587,14.865000442553756,1.922619564182924,0.05465522916840907,0.3072363014921004,-7.500529941691624,0.04247699158711171,14.865000442553756,3.527027845426877,4.2875161754916843e-4,0.007755640370778291,-3.164394261233059,0.019281052391012743,14.865000442553756,2.2396907503218837,0.025209307446421955,0.15683103360315154,-7.198777460324306,0.00987116725544368,14.865000442553756,0.8179807462145233,0.41345567143006656,0.7487272893082851,-9.032744059597706,0.028690937526581806,14.865000442553756,2.3362605615124434,0.01956593171690438,0.18412333430705394,-6.623132622862225,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nav3,0.03329983699887151,14.8762402451329,3.8158751086714338,1.3939815101605545e-4,0.002315716223001411,-2.445347188975849,0.027238150228527047,14.8762402451329,2.183745173243976,0.029084977093931246,0.21404393042689426,-6.965207952285532,0.03936152376921598,14.8762402451329,3.2241984374870176,0.0012815266009558847,0.01880967541042624,-4.1817998104287595,0.023613970974166065,14.8762402451329,2.7059581120551326,0.006862688325597412,0.0657653193234922,-6.0484903954322515,0.0175522842038216,14.8762402451329,1.4348382173213017,0.15147358879185352,0.4868130746453936,-8.338073154709448,0.02967565774451053,14.8762402451329,2.383809873355327,0.01721776043201207,0.16864040768329078,-6.511152571408207,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Tenm4,0.03157051354237961,14.866028922962922,3.8113644567124085,1.4195005520141737e-4,0.0023342897966455297,-2.462444559014922,0.02486120734258357,14.866028922962922,2.0998745575715847,0.03585209365860884,0.24783660850015626,-7.144540638299978,0.03827981974217565,14.866028922962922,3.303440838708019,9.701768134294101e-4,0.015186998579452689,-3.9243009605970123,0.02437479819106425,14.866028922962922,2.9426584822654682,0.00328769021147451,0.0435151192217927,-5.38209050266716,0.017665491991268212,14.866028922962922,1.5213944211827264,0.12830282394789821,0.43789726915551,-8.21021027524366,0.03108410439086029,14.866028922962922,2.6306096454268246,0.00858191034091053,0.12660218698899625,-5.893888183420071,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Auts2,0.032888704602870966,14.871011349482169,3.8085499249964143,1.4356461742124312e-4,0.002337231971617838,-2.4731027685387224,0.029536542932426357,14.871011349482169,2.393011855273736,0.01679305276298328,0.1544581350177219,-6.487273273077096,0.036240866273315575,14.871011349482169,2.999917222126695,0.0027304672356342147,0.03393282946269085,-4.877012617648083,0.016117491283456076,14.871011349482169,1.8664240796330593,0.062113366713707395,0.26953465288049777,-7.963971504114542,0.012765329613012355,14.871011349482169,1.054537837279556,0.2917511152502726,0.6277109490668367,-8.81127027187736,0.019469652953901573,14.871011349482169,1.5804847559117206,0.11413787358577768,0.4633826887721847,-8.10113843993029,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Cntnap2,0.04734089538974473,15.073009746156378,3.7982600126251302,1.4961594955892045e-4,0.002411631345365569,-2.5120029758139877,0.016549868686556835,15.073009746156378,0.9289986409605754,0.3529904496467413,0.7202207332716657,-8.916325275699954,0.07813192209293263,15.073009746156378,4.480995916598755,7.805696147110329e-6,2.593402719897064e-4,0.6290585899735834,0.025320969655986403,15.073009746156378,2.031554868859992,0.042317227061028174,0.21801406852960084,-7.642549710020926,-0.005470057047201493,15.073009746156378,-0.3130814439886677,0.7542480970981624,0.9662019947308829,-9.318338871960847,0.0561119963591743,15.073009746156378,3.1558994675747862,0.0016214151294550228,0.050762765976014944,-4.379260581357457,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Cadm2,0.036945014370709295,14.92507480602149,3.7756001910822463,1.6379949155008791e-4,0.0025966330623860695,-2.597300347617143,0.04139925163826241,14.92507480602149,2.96002209582552,0.0031086407859673847,0.05654487561700238,-4.974013951250004,0.032490777103156177,14.92507480602149,2.3734936522256715,0.017705078066473236,0.13042473797383902,-6.55515154246028,0.006618008069026793,14.92507480602149,0.6763281312948015,0.49890255361587377,0.7231569647786414,-9.476317496152879,0.011072245336579911,14.92507480602149,0.8072036347180535,0.4196353548597407,0.7537671914338723,-9.041502163985431,0.0021637708014736745,14.92507480602149,0.15501032676416357,0.8768272203793529,1,-9.337853899905168,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Slc35f1,0.02484642697246109,14.811517244999123,3.774860304082923,1.6428329571607198e-4,0.0025966330623860695,-2.600076976784237,0.042959654953639514,14.811517244999123,4.566358743182433,5.233199129544447e-6,4.25982409144918e-4,1.033279708359359,0.006733198991282663,14.811517244999123,0.7312337133045108,0.46471332436361423,0.8473689283809076,-9.101973490216377,0.021483057924906568,14.811517244999123,3.2638714073829336,0.0011156416897387523,0.021367819657584573,-4.389174887804736,0.03959628590608588,14.811517244999123,4.291495295007237,1.8506795438135896e-5,0.0011588101143571246,-0.19330257096161318,0.0033698299437290302,14.811517244999123,0.358892300690626,0.7197096733709174,0.9667387361780969,-9.285448323831066,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig
Adcy2,0.02042995661976832,14.786653587313015,3.759107148175276,1.7490896930837305e-4,0.0027379980964810703,-2.6590675198915603,0.028242014315830843,14.786653587313015,3.6356764915801447,2.835388728197727e-4,0.010990506784537855,-2.755916955037325,0.012617898923705795,14.786653587313015,1.6595950115584561,0.09713671919162456,0.4262495386629778,-7.992596994427609,0.012532960619647149,14.786653587313015,2.30606176654961,0.02119859865572838,0.14382720484029768,-7.048211409339762,0.02034501831571056,14.786653587313015,2.670500075289849,0.007628906873848553,0.0893515136016219,-5.805934132095128,0.004720902923585513,14.786653587313015,0.6089218338653797,0.5426383454138355,0.8696000100678405,-9.164425495460419,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
A330015K06Rik,0.013035000014149922,14.754747172362238,3.755971055933572,1.7710007214151655e-4,0.002745894451870371,-2.670782112677637,0.014943305640883864,14.754747172362238,3.0125216937787904,0.0026200356824640655,0.05399263406394302,-4.817802665226926,0.01112669438741598,14.754747172362238,2.291791881944683,0.022010559452913244,0.15313329397155026,-6.745339786257548,0.005551299429178869,14.754747172362238,1.5995795900408487,0.10983369653882381,0.367920283879023,-8.425977614788291,0.007459605055911922,14.754747172362238,1.5333605461250666,0.1253290551075794,0.43504414011756776,-8.191945719934093,0.003642993802444039,14.754747172362238,0.7358492464812699,0.4618999247877369,0.8051103614073187,-9.079066835306708,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
1700111E14Rik,0.013765400521443816,14.758489165397522,3.752743577867985,1.793819747475137e-4,0.002755036366876909,-2.682827988833946,0.013892564632588034,14.758489165397522,2.6498101964031084,0.00811065140844855,0.11481861298221077,-5.841384992420842,0.013638236410299598,14.758489165397522,2.657761884169495,0.007922369918670487,0.07412424268733077,-5.841801718980966,-0.0031447204273273854,14.758489165397522,-0.8573182719572116,0.39136124113248194,0.6561648821459121,-9.337509963478498,-0.0030175563161822794,14.758489165397522,-0.586857516166428,0.5573588762830344,0.8550997357458888,-9.195113751823632,-0.003271884538470715,14.758489165397522,-0.625283867350637,0.5318488181686266,0.8641216327130979,-9.154326380962688,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Rarb,0.00829385545118555,14.744521313861522,3.735933282616031,1.917213017764789e-4,0.0029036029402419597,-2.7454035093671765,0.015212955369319658,14.744521313861522,4.794336844890279,1.7399125231732683e-6,1.7703609923288004e-4,2.090294191255328,0.0013747555330514416,14.744521313861522,0.44265557913362535,0.6580578572763884,0.9489089385703812,-9.271389052084999,0.004981025145299078,14.744521313861522,2.243682414215476,0.02495073230097389,0.1565081676007326,-7.189845860362373,0.011900125063434075,14.744521313861522,3.8239431269275967,1.349411708519775e-4,0.0053581518572443755,-2.0772412796885176,-0.0019380747728341419,14.744521313861522,-0.6119731872798095,0.5406179560139964,0.8696000100678405,-9.162562418007127,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,down,Not Sig
