Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Ninj2,0.002724523568609527,13.863461761633566,0.7634196629976485,0.44556127063288276,0.9812841310231517,-13.043890601613892,0.003783163517173449,13.863461761633566,0.869405152388938,0.38502888159870186,0.8792638271552337,-12.759041847109252,0.001665883620045605,13.863461761633566,0.2944365489269334,0.768542487134984,1,-12.831461388279418,0.004348673004084702,13.863461761633566,1.2185111986238466,0.22358533182836035,0.6983917258314782,-12.59293992643727,0.005407312952648624,13.863461761633566,1.567896419901196,0.11751693872585635,0.698751626328026,-12.141309463829334,0.00329003305552078,13.863461761633566,0.5264726710855533,0.5987855499939578,1,-12.636664474583013,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Eps8,-0.006649020501483527,13.881733875263654,-0.7618384446456008,0.44650333691512223,0.9812841310231517,-13.04509789155107,0.011334309552472277,13.881733875263654,1.065110353636243,0.28732247537575095,0.8792638271552337,-12.56972495227472,-0.02463235055543933,13.881733875263654,-1.7802678850183788,0.07561850105332804,0.6513593635704659,-11.29199047281266,0.00441668459133826,13.881733875263654,0.5060595194141119,0.6130302771626186,0.9301149032812144,-13.207430739892104,0.022400014645294064,13.881733875263654,2.6559298829994247,0.008152861524746785,0.2561354776132152,-9.859981291693773,-0.013566645462617544,13.881733875263654,-0.8877291616165927,0.37509867478116043,0.975496234095414,-12.380989559766018,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
D7Ertd443e,-0.0025852098019338854,13.862993586034568,-0.7609271491151752,0.4470473843391609,0.9812841310231517,-13.045791867111836,-0.008668317340291054,13.862993586034568,-2.0925527369903283,0.03687592660909165,0.4990690133061779,-10.953041516603296,0.0034978977364232833,13.862993586034568,0.6494245204577164,0.5163523386697082,1,-12.663690260457068,0.004077588083495343,13.862993586034568,1.200191749744678,0.23061436805374635,0.7034334105454473,-12.615074816302101,-0.002005519454861826,13.862993586034568,-0.6108537656261914,0.5415647666078449,0.9646252079185684,-13.183053481091436,0.010160695621852511,13.862993586034568,1.707943601059326,0.08824691811074324,0.5962651630245804,-11.318232141801536,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tspan2,-0.0062324042136561175,13.879992858289395,-0.7583836701396364,0.4485664204598715,0.9812841310231517,-13.047726043039841,-0.02315600301013454,13.879992858289395,-2.31095389993865,0.02122738519736355,0.4990690133061779,-10.475722049331747,0.010691194582822305,13.879992858289395,0.8206044781771874,0.41224926278335194,1,-12.53776102930969,0.016792954923771752,13.879992858289395,2.043433376749559,0.041515226347306526,0.3782889414378681,-11.252242499544366,-1.3064387270667055e-4,13.879992858289395,-0.016450742208149037,0.9868811363421939,0.9999999999994551,-13.369782418841265,0.033716553720250175,13.879992858289395,2.343038022042263,0.019505056913345767,0.2967685294852982,-10.039745806354837,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Lrrtm3,-0.015483040557155547,14.02334691952099,-0.7581255116055918,0.4487208023235214,0.9812841310231517,-13.047921953460605,-0.04270070642352053,14.02334691952099,-1.7148030368742317,0.08697976067372803,0.6789338013463287,-11.66848197153173,0.011734625309209434,14.02334691952099,0.36243353513205867,0.7171759838408869,1,-12.809090458651358,0.04364526063121055,14.02334691952099,2.1370857631645146,0.033058973991354455,0.34586381873219635,-11.057748787175145,0.016427594764845566,14.02334691952099,0.8323805651568998,0.4055779557134622,0.8586227723036626,-13.02305220984913,0.07086292649757553,14.02334691952099,1.9815577870590517,0.04805726125114311,0.47220138358902136,-10.815826308563363,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Pfkfb1,-0.0020268495322932623,13.861768601233218,-0.7493026202376287,0.4540155156910366,0.9812841310231517,-13.054577008161207,-0.0040536990645865245,13.861768601233218,-1.2290840170235229,0.21959924495535227,0.8450178585199382,-12.381747723406788,0,13.861768601233218,0,1,1,-12.874888002661333,0.004847226391814452,13.861768601233218,1.7919630334680614,0.0737233552108069,0.4881525533392111,-11.731997836823455,0.0028203768595211898,13.861768601233218,1.078961567554272,0.2811078243335164,0.7153696904056466,-12.787368876555858,0.006874075924107714,13.861768601233218,1.451285529533877,0.14730667607982378,0.6459094070852709,-11.722473709484584,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
1110019D14Rik,-0.0056908389318826025,13.876988796615592,-0.745235905217569,0.45646729955042675,0.9812841310231517,-13.057618952335295,-0.010319787018275406,13.876988796615592,-1.1083643169307504,0.26821913427986876,0.8792638271552337,-12.522735695462766,-0.001061890845489799,13.876988796615592,-0.08771455047531361,0.9301374707447873,1,-12.871033679902524,0.0113889547360575,13.876988796615592,1.4914247431353624,0.13645905337408085,0.6465919550696568,-12.22375936275297,0.006760006649665584,13.876988796615592,0.9160679534641645,0.36005774796830625,0.8130014059534016,-12.949857650088166,0.01601790282245119,13.876988796615592,1.197914797661885,0.23149830811956654,0.7884503046415363,-12.057590678775465,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Cyyr1,-0.0017450270009442548,13.861204640745923,-0.7422946256241757,0.45824584611563235,0.9812841310231517,-13.059808040814568,0.002873045075382663,13.861204640745923,1.002330461081891,0.316652760697995,0.8792638271552337,-12.634612579793545,-0.006363099077271173,13.861204640745923,-1.7073286917698343,0.08836117772858655,0.7215304371350684,-11.418684316316128,-0.0017450270009415902,13.861204640745923,-0.7422946256230422,0.45824584611631836,0.9180641449893829,-13.059808040815373,0.0028730450753844394,13.861204640745923,1.2646772178742325,0.20655667049679688,0.7153696904056466,-12.569903897771457,-0.006363099077269396,13.861204640745923,-1.5457727560404484,0.12277114096046836,0.6459094070852709,-11.581222013635829,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm13481,0.008890192994256196,13.900292843736656,0.7420506333150491,0.45839316288632204,0.9812841310231517,-13.059989701199443,-0.006889511398297188,13.900292843736656,-0.47163399184375737,0.6373867543418775,1,-13.026018625556327,0.02466989738680958,13.900292843736656,1.2988649048473875,0.19456847617131923,0.9776465407620608,-12.031107762581389,0.021966935240919305,13.900292843736656,1.8335460454060295,0.06729531666527848,0.4642236251316668,-11.656946838338033,0.006187230848365033,13.900292843736656,0.5344188419176032,0.5932811994922395,0.9999999999994551,-13.22687987124179,0.0377466396334718,13.900292843736656,1.799299437513797,0.07255350932832688,0.5706140733648124,-11.15866619090097,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm49463,0.001360343543649556,13.860593926200844,0.7357941010623434,0.46218958945306876,0.9812841310231517,-13.06461642789548,0.002720687087299112,13.860593926200844,1.2069259402150718,0.22801241933165425,0.8450178585199382,-12.408711202140694,0,13.860593926200844,0,1,1,-12.874888002661333,0.0013603435436513323,13.860593926200844,0.7357941010633042,0.46218958945248445,0.9180641449893829,-13.064616427894734,0.002720687087300888,13.860593926200844,1.522822860839691,0.1284142401373934,0.698751626328026,-12.210778148907645,1.7763568394002505e-15,13.860593926200844,5.487072678539276e-13,0.99999999999956235,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Bmp4,0.0013950403341524975,13.860621763549076,0.7357939776881665,0.46218966448164567,0.9812841310231517,-13.064616518753864,0.002790080668304995,13.860621763549076,1.206925737843927,0.22801249720712885,0.8450178585199382,-12.408711446172608,0,13.860621763549076,0,1,1,-12.874888002661333,0.0013950403341542739,13.860621763549076,0.7357939776891034,0.4621896644810757,0.9180641449893829,-13.064616518753175,0.0027900806683067714,13.860621763549076,1.522822605500548,0.12841430402837345,0.698751626328026,-12.21077853675665,1.7763568394002505e-15,13.860621763549076,5.350599876917018e-13,0.9999999999995732,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Wdfy4,0.0013952505087564404,13.86062193217285,0.7357939012126026,0.46218971098937767,0.9812841310231517,-13.064616575073952,0.002790501017512881,13.86062193217285,1.2069256124007606,0.2280125454795645,0.8450178585199382,-12.408711597439888,0,13.86062193217285,0,1,1,-12.874888002661333,0.0013952505087582168,13.86062193217285,0.7357939012135393,0.4621897109888079,0.9180641449893829,-13.064616575073204,0.002790501017514657,13.86062193217285,1.5228224472242895,0.12841434363228352,0.698751626328026,-12.210778777171232,1.7763568394002505e-15,13.86062193217285,5.349793329265891e-13,0.9999999999995733,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Prss53,0.0014236022412967841,13.860644678860377,0.7357932329792467,0.46219011736789606,0.9812841310231517,-13.064617067191294,0.0028472044825935683,13.860644678860377,1.2069245162949749,0.2280129672780288,0.8450178585199382,-12.408712919192462,0,13.860644678860377,0,1,1,-12.874888002661333,0.0014236022412985605,13.860644678860377,0.7357932329801649,0.4621901173673376,0.9180641449893829,-13.064617067190605,0.0028472044825953446,13.860644678860377,1.5228210642272755,0.12841468968641662,0.698751626328026,-12.210780877881746,1.7763568394002505e-15,13.860644678860377,5.243244825654749e-13,0.9999999999995819,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Itgb5,0.0014579076986072081,13.860672202240712,0.7357931702830272,0.46219015549589937,0.9812841310231517,-13.064617113363596,0.0029158153972144163,13.860672202240712,1.2069244134541208,0.2280130068528092,0.8450178585199382,-12.40871304320429,0,13.860672202240712,0,1,1,-12.874888002661333,0.0014579076986089845,13.860672202240712,0.7357931702839237,0.46219015549535436,0.9180641449893829,-13.064617113362964,0.0029158153972161927,13.860672202240712,1.5228209344691641,0.1284147221545868,0.698751626328026,-12.210781074978437,1.7763568394002505e-15,13.860672202240712,5.119867640849632e-13,0.9999999999995917,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gpr157,0.0013749637483346788,13.860605656038768,0.7357929068963919,0.4621903156715498,0.9812841310231517,-13.06461730733329,0.0027499274966693577,13.860605656038768,1.2069239814199935,0.22801317310639915,0.8450178585199382,-12.408713564177603,0,13.860605656038768,0,1,1,-12.874888002661333,0.0013749637483364552,13.860605656038768,0.7357929068973424,0.4621903156709716,0.9180641449893829,-13.064617307332542,0.002749927496671134,13.860605656038768,1.5228203893558672,0.1284148585533072,0.698751626328026,-12.210781902980555,1.7763568394002505e-15,13.860605656038768,5.428718965532653e-13,0.999999999999567,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm26532,0.0013934098417038854,13.860620455399665,0.735792257591757,0.4621907105390679,0.9812841310231517,-13.064617785510071,0.0027868196834077708,13.860620455399665,1.2069229163630626,0.22801358295758214,0.8450178585199382,-12.408714848487838,0,13.860620455399665,0,1,1,-12.874888002661333,0.0013934098417056617,13.860620455399665,0.7357922575926951,0.46219071053849736,0.9180641449893829,-13.064617785509382,0.002786819683409547,13.860620455399665,1.5228190455343418,0.12841519480597305,0.698751626328026,-12.21078394418253,1.7763568394002505e-15,13.860620455399665,5.35684833506713e-13,0.9999999999995728,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Eya1,0.0014303126567778435,13.860650062648611,0.7357919692923177,0.4621908858652821,0.9812841310231517,-13.064617997826396,0.002860625313555687,13.860650062648611,1.2069224434643653,0.22801376493684034,0.8450178585199382,-12.408715418737431,0,13.860650062648611,0,1,1,-12.874888002661333,0.0014303126567796198,13.860650062648611,0.7357919692932314,0.46219088586472623,0.9180641449893829,-13.064617997825707,0.0028606253135574633,13.860650062648611,1.5228184488606327,0.12841534410661856,0.698751626328026,-12.210784850501385,1.7763568394002505e-15,13.860650062648611,5.218636799833187e-13,0.9999999999995839,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Dipk2b,0.001394944666023079,13.860621686794225,0.7357903603216572,0.4621918643442282,0.9812841310231517,-13.064619182741573,0.002789889332046158,13.860621686794225,1.2069198042635014,0.22801478054698995,0.8450178585199382,-12.408718601239817,0,13.860621686794225,0,1,1,-12.874888002661333,0.0013949446660248555,13.860621686794225,0.7357903603225942,0.46219186434365855,0.9180641449893829,-13.064619182740884,0.0027898893320479345,13.860621686794225,1.5228151188838321,0.12841617734119992,0.698751626328026,-12.210789908570597,1.7763568394002505e-15,13.860621686794225,5.35094052505794e-13,0.9999999999995732,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Kcnj4,0.0013779128920337058,13.86060802214638,0.7357883488888717,0.46219308757800415,0.9812841310231517,-13.064620664043387,0.0027558257840674116,13.86060802214638,1.2069165049024408,0.22801605020274976,0.8450178585199382,-12.40872257979213,0,13.86060802214638,0,1,1,-12.874888002661333,0.0013779128920354822,13.86060802214638,0.7357883488898203,0.46219308757742716,0.9180641449893829,-13.064620664042698,0.002755825784069188,13.86060802214638,1.5228109559586125,0.1284172190040103,0.698751626328026,-12.210796231831567,1.7763568394002505e-15,13.86060802214638,5.41706633394555e-13,0.999999999999568,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Pear1,0.0013662808534711246,13.860598689723886,0.7357864589452424,0.46219423693095263,0.9812841310231517,-13.064622055871954,0.002732561706942249,13.860598689723886,1.206913404820518,0.22801724317677827,0.8450178585199382,-12.408726318032803,0,13.860598689723886,0,1,1,-12.874888002661333,0.001366280853472901,13.860598689723886,0.7357864589461991,0.46219423693037065,0.9180641449893829,-13.064622055871265,0.0027325617069440256,13.860598689723886,1.5228070444712083,0.1284181977571062,0.698751626328026,-12.210802173156264,1.7763568394002505e-15,13.860598689723886,5.463171314261245e-13,0.9999999999995643,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Fam20a,0.0014507043569684797,13.860666422976212,0.7357780903506352,0.4621993262389458,0.9812841310231517,-13.064628218790238,0.0029014087139369593,13.860666422976212,1.2068996777820704,0.22802252567153383,0.8450178585199382,-12.408742870697765,0,13.860666422976212,0,1,1,-12.874888002661333,0.001450704356970256,13.860666422976212,0.7357780903515361,0.462199326238398,0.9180641449893829,-13.064628218789549,0.0029014087139387357,13.860666422976212,1.5227897245617323,0.12842253170647544,0.698751626328026,-12.210828480922585,1.7763568394002505e-15,13.860666422976212,5.145184430158747e-13,0.9999999999995897,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
9130604C24Rik,0.0014162684740757214,13.860638794955005,0.7357773048449233,0.462199803940897,0.9812841310231517,-13.064628797259703,0.002832536948151443,13.860638794955005,1.2068983893139806,0.22802302150955236,0.8450178585199382,-12.408744424379528,0,13.860638794955005,0,1,1,-12.874888002661333,0.0014162684740774978,13.860638794955005,0.7357773048458461,0.4621998039403359,0.9180641449893829,-13.06462879725907,0.002832536948153219,13.860638794955005,1.5227880988541642,0.12842293851204667,0.698751626328026,-12.210830950246722,1.7763568394002505e-15,13.860638794955005,5.270281474353098e-13,0.9999999999995797,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Kif4,0.0013786856115967083,13.860608642101807,0.735774591317555,0.46220145416312874,0.9812841310231517,-13.064630795576603,0.0027573712231934167,13.860608642101807,1.206893938304431,0.22802473438658125,0.8450178585199382,-12.408749791556172,0,13.860608642101807,0,1,1,-12.874888002661333,0.0013786856115984847,13.860608642101807,0.735774591318503,0.462201454162552,0.9180641449893829,-13.064630795575914,0.002757371223195193,13.860608642101807,1.5227824828516916,0.12842434382853987,0.698751626328026,-12.210839480500493,1.7763568394002505e-15,13.860608642101807,5.413928970694704e-13,0.9999999999995682,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Traf3ip3,0.0014068923144554546,13.860631272431547,0.7357736868091657,0.4622020042374926,0.9812841310231517,-13.064631461680094,0.002813784628910909,13.860631272431547,1.2068924546357842,0.22802530534717075,0.8450178585199382,-12.40875158060919,0,13.860631272431547,0,1,1,-12.874888002661333,0.001406892314457231,13.860631272431547,0.7357736868100947,0.4622020042369275,0.9180641449893829,-13.064631461679404,0.0028137846289126855,13.860631272431547,1.5227806108523572,0.12842481226966218,0.698751626328026,-12.210842323909086,1.7763568394002505e-15,13.860631272431547,5.305378898993473e-13,0.9999999999995769,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
A230001M10Rik,0.0013450087459876414,13.860581623042641,0.735765884839791,0.4622067489995647,0.9812841310231517,-13.064637207218855,0.002690017491975283,13.860581623042641,1.2068796570349207,0.22803023029363068,0.8450178585199382,-12.408767012257131,0,13.860581623042641,0,1,1,-12.874888002661333,0.0013450087459894178,13.860581623042641,0.7357658848407627,0.4622067489989736,0.9180641449893829,-13.064637207218166,0.002690017491977059,13.860581623042641,1.5227644636485758,0.12842885293230227,0.698751626328026,-12.210866850002517,1.7763568394002505e-15,13.860581623042641,5.549419416806873e-13,0.9999999999995575,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Tll1,0.0014028175396658682,13.860628003226436,0.7357645116123538,0.462207584129666,0.9812841310231517,-13.06463821848688,0.0028056350793317364,13.860628003226436,1.2068774045245878,0.228031097143095,0.8450178585199382,-12.408769728370208,0,13.860628003226436,0,1,1,-12.874888002661333,0.0014028175396676446,13.860628003226436,0.7357645116132855,0.4622075841290991,0.9180641449893829,-13.06463821848619,0.0028056350793335127,13.860628003226436,1.5227616215733788,0.12842956414105652,0.698751626328026,-12.210871166822427,1.7763568394002505e-15,13.860628003226436,5.320723122520361e-13,0.9999999999995757,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Layn,0.0014212210387247737,13.860642768413783,0.7357440402225472,0.46222003393287214,0.9812841310231517,-13.064653293743444,0.0028424420774495474,13.860642768413783,1.2068438252238647,0.22804401998178264,0.8450178585199382,-12.408810218231539,0,13.860642768413783,0,1,1,-12.874888002661333,0.00142122103872655,13.860642768413783,0.735744040223467,0.4622200339323129,0.9180641449893829,-13.064653293742754,0.0028424420774513237,13.860642768413783,1.522719253334282,0.12844016685036885,0.698751626328026,-12.2109355188733,1.7763568394002505e-15,13.860642768413783,5.251678552077994e-13,0.9999999999995812,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Trp63,0.0014585194216323316,13.860672693028093,0.7357415962139625,0.4622215202844553,0.9812841310231517,-13.06465509349832,0.0029170388432646632,13.860672693028093,1.2068398163070295,0.22804556282986155,0.8450178585199382,-12.408815052101524,0,13.860672693028093,0,1,1,-12.874888002661333,0.001458519421634108,13.860672693028093,0.7357415962148586,0.4622215202839104,0.9180641449893829,-13.06465509349763,0.0029170388432664396,13.860672693028093,1.522714195136401,0.12844143271684258,0.698751626328026,-12.210943201524044,1.7763568394002505e-15,13.860672693028093,5.117361581033742e-13,0.9999999999995919,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm45025,0.0014229472363744833,13.860644153347788,0.7357331657364995,0.46222664739561736,0.9812841310231517,-13.064661301611203,0.0028458944727489666,13.860644153347788,1.2068259877618919,0.22805088485938196,0.8450178585199382,-12.408831726156052,0,13.860644153347788,0,1,1,-12.874888002661333,0.0014229472363762596,13.860644153347788,0.735733165737418,0.4622266473950588,0.9180641449893829,-13.064661301610514,0.002845894472750743,13.860644153347788,1.52269674715228,0.12844579933043876,0.698751626328026,-12.210969702224373,1.7763568394002505e-15,13.860644153347788,5.245230138698134e-13,0.9999999999995817,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Dock5,0.0014217521909785091,13.86064319455897,0.7357247969507571,0.46223173701958964,0.9812841310231517,-13.064667464224694,0.0028435043819570183,13.86064319455897,1.2068122604099245,0.22805616803164522,0.8450178585199382,-12.4088482780069,0,13.86064319455897,0,1,1,-12.874888002661333,0.0014217521909802855,13.86064319455897,0.7357247969516764,0.4622317370190304,0.9180641449893829,-13.064667464224005,0.0028435043819587946,13.86064319455897,1.5226794268472832,0.12845013410491596,0.698751626328026,-12.210996008702908,1.7763568394002505e-15,13.86064319455897,5.249579272505129e-13,0.9999999999995813,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Ptges3l,0.001440288875101281,13.860658066601124,0.7356997149365889,0.4622469912747196,0.9812841310231517,-13.064685933720504,0.002880577750202562,13.860658066601124,1.2067711182840384,0.22807200270457556,0.8450178585199382,-12.408897884292054,0,13.860658066601124,0,1,1,-12.874888002661333,0.0014402888751030574,13.860658066601124,0.7356997149374963,0.4622469912741678,0.9180641449893829,-13.064685933719874,0.0028805777502043384,13.860658066601124,1.5226275163134464,0.12846312650244054,0.698751626328026,-12.211074849842081,1.7763568394002505e-15,13.860658066601124,5.181839918048977e-13,0.9999999999995868,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Pdk4,0.0014552339332398745,13.860670057070035,0.7356835865905216,0.4622568002811651,0.9812841310231517,-13.064697809724256,0.002910467866479749,13.860670057070035,1.2067446628949376,0.2280821851999212,0.8450178585199382,-12.408929781453498,0,13.860670057070035,0,1,1,-12.874888002661333,0.0014552339332416508,13.860670057070035,0.7356835865914196,0.4622568002806191,0.9180641449893829,-13.064697809723624,0.0029104678664815253,13.860670057070035,1.522594136575731,0.12847148147164006,0.698751626328026,-12.211125545207803,1.7763568394002505e-15,13.860670057070035,5.128510682133827e-13,0.999999999999591,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Spata17,0.0015424494612856776,13.860740030372765,0.7356829567865696,0.4622571833203881,0.9812841310231517,-13.064698273471114,0.0030848989225713552,13.860740030372765,1.2067436298250533,0.22808258282792682,0.8450178585199382,-12.408931027007771,0,13.860740030372765,0,1,1,-12.874888002661333,0.001542449461287454,13.860740030372765,0.7356829567874168,0.46225718331987264,0.9180641449893829,-13.064698273470482,0.0030848989225731316,13.860740030372765,1.522592833113399,0.12847180773766873,0.698751626328026,-12.211127524814499,1.7763568394002505e-15,13.860740030372765,4.838522473418721e-13,0.9999999999996141,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Celsr1,0.00145873262473728,13.86067286408164,0.7356785092447269,0.4622598882671406,0.9812841310231517,-13.064701548341429,0.00291746524947456,13.86067286408164,1.2067363345047835,0.22808539080661042,0.8450178585199382,-12.408939822817699,0,13.86067286408164,0,1,1,-12.874888002661333,0.0014587326247390564,13.86067286408164,0.7356785092456228,0.4622598882665957,0.9180641449893829,-13.06470154834074,0.0029174652494763365,13.86067286408164,1.5225836283394745,0.1284741117773975,0.698751626328026,-12.211141504328726,1.7763568394002505e-15,13.86067286408164,5.116174916258994e-13,0.999999999999592,1,-12.775481980263418,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
