Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Gm10754,0.007760511908872836,14.363472347183304,1.8100959083768415,0.07099866473507804,0.7047916231018724,-12.522015411710093,0.012766215944663983,14.363472347183304,2.2654061880861818,0.023998548897156063,0.48249160126500784,-11.327864195294083,0.0027548078730816883,14.363472347183304,0.4262500994961765,0.6701449527042087,1,-13.65630632579117,0.006990493894979188,14.363472347183304,1.6304935222595327,0.10375019626262214,0.7572204635919786,-12.82954097661233,0.011996197930770336,14.363472347183304,2.028922001947533,0.04309931924824305,0.7176774189017995,-11.783244912357077,0.001984789859188041,14.363472347183304,0.3196014295620707,0.7494301065692637,1,-13.7360430338092,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Sv2c,0.014974405885842756,14.382550719882966,1.8057177217091336,0.07168050965375086,0.7072476952503419,-12.529884943867874,0.017647335398235597,14.382550719882966,1.619019496357811,0.10619602123810379,0.631329460761736,-12.574729797982117,0.012301476373449916,14.382550719882966,0.9840551927556735,0.32565665948873146,1,-13.262570058317833,0.024666864332760774,14.382550719882966,2.974501586521827,0.003104445145192131,0.24066841411298995,-9.769563380760808,0.027339793845154503,14.382550719882966,2.390595001621315,0.0172621106507472,0.5206887020203218,-10.991414726383383,0.02199393482036882,14.382550719882966,1.8309907793920892,0.06781240035231335,0.6099369490252273,-12.113655593109318,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Iqch,0.009400819184696374,14.368198643283867,1.8005388019638482,0.07249514586578809,0.7109764907801386,-12.539173377390329,0.010464618669672632,14.368198643283867,1.5248701808455658,0.12804643256603354,0.631329460761736,-12.722209654550436,0.008337019699720116,14.368198643283867,1.0592770765862574,0.29008430104259264,1,-13.18572668567504,0.009953930509754016,14.368198643283867,1.9064762083755311,0.05727275256715109,0.6220414565745302,-12.343951741515466,0.011017729994730274,14.368198643283867,1.5301690819790117,0.1267300143747562,0.7176774189017995,-12.666104197876411,0.008890131024777759,14.368198643283867,1.1755142848438196,0.24045702075922606,0.8393171296349766,-13.095804733829581,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Slc1a3,0.02034726353356131,14.40247250377377,1.7923548587232085,0.07379796305488154,0.7194196637924978,-12.553797788812318,0.0209711604605598,14.40247250377377,1.4054426538389528,0.16063124181716226,0.67748098880399,-12.896711426352823,0.01972336660656282,14.40247250377377,1.1525532390080193,0.24975139876253208,1,-13.082626489129542,0.02305280923027997,14.40247250377377,2.030681647335977,0.04291872174017249,0.5825848179290017,-12.101109403230044,0.02367670615727846,14.40247250377377,1.5123412005242842,0.13120147010197464,0.7176774189017995,-12.693140290622207,0.02242891230328148,14.40247250377377,1.363983649129725,0.1733054785896882,0.8393171296349766,-12.856849573520543,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
1700111E14Rik,0.022203778298757193,14.402789556071198,1.7762224801737139,0.07642236855499296,0.7405691429019555,-12.582433614211459,0.007157018967665962,14.402789556071198,0.43558741863166306,0.6633605650280261,1,-13.789303631099648,0.037250537629848424,14.402789556071198,1.9768102581085754,0.04871876384282092,0.6837426511733833,-11.79787565748708,0.014906930560351306,14.402789556071198,1.1925008804995398,0.2337402764951523,0.8138920534478185,-13.446236880847767,-1.3982877073992483e-4,14.402789556071198,-0.008111058461139213,0.9935322457428182,1,-13.836306978851876,0.029953689891442536,14.402789556071198,1.6542600170015724,0.09882410849208,0.7279893602945983,-12.420138152238007,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Nr3c2,-0.02289648307560377,14.416955928660151,-1.7563006205016995,0.07976813178732052,0.7470975775295362,-12.617444003046657,-0.036982885432674806,14.416955928660151,-2.158258930566397,0.03147551814775572,0.5209147143667637,-11.562664314226087,-0.008810080718532731,14.416955928660151,-0.4483032876082834,0.6541662200365146,1,-13.646644626234293,0.005964752442467969,14.416955928660151,0.4575330796984977,0.647525250027765,1,-14.05286460181736,-0.008121649914603069,14.416955928660151,-0.4517361566458923,0.6516929742688223,1,-13.734088402994164,0.020051154799539006,14.416955928660151,1.0618237355670432,0.2889277723889526,0.8552262062712997,-13.222909710565618,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Adgrv1,0.010845375360475806,14.371287589211923,1.7507259441933118,0.08072547172804283,0.7470975775295362,-12.627171185258184,0.018483901265213376,14.371287589211923,2.2700733965244395,0.02371067234062731,0.48249160126500784,-11.317371122967263,0.0032068494557382365,14.371287589211923,0.34341092989985295,0.7314617043219616,1,-13.688250335882095,0.006776599697934316,14.371287589211923,1.0939196210600932,0.2746191563576188,0.8138920534478185,-13.558852980979834,0.014415125602670997,14.371287589211923,1.6873396925113415,0.09228280916693851,0.7176774189017995,-12.414212088027488,-8.619262068041422e-4,14.371287589211923,-0.09605647152842131,0.9235216794448875,1,-13.782607068026048,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Slit3,-0.020786051864396526,14.404086096622864,-1.7429988258633267,0.0820679143358489,0.7470975775295362,-12.640603738083893,-0.03012976956992297,14.404086096622864,-1.922177889453633,0.055261621205203275,0.6200853363383907,-12.04070347444576,-0.011442334158870082,14.404086096622864,-0.6365047888583,0.5247952659795369,1,-13.544393576775906,0.033076850982260986,14.404086096622864,2.7736345892645513,0.0057912230147073385,0.31427036893145155,-10.337038988864531,0.023733133276733653,14.404086096622864,1.4430808981275896,0.14974538127660394,0.7176774189017995,-12.795198892371038,0.04242056868778654,14.404086096622864,2.4557521798213147,0.014464387455058694,0.3737781393148501,-10.786231138755245,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Epha6,0.02631480161102928,14.4270485444187,1.74022971249857,0.08255339645632925,0.7470975775295362,-12.645403214664679,0.03879357295991781,14.4270485444187,1.9518162937252972,0.05162629683433009,0.5949559361510522,-11.983667978757552,0.013836030262140753,14.4270485444187,0.6069877737780836,0.5441880253678691,1,-13.562772523809743,0.03967255286641702,14.4270485444187,2.623593986734555,0.009018585594193091,0.37986335209682703,-10.735963976326424,0.05215132421530555,14.4270485444187,2.5008194113388016,0.012771784771421907,0.507531059662677,-10.725002059426508,0.027193781517528492,14.4270485444187,1.241535228553343,0.21510314381562642,0.8393171296349766,-13.016104449340997,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm30382,0.012448782175050965,14.375144596201876,1.7396534630129357,0.08265471787524069,0.7470975775295362,-12.646401035079686,0.004137114695327071,14.375144596201876,0.43985154157655454,0.6602715834023295,1,-13.787433539419695,0.02076044965477486,14.375144596201876,1.924573912742861,0.054959986808799426,0.6846418784188282,-11.899095985222665,0.0019827657606219518,14.375144596201876,0.2770813460550678,0.7818543854196185,1,-14.119281434571635,-0.006328901719101054,14.375144596201876,-0.6413199376288947,0.5216657272202289,1,-13.630304351072407,0.010294433240346734,14.375144596201876,0.9931647193599568,0.32120328943641646,0.9031415461182832,-13.293446886588244,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gab1,0.006150135283735203,14.362699330503679,1.7348588721788027,0.08350267974862925,0.7470975775295362,-12.65469305288789,0.0038188735011619457,14.362699330503679,0.8195726069773017,0.4129267038286377,0.9172014411906033,-13.54799414054994,0.00848139706630846,14.362699330503679,1.5871166181293046,0.11324212383805254,0.8657297038222783,-12.48865423698905,-2.691292386058919e-4,14.362699330503679,-0.0759172320311288,0.9395212568228795,1,-14.154868039066063,-0.0026003910211791492,14.362699330503679,-0.5318983611762963,0.5950788763842199,1,-13.694591659756078,0.0020621325439673655,14.362699330503679,0.40158642389638766,0.6881935918883132,1,-13.706418366769705,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Plp1,-0.03028250972086255,14.469944666316367,-1.7267352860430412,0.08495278260111351,0.7470975775295362,-12.668684347877683,0.008462423531415908,14.469944666316367,0.36711432824165824,0.7137192101614351,1,-13.816840330008738,-0.069027442973141,14.469944666316367,-2.611064771987502,0.00935016405656105,0.3382681574240309,-10.357897995696286,0.012323617015541188,14.469944666316367,0.7027034598045622,0.482631064259501,0.8949013355517854,-13.910416700095428,0.051068550267819646,14.469944666316367,2.1115333245634176,0.03531844127246586,0.7176774189017995,-11.61354309010871,-0.02642131623673727,14.469944666316367,-1.0400909360811232,0.298897871979457,0.866794158945081,-13.245744262880711,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Nell1os,0.013125736992495973,14.376081989613711,1.721239846134335,0.0859459847892747,0.7470975775295362,-12.678114108419914,0.023999602354777494,14.376081989613711,2.39438740091301,0.017087080398276045,0.3956878366944282,-11.03047934544932,0.0022518716302144526,14.376081989613711,0.19589496963825537,0.8447874099479148,1,-13.728116011472366,0.005708634192425066,14.376081989613711,0.7486001467669541,0.4545185477562601,0.8649416197638282,-13.877074117560266,0.016582499554706587,14.376081989613711,1.5768057673908547,0.11559543049945792,0.7176774189017995,-12.593897937194027,-0.005165231169856455,14.376081989613711,-0.46761713907511476,0.6403016883517654,1,-13.677666049646241,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Atp10a,0.009670942805058758,14.368809802293526,1.7197416588669516,0.08621838258605088,0.7470975775295362,-12.680679743758615,0.006990607093490198,14.368809802293526,0.945762237133883,0.34481533024897437,0.8557307281178816,-13.43655379362745,0.012351278516627318,14.368809802293526,1.4570292580343995,0.1458578320172238,0.9438614731077661,-12.68603442904637,0.007050562738917243,14.368809802293526,1.2537708789083661,0.21062487011079292,0.8138920534478185,-13.371383985651988,0.004370227027347795,14.368809802293526,0.5635194460952033,0.5733828870946361,1,-13.677243982034756,0.009730898450484915,14.368809802293526,1.1946214299015463,0.23291124452481746,0.8393171296349766,-13.073183271405753,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gsdme,-0.01826410325725991,14.39666009530641,-1.7193941310804464,0.086281669383589693,0.7470975775295362,-12.681274567941998,-0.015140140314775508,14.39666009530641,-1.0843754218222208,0.27882236727705567,0.774612310455711,-13.29586365527099,-0.021388066199744316,14.39666009530641,-1.3357050462682947,0.18237128727234458,0.9438614731077661,-12.85506356373736,0.010186257411654687,14.39666009530641,0.9589406588747763,0.33814203613401705,0.8161705341158421,-13.697380279350327,0.01331022035413909,14.39666009530641,0.9086002324043396,0.3640838604346168,0.9835659198930887,-13.422984289010818,0.007062294469170283,14.39666009530641,0.4589927989475485,0.6464775170481165,1,-13.6816692398388,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Rasal3,-0.004224117292989327,14.360509397449777,-1.7188018366591518,0.08639062633666465,0.7470975775295362,-12.682290325903493,-0.004300938598460036,14.360509397449777,-1.331452758338361,0.183765495526548,0.6893787015645396,-12.997751984886719,-0.004147295987518618,14.360509397449777,-1.1194812719590235,0.26357753148989943,1,-13.120170037344506,7.682130547070898e-5,14.360509397449777,0.031258743964509034,0.9750781067663561,1,-14.157266901701169,0,14.360509397449777,0,1,1,-13.836339952046874,1.5364261094141796e-4,14.360509397449777,0.04316030279153972,0.9655943521104513,1,-13.78629782693533,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Cntn5,0.04044120721764877,14.534217083822403,1.718332017280244,0.0864753198215534,0.7470975775295362,-12.683091733865774,0.0646261563078312,14.534217083822403,2.0891228380303195,0.03729987381409376,0.5209147143667637,-11.70826986384995,0.01625625812746634,14.534217083822403,0.4582110081151326,0.647038570529306,1,-13.642145363655402,-0.012186052477957787,14.534217083822403,-0.5177808868176895,0.6048846145466997,1,-14.02343094944367,0.011998896612224641,14.534217083822403,0.36968752375445463,0.7118022337223782,1,-13.767853491707532,-0.036371001568140215,14.534217083822403,-1.0668938101861352,0.28663456520539304,0.8530915395875317,-13.217515040021452,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Vcan,0.011736296471671182,14.373682854979343,1.717954278407318,0.08654427611283534,0.7470975775295362,-12.683737738783387,0.011747548435902644,14.373682854979343,1.308279249215242,0.19149633872792987,0.6893787015645396,-13.028284251351502,0.01172504450743972,14.373682854979343,1.1385628009013207,0.2555365709773026,1,-13.09864142885967,-0.006577675904139824,14.373682854979343,-0.9628375091554464,0.3361848004604926,0.8152561269913632,-13.693635154160281,-0.006566423939908361,14.373682854979343,-0.696979428047531,0.48620245057101397,1,-13.593010819507928,-0.006588927868371286,14.373682854979343,-0.6658528250550022,0.5058718357012346,1,-13.565139588131194,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Grb14,0.013113312747919714,14.378075283867343,1.7099430046865793,0.08801725878972573,0.7470975775295362,-12.697405550435583,0.014242463585501852,14.378075283867343,1.4129507119946874,0.15841313399967225,0.6733592223275886,-12.88615588993173,0.011984161910337576,14.378075283867343,1.0366659749185658,0.30048987640551483,1,-13.209416923505168,0.0028321805621613905,14.378075283867343,0.36930922287699136,0.7120839456465871,1,-14.089410233171362,0.0039613313997435284,14.378075283867343,0.37455957549990915,0.7081776697151636,1,-13.766036757349493,0.0017030297245792525,14.378075283867343,0.1533113852805203,0.8782265814564152,1,-13.775451530491694,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm20642,0.03283958606371584,14.483633419067411,1.708789742929723,0.08823096269811657,0.7470975775295362,-12.699367911107506,0.029519593151297485,14.483633419067411,1.1686218466392528,0.24322094635266614,0.7132260010927091,-13.201021359996332,0.0361595789761342,14.483633419067411,1.2481773005804229,0.2126636606573668,0.9516719622906044,-12.967963757095092,-0.04068076486256178,14.483633419067411,-2.1168011556786275,0.034865993138604945,0.5349235182988259,-11.923913992280527,-0.044000757774981025,14.483633419067411,-1.6602046353176947,0.0976219651511967,0.7176774189017995,-12.459435854884786,-0.03736077195014431,14.483633419067411,-1.3421150893934701,0.1802859803640479,0.8393171296349766,-12.886380353783505,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Otx2os1,0.006412044230869718,14.362918701390557,1.7009263784029263,0.08970029978997796,0.7470975775295362,-12.712715281227103,0.003254530769709163,14.362918701390557,0.6568255949235355,0.5116544020645075,1,-13.668262520790895,0.009569557692030273,14.362918701390557,1.6840028910652745,0.09292740958680899,0.7788931236506661,-12.330822594057336,-9.419103307433119e-4,14.362918701390557,-0.2498610536618546,0.8028175104225928,1,-14.126469032918461,-0.0040994237919029786,14.362918701390557,-0.7885374718575854,0.43082922337568064,1,-13.524932234270963,0.002215603130418131,14.362918701390557,0.4057550566383207,0.6851301333579407,1,-13.704732245039494,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Dnah12,-0.0044016758392695365,14.360619635220216,-1.700652396444511,0.0897518170429917,0.7470975775295362,-12.71317917763393,-0.004656055691020455,14.360619635220216,-1.3686372152218536,0.1718475637323111,0.6893787015645396,-12.94764967167601,-0.004147295987518618,14.360619635220216,-1.0629785281127027,0.28840520553408666,1,-13.181799350463544,2.543798517509188e-4,14.360619635220216,0.0982834084754392,0.9217543495705071,1,-14.152915314894235,0,14.360619635220216,0,1,1,-13.836339952046874,5.087597035018376e-4,14.360619635220216,0.13570416245773695,0.8921204632389597,1,-13.778001830417377,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Rtkn2,-0.004166721095367976,14.360507121423154,-1.7000606099198372,0.08986316724415726,0.7470975775295362,-12.714180905679479,-0.0044468373243571335,14.360507121423154,-1.3803648599983482,0.16821182705417345,0.6893787015645396,-12.931564141189119,-0.0038866048663788177,14.360507121423154,-1.0519675044684131,0.29342201726945627,1,-13.193439925733928,2.8011622899004607e-4,14.360507121423154,0.11429000314771645,0.9090627653875517,1,-14.151210004229954,0,14.360507121423154,0,1,1,-13.836339952046874,5.602324579783158e-4,14.360507121423154,0.15780516157291818,0.8746865095245776,1,-13.774750817246783,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Klhl1,-0.017967818444419414,14.39547536082332,-1.6996200939599342,0.08994511213307634,0.7470975775295362,-12.714924287299926,-0.0036273132158690657,14.39547536082332,-0.26104431741904605,0.7941866779178892,1,-13.850226202762876,-0.03230832367296976,14.39547536082332,-2.0273694238694815,0.04325761242280284,0.6287802948600271,-11.697372210531627,0.014319196456110461,14.39547536082332,1.3544879753459471,0.1763112094262998,0.8052543882493299,-13.240255582611884,0.028659701684661698,14.39547536082332,1.9657970720276137,0.04998246188002866,0.7176774189017995,-11.908429293864762,-2.1308772438999313e-5,14.39547536082332,-0.0013915470715998254,0.9988903691731945,1,-13.787230487743773,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Irgm1,-0.004190365164252086,14.360520441454856,-1.6991767200001264,0.0900296872536444,0.7470975775295362,-12.715676442241383,-0.004483501523809608,14.360520441454856,-1.383173562551448,0.16734975320988857,0.6893787015645396,-12.927691563905357,-0.0038972288046945636,14.360520441454856,-1.0483457605741568,0.2950849136088344,1,-13.19724239114327,2.931363595584102e-4,14.360520441454856,0.11886564975206368,0.9054388806769682,1,-14.150675326961277,0,14.360520441454856,0,1,1,-13.836339952046874,5.862727191150441e-4,14.360520441454856,0.16412295518404435,0.8697136557908158,1,-13.773731510642579,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Sgcz,0.04860318170574551,14.62928925047663,1.6955128693332455,0.09072158057377797,0.7470975775295362,-12.721865453427402,0.0027299443240824672,14.62928925047663,0.07245408214750906,0.9422751436827387,1,-13.881745817288602,0.09447641908740856,14.62928925047663,2.186360512395443,0.029342182873189817,0.5192290621473155,-11.365126681908045,-0.010039265452014057,14.62928925047663,-0.3502178905816426,0.7263512899628339,1,-14.096292873597468,-0.05591250283367799,14.62928925047663,-1.4143465496344145,0.1580033391759984,0.7176774189017995,-12.836150435060627,0.0358339719296481,14.62928925047663,0.8630069698503581,0.3886276838659306,1,-13.41428315470706,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Pcdhb5,0.003883550144129444,14.360386921107139,1.6931066097499705,0.09118000666743903,0.7470975775295362,-12.725926309331932,0.007767100288258888,14.360386921107139,2.576243920549491,0.01033019936385509,0.2986001880897755,-10.5840484224826,0,14.360386921107139,0,1,1,-13.747348375364886,0.003883550144129444,14.360386921107139,1.6931066097499705,0.09118000666743903,0.7572204635919786,-12.725926309331932,0.007767100288258888,14.360386921107139,2.455414481020096,0.01447834343433422,0.507531059662677,-10.83617845486868,0,14.360386921107139,0,1,1,-13.78723145825776,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Rassf3,0.004215825375800897,14.360555420869172,1.6917500011026074,0.0914387061054455,0.7470975775295362,-12.728212104881084,0.008431650751601794,14.360555420869172,2.574179694492958,0.010391049683776429,0.2986001880897755,-10.589293762027195,0,14.360555420869172,0,1,1,-13.747348375364886,0.004215825375800897,14.360555420869172,1.6917500011026074,0.0914387061054455,0.7572204635919786,-12.728212104881084,0.008431650751601794,14.360555420869172,2.453447070049853,0.01455662483607084,0.507531059662677,-10.840950129619177,0,14.360555420869172,0,1,1,-13.78723145825776,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Tll1,0.0041167019021166595,14.360505154463086,1.6914547622996043,0.09149508525383135,0.7470975775295362,-12.728709323209344,0.008233403804233319,14.360505154463086,2.5737304568802952,0.010404334877230314,0.2986001880897755,-10.590434765815822,0,14.360505154463086,0,1,1,-13.747348375364886,0.0041167019021166595,14.360505154463086,1.6914547622996043,0.09149508525383135,0.7572204635919786,-12.728709323209344,0.008233403804233319,14.360505154463086,2.4530189023089215,0.01457371076028452,0.507531059662677,-10.841988097024485,0,14.360505154463086,0,1,1,-13.78723145825776,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Rab39,0.0044097444911015415,14.360653758998732,1.690210806477058,0.0917329405592534,0.7470975775295362,-12.730803357105906,-1.7763568394002505e-15,14.360653758998732,-5.180006912369846e-13,0.999999999999587,1,-13.884376866661103,0.00881948898220486,14.360653758998732,2.242501956489696,0.025452301942974265,0.4822099797135645,-11.241963411626775,-0.004409744491103318,14.360653758998732,-1.6902108064777388,0.09173294055912305,0.7572204635919786,-12.730803357104797,-0.008819488982206636,14.360653758998732,-2.451214865208618,0.014645895445154445,0.507531059662677,-10.846359523860546,0,14.360653758998732,0,1,1,-13.78723145825776,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Adamtsl3,0.00456483625899029,14.360732407430788,1.6901005365504407,0.09175404917934411,0.7470975775295362,-12.73098890850997,0.00912967251798058,14.360732407430788,2.571669856659823,0.01046546704938765,0.2986001880897755,-10.595665944211154,0,14.360732407430788,0,1,1,-13.747348375364886,0.00456483625899029,14.360732407430788,1.6901005365504407,0.09175404917934411,0.7572204635919786,-12.73098890850997,0.00912967251798058,14.360732407430788,2.451054947117962,0.014652309462006033,0.507531059662677,-10.84674687632496,0,14.360732407430788,0,1,1,-13.78723145825776,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Plcxd3,0.02508557302769443,14.431108303020894,1.6889068236671867,0.09198179143750451,0.7470975775295362,-12.732994851592741,0.0332637637862927,14.431108303020894,1.7038279232595563,0.08915520072815833,0.631329460761736,-12.434416171034515,0.01690738226909616,14.431108303020894,0.7551269969189992,0.4505973315036331,1,-13.46175348197966,0.021155054025055797,14.431108303020894,1.4242814010475287,0.15510987635059523,0.8052543882493299,-13.143500430239657,0.029333244783654067,14.431108303020894,1.4320305490096235,0.15288115404906594,0.7176774189017995,-12.811044117143148,0.012976863266457528,14.431108303020894,0.6031625336724639,0.5467271450075646,1,-13.604973665246739,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Thsd4,-0.009938864050504925,14.370692988075081,-1.685061637541358,0.09272179811066772,0.7470975775295362,-12.739453215011366,-0.01880448702377535,14.370692988075081,-2.4255666407571805,0.01570632703271781,0.3760279471950676,-10.956189182604643,-0.0010732410772344991,14.370692988075081,-0.12070862107514956,0.903979733085037,1,-13.74004581724855,9.043096091616576e-4,14.370692988075081,0.1533190738010863,0.8782205223676021,1,-14.145975514740819,-0.007961313364109657,14.370692988075081,-0.9787556267706945,0.32826590829861035,0.9470006134209287,-13.356763113311823,0.009769932582431196,14.370692988075081,1.1435458236081035,0.25346542144545586,0.8393171296349766,-13.132842700240923,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Pard3bos1,0.009217650350102247,14.36902005719691,1.6825009237372857,0.09321726336965437,0.7470975775295362,-12.743746126503588,0.018485459727044073,14.36902005719691,2.5670718011141465,0.010602559436241847,0.2986001880897755,-10.607300127992666,-5.015902683958018e-5,14.36902005719691,-0.006073599406889623,0.995156891264581,1,-13.747329887009949,0.005183259033397114,14.36902005719691,0.9461020737853806,0.34464219158547094,0.8228922326626452,-13.709612006420908,0.014451068410339829,14.36902005719691,1.9126942404255793,0.05646913408033271,0.7176774189017995,-12.010735619576044,-0.004084550343543825,14.36902005719691,-0.5147096353813411,0.6070275273826437,1,-13.654494079090991,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
