Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
8030451O07Rik,0.029239268353638437,14.194541754209675,2.4151850655322242,0.016154699181833897,0.48695119189806296,-12.381653825564719,0.026190877403800883,14.194541754209675,1.6459121081794148,0.10053221020316118,0.7520304089316769,-13.658247657901011,0.03228765930347599,14.194541754209675,1.7692224279936857,0.07758462326374112,0.8402134788583018,-13.311617093600375,-0.018188949559323042,14.194541754209675,-1.5024206078648161,0.1337422808859498,0.8675969908624294,-14.156711562411529,-0.021237340509159708,14.194541754209675,-1.2720218039326867,0.20407135975625182,0.9049727705377021,-14.154196633163789,-0.0151405586094846,14.194541754209675,-0.8633935023427503,0.38841542314352495,1,-14.541195021423391,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm36975,0.045182414594354015,14.256812651448781,2.410757632443252,0.016349334086635456,0.48695119189806296,-12.392215742417225,0.02525038714203731,14.256812651448781,1.0250022868446056,0.30595389110760773,0.9250748045076049,-14.485712672746708,0.06511444204667072,14.256812651448781,2.3047477436523445,0.021669123206641584,0.6534133041029145,-12.229065261725465,0.024102533002631432,14.256812651448781,1.2860172684212836,0.19914771693738864,0.8675969908624294,-14.457739915153565,0.004170505550314729,14.256812651448781,0.1613553350748349,0.8718913672995839,1,-14.950537199915312,0.044034560454948135,14.256812651448781,1.6220369514772324,0.10554811160689194,0.8932193141503447,-13.599959040953797,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm15680,0.02249895133694757,14.18180683924151,2.406099489884605,0.01655634052453414,0.48695119189806296,-12.403307682696989,0.025093932047131062,14.18180683924151,2.041703632143445,0.041807151343769715,0.7334587955047319,-12.932699203130445,0.019903970626764078,14.18180683924151,1.4120594696575177,0.1586751772611128,0.9999999999997038,-13.877629000967913,0.00817829713304441,14.18180683924151,0.8746094991382192,0.3822877891262372,0.8931635116229122,-14.901967783276424,0.010773277843227902,14.18180683924151,0.8354292507839717,0.40395250272793914,1,-14.614072429486347,0.005583316422860918,14.18180683924151,0.41221758045811485,0.6803909080654489,1,-14.829329863137733,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Ctnnd2,0.0693975335171837,14.437552232296458,2.3844913399216314,0.017547107591789145,0.5086118142547579,-12.45448789462354,0.02698402736896277,14.437552232296458,0.7053930265390096,0.48095790275728334,1,-14.762386802614198,0.11181103966540462,14.437552232296458,2.5485805290234915,0.011172208002088893,0.4886684370541019,-11.64419755505233,-0.009026743737130083,14.437552232296458,-0.3101578857056764,0.7565952059399688,0.9999999105243639,-15.236794039168853,-0.05144024988535101,14.437552232296458,-1.2816377645201238,0.20067898234262913,0.9039079022664003,-14.141937099072397,0.03338676241109084,14.437552232296458,0.7919704630638915,0.4288263286085181,1,-14.600354795946386,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Prickle1,0.036765214566938376,14.225796515021283,2.370522627526767,0.01821501953660865,0.52042912961739,-12.48733450306662,0.009703210660722661,14.225796515021283,0.4759870525926991,0.6343318496551219,1,-14.898100900978244,0.06382721847315409,14.225796515021283,2.730076897323921,0.006599139885617469,0.42575096036241733,-11.171891555974298,0.0053842252028362125,14.225796515021283,0.3471604293723019,0.7286452150176876,0.9999999105243639,-15.22460692447631,-0.021677778703379502,14.225796515021283,-1.0135199243765556,0.31139717051342014,1,-14.44937819793241,0.03244622910905193,14.225796515021283,1.4442893028487953,0.14940544627241897,0.9156906182779979,-13.871596027805268,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Tm4sf1,-0.006466424333590126,14.162004281708109,-2.360786743691511,0.01869433347162127,0.526600942862571,-12.510133987292521,1.7763568394002505e-15,14.162004281708109,4.93395801222554e-13,0.9999999999996065,1,-15.011622570662489,-0.012932848667182029,14.162004281708109,-3.1321944406552182,0.0018570334165324707,0.20633704628138563,-10.01434238129667,-0.006466424333587462,14.162004281708109,-2.360786743690538,0.018694333471669648,0.7332283438121743,-12.510133987294772,3.552713678800501e-15,14.162004281708109,9.40509697496323e-13,0.99999999999925,1,-14.963585655662857,-0.012932848667180252,14.162004281708109,-3.2596405920745406,0.0012067522275589278,0.2011253712598213,-9.655683669179846,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm45323,0.021384311266203326,14.181229602838794,2.326456043971405,0.02047065636116198,0.5613438276333568,-12.589722785255697,0.0254998648737228,14.181229602838794,2.110620452515584,0.035397329599701786,0.7084371383383085,-12.790736806394335,0.017268757658683853,14.181229602838794,1.2463001286224793,0.21335103108152204,0.9999999999997038,-14.097547656627974,-0.005553400200764003,14.181229602838794,-0.6041691640580605,0.5460583784801227,0.9999999105243639,-15.102135960636884,-0.0014378465932445295,14.181229602838794,-0.11342862011484608,0.9097451137092836,1,-14.957137365304503,-0.009668953808283476,14.181229602838794,-0.7262096798599936,0.46811597389526005,1,-14.650323477183811,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Meis2,0.025804812234376584,14.187440692198988,2.322745806483172,0.020671284871097862,0.5613438276333568,-12.598258053561569,0.04551542304895406,14.187440692198988,3.1169672856977106,0.00195315690261619,0.27687248298371164,-10.197910846368202,0.006094201419799106,14.187440692198988,0.36389806498302446,0.7161178018407365,0.9999999999997038,-14.808235543463065,0.003545866895283467,14.187440692198988,0.3191709897580719,0.7497560191020742,0.9999999105243639,-15.233951834828579,0.023256477709860945,14.187440692198988,1.5179428924615312,0.1297834252279662,0.814937850435322,-13.81192472810713,-0.01616474391929401,14.187440692198988,-1.004506552816024,0.31571464503466984,0.9715813683455005,-14.409363922196963,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Opcml,0.06958257712140803,14.397623357080958,2.320936918264011,0.0207697216224342,0.5613438276333568,-12.60241452182261,0.08607699208166508,14.397623357080958,2.184351819090568,0.029490394334400417,0.7084371383383085,-12.633751080171848,0.053088162161150976,14.397623357080958,1.1746878557891067,0.24078721948353027,0.9999999999997038,-14.18413762716762,-0.029472833605925786,14.397623357080958,-0.9830706253160575,0.3261403610235565,0.8675969908624294,-14.80119249306496,-0.01297841864566962,14.397623357080958,-0.3139027483931175,0.7537512274018486,1,-14.91420633610388,-0.04596724856618373,14.397623357080958,-1.05850837914523,0.29043398054723546,0.9353751386384395,-14.35366922509765,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Fyn,-0.03564231579796129,14.227789111614344,-2.302500515319313,0.02179662102481616,0.5799932121505825,-12.64459770250899,-0.02145118227902465,14.227789111614344,-1.0542842888344746,0.2923607416921318,0.9187125486016025,-14.455275715038807,-0.049833449316897926,14.227789111614344,-2.135584361158246,0.033292905934790416,0.7300456538594853,-12.601146651193647,0.014432996624333505,14.227789111614344,0.9323743819987882,0.3516803730897823,0.8925897794156911,-14.849754928336418,0.02862413014327103,14.227789111614344,1.3408389955334408,0.18069966182702038,0.8563965015498597,-14.064443148035052,2.418631053977549e-4,14.227789111614344,0.010786645620037755,0.9913988062105512,1,-14.914418846648903,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
B3galt1,0.05451821279944724,14.299326151519944,2.298246986398453,0.022039742061722135,0.5799932121505825,-12.654283371129617,0.033200012079708685,14.299326151519944,1.064795015999762,0.28758232724449995,0.9187125486016025,-14.44414243623015,0.0758364135191858,14.299326151519944,2.1207761744847176,0.03452785364263247,0.7346351838857973,-12.632398363415122,0.019838239973974048,14.299326151519944,0.8362925505895792,0.40346733269113766,0.8931635116229122,-14.934766986365757,-0.0014799607457653963,14.299326151519944,-0.04523929175567998,0.9639381427208628,1,-14.962559917550287,0.041156440693711716,14.299326151519944,1.1977767027785047,0.23168153384612608,0.9156906182779979,-14.196658525921391,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Erc2,0.05377607995610134,14.331693721054044,2.291848509378434,0.022409921743189377,0.5820758894334903,-12.668820385391236,0.06642078294529696,14.331693721054044,2.153641623990964,0.03183849401091169,0.7084371383383085,-12.6997785837302,0.04113137696690572,14.331693721054044,1.1628721679165344,0.24554367001390898,0.9999999999997038,-14.197935532412828,0.06614535297835111,14.331693721054044,2.8190066800981954,0.005045802198366479,0.48055259032061703,-11.339437222088247,0.07879005596754673,14.331693721054044,2.4348863082612793,0.015313178500475963,0.7656589250237982,-12.013010134077064,0.05350064998915549,14.331693721054044,1.5741234506471176,0.11621415401376746,0.8932193141503447,-13.676246130187652,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm15261,0.030959537294132033,14.198726836037084,2.2742787867669936,0.023454438583686916,0.5993111314957427,-12.708534596036298,0.012730415376799087,14.198726836037084,0.7114829427234955,0.47718118890651584,1,-14.758067348536258,0.04918865921146498,14.198726836037084,2.3970449868002963,0.016965338692723073,0.585585421853473,-12.014400250816058,-0.01289612910189053,14.198726836037084,-0.9473459686814218,0.34400890748413326,0.8809447054651299,-14.835679819912745,-0.03112525101922259,14.198726836037084,-1.6579545227640506,0.09807557146324852,0.814937850435322,-13.590399085538765,0.005332992815443305,14.198726836037084,0.27046009840131857,0.786939569284247,1,-14.877818683335095,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Fgf1,0.03122749089211485,14.208614662724179,2.2706923239794983,0.023672789694081837,0.5993111314957427,-12.716604714602767,0.031688749426981744,14.208614662724179,1.753068882673689,0.08032195153647703,0.7520304089316769,-13.476952588248142,0.030766232357247958,14.208614662724179,1.4840805659231684,0.1385398983338004,0.9999999999997038,-13.773609576294863,0.02837816205177024,14.208614662724179,2.063504716476341,0.039680467001087946,0.7558184190683418,-13.161669951047838,0.028839420586637132,14.208614662724179,1.5206114073605987,0.12911213035068658,0.814937850435322,-13.807883111478993,0.027916903516903346,14.208614662724179,1.4014300029307796,0.1618262854335786,0.9156906182779979,-13.932430235382737,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Adgrf5,-0.00960487316946157,14.165678072652543,-2.2310872388611407,0.026204833818854564,0.6174121863246712,-12.804906629312626,-0.006593157341837852,14.165678072652543,-1.1651746754953731,0.24461245517461483,0.8493488026896349,-14.332285474138803,-0.012616588997085287,14.165678072652543,-1.9441458120814965,0.05254810646840119,0.8312855832293976,-12.988733004016535,-2.4370611790835994e-5,14.165678072652543,-0.005660976465847605,0.9954859177531763,0.9999999105243639,-15.284986268056926,0.00298734521583377,14.165678072652543,0.5031770701325597,0.6151046880161908,1,-14.836727763600436,-0.0030360864394136655,14.165678072652543,-0.48688008818293993,0.62659838478087,1,-14.795701294856105,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Ctnna3,0.05618848861597403,14.32214961137954,2.230499218344955,0.026243466753533166,0.6174121863246712,-12.806195339611323,0.014871699411846961,14.32214961137954,0.44914648260284457,0.653558366777555,1,-14.910539746147675,0.0975052778201011,14.32214961137954,2.567703126719084,0.010583560760821818,0.4886684370541019,-11.5959169853514,-0.018095136812017465,14.32214961137954,-0.7183177463786693,0.4729619994094295,0.9402079137656743,-15.026555205735212,-0.059411926016144534,14.32214961137954,-1.7101683650376445,0.08797551480312862,0.814937850435322,-13.502850885837077,0.023221652392109604,14.32214961137954,0.6364009344194834,0.5248628554675818,1,-14.711588570136245,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Spock3,0.048397004129910215,14.290640521805377,2.2249016000096016,0.026620030207061718,0.6174121863246712,-12.818548527816445,0.07683717377461541,14.290640521805377,2.6874252352030883,0.007487450532181288,0.4795340473519516,-11.422734193128148,0.01995683448520502,14.290640521805377,0.6086196162816423,0.5431066188085827,0.9999999999997038,-14.68902490838088,0.04775130338619871,14.290640521805377,2.1952175184504443,0.02869618355340463,0.7332283438121743,-12.883550513433406,0.07619147303090479,14.290640521805377,2.539856684317027,0.011450316494575686,0.7656589250237982,-11.755098802995295,0.019311133741494402,14.290640521805377,0.6128907474780271,0.5402813128106161,1,-14.726295473593455,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Pak7,0.03621572533098316,14.230128183045132,2.224538218017768,0.026644636762040055,0.6174121863246712,-12.81934941499917,0.03513332101681499,14.230128183045132,1.641854118588038,0.10137103744753936,0.7520304089316769,-13.66489157128302,0.037298129645151334,14.230128183045132,1.519818402472588,0.12931133634490624,0.9999999999997038,-13.720093318122535,0.005283225239738343,14.230128183045132,0.3245202561258484,0.7457062479562186,0.9999999105243639,-15.232226512052499,0.00420082092557017,14.230128183045132,0.1871058491725372,0.851668267787716,1,-14.946040285567996,0.0063656295539065155,14.230128183045132,0.26993985420003747,0.7873395122283308,1,-14.877959564454333,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm26871,0.05814489024011493,14.372070477971107,2.2244343715214012,0.026651672389780525,0.6174121863246712,-12.819578267282221,0.02295969487501104,14.372070477971107,0.6682621033793043,0.5043344959172165,1,-14.787921461517328,0.09333008560521883,14.372070477971107,2.368599684596191,0.018308692580574323,0.6102897526858108,-12.081433230207642,0.05678697083572626,14.372070477971107,2.1724847920415162,0.030379404944199436,0.7409610961999863,-12.932753533498447,0.021601775470623252,14.372070477971107,0.5992499434472701,0.5493303081849343,1,-14.783683734423088,0.09197216620083104,14.372070477971107,2.4291113396976525,0.01555574501103519,0.5555623218226854,-11.977783806985034,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Ryr3,0.03328735856636822,14.219343215430733,2.223683299745286,0.026702605659709024,0.6174121863246712,-12.821233135174044,0.04986073335800967,14.219343215430733,2.5341069572842825,0.011636968116047478,0.5452368150448343,-11.817536154330703,0.01671398377472677,14.219343215430733,0.7406883901296882,0.45929754411492907,0.9999999999997038,-14.599809295889568,-0.0034998876314364935,14.219343215430733,-0.2338017196976867,0.8152531789081126,0.9999999105243639,-15.257607221780688,0.013073487160205843,14.219343215430733,0.6332796856182562,0.5268967436320893,1,-14.762681381214398,-0.020073262423077054,14.219343215430733,-0.9257517174890457,0.3551082621338836,1,-14.485384639722657,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Nrxn1,0.06840523399825393,14.586810332624017,2.22214041988334,0.026807499411310668,0.6174121863246712,-12.824630914715431,0.0030771042048147734,14.586810332624017,0.07604962012219338,0.9394159433494775,1,-15.00872391212548,0.1337333637916931,14.586810332624017,2.881933104006753,0.0041558319128139716,0.33246655302511774,-10.752653645152547,0.022339484982841107,14.586810332624017,0.7256969918561382,0.4684299483786444,0.9340577235865292,-15.021221252756527,-0.042988644810597165,14.586810332624017,-1.012619841250234,0.3118265526365243,1,-14.450289987882021,0.08766761477628116,14.586810332624017,1.966094194232293,0.049947981054264394,0.7730460703917683,-12.985986133631396,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Myo16,0.02733582458685202,14.196479017554324,2.2102957649620065,0.02762472537526062,0.6174121863246712,-12.85063886813367,0.023665418516502612,14.196479017554324,1.4558112829701633,0.14619414048817544,0.7614278150425804,-13.95207776447427,0.031006230657201428,14.196479017554324,1.6631412947555646,0.09703241274351836,0.949424241848323,-13.492830537783421,0.0014283256587388493,14.196479017554324,0.1154902843507238,0.9081118848827057,0.9999999105243639,-15.278317506213385,-0.0022420804116105586,14.196479017554324,-0.13145584736408608,0.8954778502206797,1,-14.954924879469642,0.005098731729088257,14.196479017554324,0.28461863964116874,0.7760770371021997,1,-14.873880471034617,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Syne1,0.047542864075923674,14.30729426632685,2.2082320833970197,0.027769294083081153,0.6174121863246712,-12.85515631591429,0.05082775054680333,14.30729426632685,1.7961100520878048,0.07319776909749268,0.7520304089316769,-13.400961375665245,0.04425797760504402,14.30729426632685,1.3636813470594662,0.17340053981291137,0.9999999999997038,-13.944623638124705,0.0395145432259687,14.30729426632685,1.83533919986429,0.067164528525765,0.8448368368020756,-13.603499537695663,0.04279942969684747,14.30729426632685,1.4414775022516835,0.15019726735778657,0.814937850435322,-13.924751191242947,0.03622965675508816,14.30729426632685,1.161733620241415,0.24600546595220193,0.9156906182779979,-14.23914084730743,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Pcdh11x,0.028024859625230825,14.197050839091142,2.2050287250212017,0.02799499833223425,0.6174121863246712,-12.862160376643864,0.03919951768547136,14.197050839091142,2.346519718433663,0.01941499007690226,0.647166335896742,-12.269957314016017,0.016850201564990286,14.197050839091142,0.8795040967026246,0.37963247154827995,0.9999999999997038,-14.487264330402112,0.0035939224079530874,14.197050839091142,0.28277401746195735,0.7774898065192142,0.9999999105243639,-15.244930100787473,0.014768580468194514,14.197050839091142,0.8425973154526588,0.399934718074623,1,-14.608054083074181,-0.007580735652286563,14.197050839091142,-0.4117798793440395,0.68071147495086,1,-14.829510552865624,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Tmem212,-0.011127333151088159,14.168404090255025,-2.2036639189658045,0.028091641771273986,0.6174121863246712,-12.865141472059435,-0.003703865464604661,14.168404090255025,-0.5580616161688926,0.5771005641733483,1,-14.85559231979284,-0.018550800837571657,14.168404090255025,-2.4371311110663862,0.015219795601271182,0.5587043645701194,-11.918613735706558,-0.010355938225051986,14.168404090255025,-2.0508963921291543,0.04089887706107011,0.7716769256805681,-13.187409591746738,-0.002932470538569376,14.168404090255025,-0.4211127973443949,0.6738887875686931,1,-14.874724718516141,-0.017779405911536372,14.168404090255025,-2.4308293926855935,0.015483229330082775,0.5555623218226854,-11.973657211487039,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm48749,0.031339476562268764,14.210584779571466,2.203655279242295,0.02809225447777254,0.6174121863246712,-12.865160337743976,0.01901778097760065,14.210584779571466,1.0173829150813853,0.3095587873025728,0.9296059678755939,-14.493492724553121,0.04366117214693688,14.210584779571466,2.036616562911504,0.04231709479060289,0.7629793277500097,-12.805966588782557,0.011451412254614546,14.210584779571466,0.8052133550961394,0.42115356369282486,0.8931635116229122,-14.96029516322868,-8.702833300535673e-4,14.210584779571466,-0.044373439828707645,0.9646278858624273,1,-14.962598805694654,0.02377310783928266,14.210584779571466,1.154039951921109,0.24914204194218387,0.9156906182779979,-14.248042018492072,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Lcp1,0.006886627110683108,14.163136767144872,2.181127590209019,0.029730508809287372,0.6463154088975516,-12.91411730961703,0.008186692240013116,14.163136767144872,1.9726754825087898,0.04919095644089583,0.7520304089316769,-13.070265133683874,0.0055865619813531,14.163136767144872,1.1737648122519833,0.2411574182129348,0.9999999999997038,-14.18521975560755,0.0013000651293264553,14.163136767144872,0.41175569361723646,0.6807295014120329,0.9999999105243639,-15.20004542583657,0.0026001302586564634,14.163136767144872,0.5971454407711051,0.5507335143689106,1,-14.784944055130639,-3.552713678800501e-15,14.163136767144872,-7.768151295939272e-13,0.9999999999993805,1,-14.914477161439535,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm4258,0.024368718217132823,14.193732362130474,2.168799156024504,0.030660173288661805,0.6593585653475657,-12.940683602354685,0.013771857026588563,14.193732362130474,0.9325064275241247,0.3516122409287724,0.9743858156925638,-14.576252006572286,0.03496557940767708,14.193732362130474,2.0643785582055867,0.03959718071941272,0.7629793277500097,-12.749472042357223,0.02793327993190875,14.193732362130474,2.486042696276367,0.013306277403426384,0.7073103527243979,-12.210056074420972,0.017336418741365378,14.193732362130474,1.1188105417462064,0.2638623935130949,1,-14.337158292156733,0.0385301411224539,14.193732362130474,2.3673922036244903,0.018367729142746463,0.5854428894772098,-12.124144576588922,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
C130073E24Rik,0.03686715698936727,14.234932149619976,2.160165864173759,0.0313266174275342,0.666523775053919,-12.959207577693022,0.03709041156264803,14.234932149619976,1.6534146528199487,0.09899598720044231,0.7520304089316769,-13.645921537878257,0.036643902416086505,14.234932149619976,1.4243316650928637,0.1550953076589048,0.9999999999997038,-13.8602664627542,-0.015148029465528623,14.234932149619976,-0.8875719972215519,0.3752805536339876,0.8931635116229122,-14.890540557458749,-0.014924774892248749,14.234932149619976,-0.6341116790049183,0.5263542003379447,1,-14.762153397810764,-0.015371284038810273,14.234932149619976,-0.6217854601578731,0.5344213386310932,1,-14.720796320105809,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Mir99ahg,0.04012241353783885,14.259312215942908,2.152761945900651,0.031908059094885276,0.6717486125239006,-12.975036197420216,0.05439162395271069,14.259312215942908,2.2203102442509666,0.026932388003752153,0.7084371383383085,-12.555278641440644,0.025853203122967017,14.259312215942908,0.9202064589460809,0.35799470800626965,0.9999999999997038,-14.45062152077031,-0.011374579593208978,14.259312215942908,-0.6103013238669027,0.5419933070240841,0.9999999105243639,-15.098406688299246,0.002894630821662858,14.259312215942908,0.11261925552745329,0.9103863889024144,1,-14.957229058548663,-0.025643790008080813,14.259312215942908,-0.9498917894386717,0.3427151701807656,1,-14.462739062063497,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Rgs7,0.04306279395518953,14.27065832322201,2.1440559857727393,0.03260360788648574,0.6724367414017217,-12.9935804114983,0.04330120891450839,14.27065832322201,1.6402370523998708,0.10170685613624611,0.7520304089316769,-13.667534589459311,0.04282437899587066,14.27065832322201,1.4144478909856602,0.1579735855487352,0.9999999999997038,-13.874261557023305,0.005146343929459896,14.27065832322201,0.25623162115968484,0.7978978310251311,0.9999999105243639,-15.252099188406744,0.005384758888778762,14.27065832322201,0.19440645969494483,0.8459519159483807,1,-14.944644444600947,0.004907928970141029,14.27065832322201,0.16870002631859038,0.8661140581509034,1,-14.900213812679167,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nwd1,0.008711347678954873,14.165383106915797,2.1439464746886907,0.0326131819579835,0.6724367414017217,-12.993822228791643,0.01453303121719074,14.165383106915797,2.721181294558649,0.006776499913554462,0.4795340473519516,-11.332830376211424,0.002889664140719006,14.165383106915797,0.47177825631824616,0.6373311313960972,0.9999999999997038,-14.763070271559446,0.008163974217735515,14.165383106915797,2.0092325996639966,0.04515457168931561,0.7962250751890859,-13.271371598000691,0.013985657755970493,14.165383106915797,2.495870223335098,0.01294912628905995,0.7656589250237982,-11.864479132442739,0.0023422906794987597,14.165383106915797,0.39797184234203775,0.6908540266337534,1,-14.83511202731603,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Ctnna2,0.06345733203370862,14.469092932315702,2.1290338094090973,0.0338344397796033,0.6904987710123123,-13.025405659769483,0.04396762153124989,14.469092932315702,1.1222933796923893,0.26238085191411004,0.8840226777669764,-14.381294881785315,0.08294704253616736,14.469092932315702,1.8461356806560028,0.06557811744674566,0.8312855832293976,-13.173330247261857,0.06350950625795182,14.469092932315702,2.130784287783045,0.033688992814279985,0.7519312282369164,-13.021708452198244,0.04401979575549397,14.469092932315702,1.0709255607752672,0.28481979487726444,1,-14.389561144106542,0.08299921676041144,14.469092932315702,1.9224617480543642,0.055225784160297005,0.7730460703917683,-13.070261407095684,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
