Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Ms4a6b,5.762991975339915e-4,13.783012082961054,0.8320404553190952,0.4056273883438334,0.8278109976943686,-12.498374737379088,0.0011525983950662066,13.783012082961054,1.28084329462846,0.20060941833941812,0.6098161886143949,-11.762582098611576,1.7763568394002505e-15,13.783012082961054,1.6866580544732382e-12,0.9999999999986546,0.9999999999996001,-12.425725683924455,5.762991975259979e-4,13.783012082961054,0.8320404553075543,0.4056273883503434,0.7017774894064467,-12.498374737388781,0.0011525983950573249,13.783012082961054,1.3404206161761452,0.18047841782634721,0.6167092348913403,-11.73003094369564,-7.105427357601002e-15,13.783012082961054,-6.542254528399035e-12,0.9999999999947816,0.9999999999993232,-12.394964074416801,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Prickle3,5.641878892905794e-4,13.7830051120025,0.8320404545762541,0.4056273887628733,0.8278109976943686,-12.498374737997459,0.0011283757785793824,13.7830051120025,1.2808432934848881,0.2006094187409783,0.6098161886143949,-11.762582100075127,1.7763568394002505e-15,13.7830051120025,1.7228652030471496e-12,0.9999999999986258,0.9999999999996001,-12.425725683924455,5.641878892825858e-4,13.7830051120025,0.8320404545644655,0.4056273887695233,0.7017774894064467,-12.498374738007243,0.0011283757785705006,13.7830051120025,1.3404206149791593,0.1804784182151188,0.6167092348913403,-11.730030945298623,-7.105427357601002e-15,13.7830051120025,-6.682695788018825e-12,0.9999999999946696,0.9999999999993232,-12.394964074416801,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gbp5,5.611857480278815e-4,13.78300338404695,0.8320404543859221,0.40562738887024063,0.8278109976943686,-12.498374738155825,0.0011223714960539866,13.78300338404695,1.28084329319188,0.20060941884386696,0.6098161886143949,-11.762582100450127,1.7763568394002505e-15,13.78300338404695,1.732081909836226e-12,0.9999999999986184,0.9999999999996001,-12.425725683924455,5.611857480198879e-4,13.78300338404695,0.8320404543740704,0.4056273888769262,0.7017774894064467,-12.4983747381657,0.0011223714960451048,13.78300338404695,1.3404206146724658,0.18047841831473055,0.6167092348913403,-11.730030945709252,-7.105427357601002e-15,13.78300338404695,-6.718445797671253e-12,0.9999999999946411,0.9999999999993232,-12.394964074416801,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Bgn,5.611857480278815e-4,13.78300338404695,0.8320404543859221,0.40562738887024063,0.8278109976943686,-12.498374738155825,0.0011223714960539866,13.78300338404695,1.28084329319188,0.20060941884386696,0.6098161886143949,-11.762582100450127,1.7763568394002505e-15,13.78300338404695,1.732081909836226e-12,0.9999999999986184,0.9999999999996001,-12.425725683924455,5.611857480198879e-4,13.78300338404695,0.8320404543740704,0.4056273888769262,0.7017774894064467,-12.4983747381657,0.0011223714960451048,13.78300338404695,1.3404206146724658,0.18047841831473055,0.6167092348913403,-11.730030945709252,-7.105427357601002e-15,13.78300338404695,-6.718445797671253e-12,0.9999999999946411,0.9999999999993232,-12.394964074416801,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
A630012P03Rik,0.004923486324507564,13.804329238375345,0.8304808185671769,0.4065076130583599,0.8281917352524907,-12.499671852856682,-0.001707635104779115,13.804329238375345,-0.22170398775368494,0.8245992736343974,0.9999999999971274,-12.55843551219288,0.011554607753794244,13.804329238375345,1.281777019808513,0.200281523935936,0.9505976380648535,-11.604071525182508,0.0183820126911165,13.804329238375345,3.1006299074381047,0.0019968345990339156,0.03839831644602728,-8.059875190930018,0.011750891261829821,13.804329238375345,1.5965934299959608,0.11073988767855161,0.6018472156443022,-11.354373686045186,0.02501313412040318,13.804329238375345,2.6907031457793384,0.007274602510847122,0.10857615687831526,-8.786462747386,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Il1rapl2,0.007944034819334256,13.830399146833102,0.8240961809412608,0.41012344896653885,0.8281917352524907,-12.504955811627399,0.014354173820263938,13.830399146833102,1.1461369763152165,0.2520713082782376,0.6821956922279772,-11.925952473482099,0.0015338958184045737,13.830399146833102,0.10464850537246105,0.9166801984597359,0.9999999999996001,-12.4202434192074,0.012222004752744375,13.830399146833102,1.2678830933204122,0.20519794689002757,0.5687508209159262,-12.0408399398318,0.018632143753674058,13.830399146833102,1.556919825648074,0.1198736091691365,0.6167092348913403,-11.41681674957717,0.005811865751814693,13.830399146833102,0.38449716413659685,0.7007092354969535,0.9999999999993232,-12.320961958342322,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Pde3b,-0.0062449302850922095,13.82297037987731,-0.8238435844850969,0.4102668955959843,0.8281917352524907,-12.505164024541934,-0.014037561530692244,13.82297037987731,-1.4253791534873128,0.15442641984485853,0.6098161886143949,-11.567207202474108,0.0015477009605078251,13.82297037987731,0.13427792629538549,0.8932156067633895,0.9999999999996001,-12.416699559262891,0.01705189260247053,13.82297037987731,2.249519479410298,0.02474278510240426,0.1819322434000313,-10.319304061958471,0.009259261356870496,13.82297037987731,0.9839208702689983,0.3254433152296716,0.7970112927121951,-12.144152560866472,0.024844523848070565,13.82297037987731,2.090203891135173,0.036905563101737,0.27236577934861256,-10.213615948553079,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Rspo3,0.0017912648866618142,13.785642054990323,0.8208033126689073,0.4119959159415091,0.8281917352524907,-12.507664930180097,0.002388086546428525,13.785642054990323,0.8422691814193544,0.3998819096141607,0.8160855298248177,-12.228054361463448,0.0011944432268951033,13.785642054990323,0.35995250802278733,0.7189749684431521,0.9999999999996001,-12.360869202970955,-5.674030618791903e-4,13.785642054990323,-0.2599985721133874,0.7949298840282505,0.9999999903203922,-12.81095590287139,2.941859788663237e-5,13.785642054990323,0.010858452054752813,0.9913390096937984,1,-12.628446681722105,-0.0011642247216467894,13.785642054990323,-0.3402177040350183,0.7337793745604426,0.9999999999993232,-12.337023815526608,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Cyth4,0.001187898576131552,13.784066205819732,0.8206278049080812,0.4120958519438236,0.8281917352524907,-12.507809029186731,0.0012922768236851567,13.784066205819732,0.6871380245624621,0.4921892695332911,0.89084030684758575,-12.346742627098722,0.0010835203285779471,13.784066205819732,0.49227109283645465,0.6226589573099774,0.9999999999996001,-12.30443096215751,0.00135098235913933,13.784066205819732,0.9332898532974362,0.3509439683148742,0.6968980487692809,-12.408981748232303,0.0014553606066929348,13.784066205819732,0.8098491704063372,0.4182608815070903,0.8535936357287557,-12.300310285466907,0.0012466041115857251,13.784066205819732,0.549207204391874,0.5830121910182722,0.9999999999993232,-12.243994286354743,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Igf2,0.0019717740776030723,13.786356355123386,0.8165125295816471,0.4144432591560717,0.8281917352524907,-12.511179019523219,-0.001908806555338316,13.786356355123386,-0.6083999629109041,0.5430900516318893,0.9412305920829971,-12.397782539546714,0.005852354710544461,13.786356355123386,1.593810727035615,0.1113622598379125,0.7961385311952559,-11.156024653867336,5.583927711700909e-4,13.786356355123386,0.23123069689730377,0.8171930387868112,0.9999999903203922,-12.818029776126496,-0.0033221878617712974,13.786356355123386,-1.1081448897126382,0.26812288417524877,0.7158783221125096,-12.014225436926404,0.004438973404111479,13.786356355123386,1.1722737716790534,0.2414262700602115,0.6698635054440907,-11.707590207455942,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Sox6,0.0036322073233288066,13.793809654990357,0.816451341320929,0.414478079596289,0.8281917352524907,-12.511229160849801,0.007799501409866849,13.793809654990357,1.349422907707921,0.1775719138474817,0.6098161886143949,-11.672470737800465,-5.35086763209236e-4,13.793809654990357,-0.07910142162835515,0.9369711637671188,0.9999999999996001,-12.422593380991094,0.004581702005335586,13.793809654990357,1.0298797438580019,0.30336874868511216,0.6848053017722623,-12.314166838288385,0.00874899609187274,13.793809654990357,1.5841071706282923,0.11355314060574243,0.604502835940203,-11.37419445880884,4.144079187966554e-4,13.793809654990357,0.059405756027738434,0.952643336648331,0.9999999999993232,-12.393197414526947,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
A830018L16Rik,0.009155751192767347,13.868368425821462,0.8102879765924914,0.418008700460511,0.8281917352524907,-12.516244312232075,-0.01927281744841025,13.868368425821462,-1.3128411493026135,0.189602098884013,0.6098161886143949,-11.721120330201032,0.037584319833944946,13.868368425821462,2.187522414148453,0.028984814700598473,0.40038253860369516,-10.03712544923137,0.013609211505693608,13.868368425821462,1.204421158001638,0.22877277432090162,0.5881048183056597,-12.119238248580135,-0.014819357135484879,13.868368425821462,-1.0564317304713273,0.2910807331842008,0.7570370173841373,-12.070182480883261,0.04203778014687032,13.868368425821462,2.3726080062010855,0.017891728982060446,0.18445081424804585,-9.586498506445418,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm27224,0.002686005859243501,13.78923279336525,0.8064470072498156,0.420218037313535,0.8281917352524907,-12.51935038369909,0.002438837584653797,13.78923279336525,0.5636030290238115,0.5731777983475572,0.9630516180735978,-12.424054526118129,0.002933174133833205,13.78923279336525,0.5791714286708757,0.5626319334830254,0.9999999999996001,-12.257836420934055,0.004214397616565613,13.78923279336525,1.2653316944726682,0.20611044021534536,0.5687508209159262,-12.044069086192694,0.003967229341975909,13.78923279336525,0.9594511029068239,0.3376132168339808,0.7976768938534912,-12.167930925849813,0.004461565891155317,13.78923279336525,0.8542736183626413,0.3932019001714895,0.8736568644602573,-12.029791044048672,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm33255,0.0012274316662983509,13.784150572301668,0.801857137813884,0.4228669895579491,0.8281917352524907,-12.52304290756924,0.0024548633325949254,13.784150572301668,1.2343790877642333,0.21741390310057201,0.6360555239564175,-11.82097475927884,1.7763568394002505e-15,13.784150572301668,7.631858199371559e-13,0.9999999999993913,0.9999999999996001,-12.425725683924455,0.002627856565526443,13.784150572301668,1.7167273764193969,0.08640513768644253,0.38746698514099787,-11.37206343974847,0.0038552882318221293,13.784150572301668,2.028725036689739,0.042807700976720424,0.42132102394405974,-10.57327671900884,0.0014004248992289803,13.784150572301668,0.5834455132838436,0.5597532251359418,0.9999999999993232,-12.224588247152601,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Foxd1,0.001190455162534576,13.784103685104444,0.801529121617206,0.4230566712205307,0.8281917352524907,-12.523305989919521,0.0011826659946283513,13.784103685104444,0.612900440275987,0.5401114412519065,0.939965414727994,-12.395032230005086,0.0011982443304408008,13.784103685104444,0.5305814350841821,0.5958519517775239,0.9999999999996001,-12.28482049003151,0.0013005181039789093,13.784103685104444,0.8756340989022452,0.3814843831151734,0.7017774894064467,-12.46114064333635,0.0012927289360735728,13.784103685104444,0.7011006883500883,0.4834382976798347,0.8881196898674498,-12.382509541695077,0.0013083072718860222,13.784103685104444,0.5617677753160054,0.5744271488105758,0.9999999999993232,-12.237011190054096,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Ttc21a,-0.0019653073232026586,13.786174384411076,-0.7999440401160395,0.42397397805519,0.8281917352524907,-12.524575775342383,-0.003903608746178122,13.786174384411076,-1.2229733050981642,0.2216897442015433,0.6379560984217073,-11.834980111180181,-2.7005900227194957e-5,13.786174384411076,-0.007229166001712856,0.9942337616631645,0.9999999999996001,-12.425699521768728,0.0020349466158346985,13.786174384411076,0.8282894985800706,0.4077466220238566,0.7030114172825113,-12.501489824757641,9.664519286012307e-5,13.786174384411076,0.03168662994167896,0.9747296374593921,1,-12.62800307561589,0.00397324803881105,13.786174384411076,1.0313726649997166,0.30266898835153433,0.7601947842437882,-11.862797060885669,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Pde7b,0.007063995278064894,13.834266055633174,0.7976170483623468,0.42532260885954887,0.8281917352524907,-12.526435505675241,0.0010256586008665636,13.834266055633174,0.08913913479734895,0.9289930029431235,0.9999999999971274,-12.57906324292963,0.013102331955263224,13.834266055633174,0.972955618058417,0.3308609689444595,0.9898491803833074,-11.95210193898065,0.00846685236856004,13.834266055633174,0.9560178807170154,0.3393436726271758,0.6968980487692809,-12.38750901110625,0.00242851569136171,13.834266055633174,0.22087756296339262,0.8252425022774955,1,-12.604083370677587,0.014505189045758371,13.834266055633174,1.0444994741368185,0.296560771137013,0.7527099293029698,-11.849173733756453,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm2516,-0.01151550306824145,13.92899028394778,-0.7968407051361941,0.42577315019886997,0.8281917352524907,-12.527054702469098,-0.03314484272473628,13.92899028394778,-1.765330882222896,0.07787862318583273,0.5705393639987746,-11.025896584932278,0.010113836588253378,13.92899028394778,0.46026180051800253,0.6454497819677099,0.9999999999996001,-12.319690289437057,0.027796190770341234,13.92899028394778,1.9234189007880926,0.0547718338339263,0.3103220047247949,-10.996926008348211,0.0061668511138464055,13.92899028394778,0.3437310140638325,0.7311362996309285,1,-12.569362733982883,0.04942553042683606,13.92899028394778,2.1811259211434386,0.029456246912627496,0.2618333058900222,-10.020272277910188,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Pde3a,0.002741417693408188,13.788934244475547,0.7966486862862059,0.42588476366024597,0.8281917352524907,-12.527207606048323,0.005065707762767602,13.788934244475547,1.133061088443909,0.2575184630272903,0.690636979833742,-11.940848181997332,4.1712762404877424e-4,13.788934244475547,0.07971884329847773,0.936480245614378,0.9999999999996001,-12.422544290062593,0.003692541881921585,13.788934244475547,1.0730428443512718,0.2835663158565723,0.6503814583866337,-12.268788172202317,0.0060168319512801105,13.788934244475547,1.408400514221704,0.15939003141126,0.6167092348913403,-11.636699456501274,0.001368251812561283,13.788934244475547,0.25357034968272196,0.7998908148096395,0.9999999999993232,-12.362777325371379,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
D030068K23Rik,0.007820111850169731,13.839414078785644,0.7959673085066116,0.42628034870232245,0.8281917352524907,-12.527750587589471,-7.347935685046991e-4,13.839414078785644,-0.057566413511727844,0.9541079639585808,0.9999999999971274,-12.581381984958917,0.01637501726884416,13.839414078785644,1.0961359887350632,0.2733396162764703,0.9585174265995386,-11.824677667642522,0.025544606389543034,13.839414078785644,2.600048692948561,0.009487999389686558,0.10800779696861655,-9.474376557833892,0.016989700970869492,13.839414078785644,1.392947221867333,0.16401154454162728,0.6167092348913403,-11.658319267248052,0.03409951180821835,13.839414078785644,2.2134577270685716,0.027139413455246043,0.24898544454354168,-9.949558118203221,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Xaf1,0.0012187187310477299,13.784153106127457,0.7926955738513808,0.42818358181513594,0.8281917352524907,-12.530350435382799,0.0011880361061553657,13.784153106127457,0.5947769742980534,0.5521559905832103,0.946485499394401,-12.405984320306684,0.001249401355940094,13.784153106127457,0.5344478374452624,0.5931760263295719,0.9999999999996001,-12.282759783400694,0.0013364895205798533,13.784153106127457,0.8692976488115634,0.38493771203898897,0.7017774894064467,-12.466670581480495,0.0013058068956883773,13.784153106127457,0.684145642320851,0.4940757329666787,0.8945584770798949,-12.394260414232807,0.0013671721454731056,13.784153106127457,0.5671095402374644,0.570794354499649,0.9999999999993232,-12.23399359734669,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm12132,0.0011906185497583266,13.784123009377492,0.7926179723634963,0.42822878093279826,0.8281917352524907,-12.530411974474184,0.002381237099514877,13.784123009377492,1.2201563140523635,0.22275502035665812,0.639246458156473,-11.838419194200657,1.7763568394002505e-15,13.784123009377492,7.777175287440998e-13,0.9999999999993796,0.9999999999996001,-12.425725683924455,0.0025793549904049584,13.784123009377492,1.7171268857817032,0.08633209323373583,0.38746698514099787,-11.37137912845207,0.0037699735401606205,13.784123009377492,2.021604675423182,0.04354029025028309,0.42132102394405974,-10.587642570929885,0.00138873644064752,13.784123009377492,0.5895924413793985,0.5556256867713663,0.9999999999993232,-12.220980086230686,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Tmem119,0.0015470070329843821,13.785170977627551,0.7888653942712412,0.43041779381449086,0.8281917352524907,-12.533380643800717,0.0018799221322769455,13.785170977627551,0.7378567219605788,0.4608117808090635,0.8686367216004967,-12.310584122578138,0.0012140919336918188,13.785170977627551,0.407157645779922,0.6839980463037425,0.9999999999996001,-12.342744693896899,0.003221406000935012,13.785170977627551,1.642691766005046,0.10082858674294197,0.4056117321414544,-11.496147352692866,0.0035543211002284636,13.785170977627551,1.4599364000697888,0.1446890336170134,0.6167092348913403,-11.562883026462291,0.002888490901643337,13.785170977627551,0.9393391543051726,0.3478321533011277,0.8193925872818084,-11.953485775489874,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm26520,0.0011808220637865574,13.78412046778076,0.7877077733100901,0.4310943864086473,0.8281917352524907,-12.534293600155264,0.0023616441275713385,13.78412046778076,1.2125975523447425,0.22563157497753517,0.643928747078683,-11.847608150028751,1.7763568394002505e-15,13.78412046778076,7.79311864761301e-13,0.9999999999993784,0.9999999999996001,-12.425725683924455,0.0025752374996095284,13.78412046778076,1.7179003160367259,0.08619082480815445,0.38746698514099787,-11.37005388652471,0.0037560595633934213,13.78412046778076,2.0182724995978862,0.0438867539495444,0.42132102394405974,-10.594348302300235,0.0013944154358238592,13.78412046778076,0.5932170953240107,0.5531988021131712,0.9999999999993232,-12.218834756571093,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Cd300c2,-0.0015232399952216369,13.784967567210037,-0.782974716354728,0.43386712774389913,0.8281917352524907,-12.538012393766632,-1.3555766431494476e-4,13.784967567210037,-0.0536321295236482,0.9572412690959826,0.9999999999971274,-12.581600991930705,-0.002910922326128329,13.784967567210037,-0.9840347263734426,0.3253875403331985,0.9832855191703965,-11.941260345754543,-0.0025531255449813273,13.784967567210037,-1.3123557388662834,0.18976589774931327,0.5556834487534795,-11.983511050153675,-0.0011654432140755233,13.784967567210037,-0.4825442906118676,0.6295476195459746,1,-12.511956285109397,-0.003940807875888908,13.784967567210037,-1.2918303121214338,0.19677844917699477,0.6664583111888586,-11.560383491449254,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Pard3b,-0.00719900466864587,13.833417568621742,-0.7823232879677516,0.4342494223141956,0.8281917352524907,-12.538522628121326,-0.013191691306429831,13.833417568621742,-1.1034072763492455,0.27017256762382924,0.7126200002341153,-11.973998172901046,-0.0012063180308619081,13.833417568621742,-0.08621364888235256,0.9313175313293728,0.9999999999996001,-12.422004793142325,-0.00216612730935406,13.833417568621742,-0.23539529654581587,0.813960442302156,0.9999999903203922,-12.817057024693954,-0.00815881394713891,13.833417568621742,-0.7141796859140797,0.4753183893526739,0.8794049756756224,-12.373248848216713,0.0038265593284290134,13.833417568621742,0.26519361221863447,0.7909266624008253,0.9999999999993232,-12.359759069909213,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Lyn,-0.006287065500538702,13.82998604750574,-0.781258018802388,0.434875223097412,0.8281917352524907,-12.539355838330124,4.964432017828813e-4,13.82998604750574,0.04748294327415018,0.9621398334095006,0.9999999999971274,-12.581912257083772,-0.013070574202860286,13.82998604750574,-1.068172945230469,0.2857554296997071,0.9585174265995386,-11.854931713301784,0.013306500197051818,13.82998604750574,1.6535234093316717,0.09860538713460033,0.4056117321414544,-11.478332370841548,0.0200900088993734,13.82998604750574,2.0109130489081033,0.04466002853807033,0.42132102394405974,-10.60911828895987,0.006522991494730235,13.82998604750574,0.5169328359732759,0.6053418031129503,0.9999999999993232,-12.26121381505676,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Cmah,0.0011996597646160012,13.784155489112422,0.7811412165539334,0.4349440060612836,0.8281917352524907,-12.539446972755606,0.002399319529230226,13.784155489112422,1.2024889931561273,0.22951986378231953,0.6490113352610253,-11.859807889728112,1.7763568394002505e-15,13.784155489112422,7.606801385243382e-13,0.9999999999993933,0.9999999999996001,-12.425725683924455,0.002638411997977208,13.784155489112422,1.7179640583595854,0.08617919050741332,0.38746698514099787,-11.369944640165574,0.0038380717625905447,13.784155489112422,2.0130344691188036,0.04443609229815665,0.42132102394405974,-10.604867268195221,0.001438752233362095,13.784155489112422,0.5974454744822045,0.5503742876007416,0.9999999999993232,-12.216315497466189,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Plce1,0.002585772499370087,13.789418170731592,0.7795286891130645,0.4358923623434844,0.8281917352524907,-12.540705897017423,0.0028387940592775607,13.789418170731592,0.6587145236134936,0.510263274070869,0.9095602033348824,-12.365882258751391,0.0023327509394626134,13.789418170731592,0.46249875494247633,0.643845898538141,0.9999999999996001,-12.318657154353401,7.041647490710901e-4,13.789418170731592,0.2122834177781444,0.8319384751586792,0.9999999903203922,-12.822236322310546,9.571863089785637e-4,13.789418170731592,0.23243682217844344,0.8162565180248322,1,-12.601460347614609,4.511431891636164e-4,13.789418170731592,0.08673552284662352,0.9309028292658363,0.9999999999993232,-12.39119799801179,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Numb,-0.005724422273309493,13.820552780199732,-0.7777025157189398,0.4369677033855075,0.8281917352524907,-12.542128601877485,-0.011986342116667714,13.820552780199732,-1.2534010973774141,0.2104153986910387,0.6261262762025164,-11.797329297610098,5.374975700487283e-4,13.820552780199732,0.04802404642114585,0.9617087190082938,0.9999999999996001,-12.424571131330644,0.013791117247928142,13.820552780199732,1.8736190424484265,0.061336793835572584,0.33383154677079324,-11.09117429437518,0.007529197404569032,13.820552780199732,0.8239430313979965,0.41021041727042407,0.8449236195065377,-12.288792582014427,0.020053037091285475,13.820552780199732,1.7374119433025585,0.08268823516175526,0.4445604040954584,-10.886593958873586,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm11290,6.729067319444226e-4,13.783095352628846,0.7764618981627107,0.4376993287565484,0.8281917352524907,-12.543092973383777,8.881784197001252e-15,13.783095352628846,7.888366014187996e-12,0.9999999999937079,0.9999999999971274,-12.583040938867082,0.0013458134638799635,13.783095352628846,1.0212934554714632,0.3074154413102685,0.9585174265995386,-11.903902619434389,-6.729067319417581e-4,13.783095352628846,-0.7764618981596362,0.43769932875836204,0.714611154420315,-12.543092973386155,-0.0013458134638764108,13.783095352628846,-1.2508833306349474,0.211332419227919,0.6179310600542703,-11.845944365450485,-5.3290705182007514e-15,13.783095352628846,-3.921548114770295e-12,0.9999999999968721,0.9999999999993232,-12.394964074416801,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Ccl12,6.37933975778715e-4,13.783073785391068,0.776461896974414,0.4376993294575279,0.8281917352524907,-12.543092974306816,7.105427357601002e-15,13.783073785391068,6.656657006406446e-12,0.9999999999946904,0.9999999999971274,-12.583040938867082,0.0012758679515503246,13.783073785391068,1.0212934539095289,0.3074154420496115,0.9585174265995386,-11.903902621029424,-6.379339757778268e-4,13.783073785391068,-0.7764618969733329,0.4376993294581656,0.714611154420315,-12.543092974307731,-0.0012758679515503246,13.783073785391068,-1.2508833287251877,0.21133241992442486,0.6179310600542703,-11.845944367837687,-7.105427357601002e-15,13.783073785391068,-5.515379798383757e-12,0.9999999999956006,0.9999999999993232,-12.394964074416801,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
