Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Adra1a,0.02214563238998668,13.69026168430854,0.27041302784264487,0.7877774761691375,1,-14.22859200260068,0.04429126477997691,13.69026168430854,0.38888569575777915,0.6987476890176061,1,-14.319372493984488,-3.552713678800501e-15,13.69026168430854,-3.018154753984979e-14,0.999999999999976,0.9999999999999846,-13.685070226798892,0.022145632389990233,13.69026168430854,0.2704130278426882,0.7877774761691043,0.9999998479381398,-14.228592002600683,0.044291264779980466,13.69026168430854,1.1733428559751475,0.2453298879259777,0.9999999978476561,-13.293549330883309,0,13.69026168430854,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Ntm,0.0439629064146736,13.86886436274532,0.2677867423649275,0.7897887899493446,1,-14.229309730235336,-0.03498051622358922,13.86886436274532,-0.15321216602745913,0.8787489306482927,1,-14.384229084663858,0.12290632905293641,13.86886436274532,0.5208572274730692,0.6043975904028228,0.9999999999999846,-13.547459572513958,0.19376417723240724,13.86886436274532,1.1802558574873518,0.24259135706100807,0.9999998479381398,-13.565703086292764,0.11482075459414354,13.86886436274532,1.5173661776432843,0.13446515208973922,0.9999999978476561,-12.83703676566218,0.27270759987066917,13.86886436274532,0.8535342859820075,0.3967832431931454,1,-13.901626059868393,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Meg3,-0.04019077794920012,14.46815771008737,-0.2664219551092473,0.790834566521433,1,-14.229679948587808,-0.09337479427140138,14.46815771008737,-0.44507952774104087,0.6578758811133238,1,-14.29561685382356,0.012993238373001148,14.46815771008737,0.05992427328217794,0.9524165891954915,0.9999999999999846,-13.683244673726586,0.09858538987507615,14.46815771008737,0.6535158973265885,0.5159391647677427,0.9999998479381398,-14.049392346090249,0.04540137355287577,14.46815771008737,0.6529499862855807,0.5163013957399504,0.9999999978476561,-13.769527958468464,0.1517694061972783,14.46815771008737,0.5169504139519472,0.607105426436602,1,-14.13419725159316,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Cntn5,-0.053290672098090575,13.901577334672314,-0.2653510931343706,0.7916553915749253,1,-14.229969114156605,-0.021329748218942512,13.901577334672314,-0.07636946966682018,0.939381146146375,1,-14.393195831487066,-0.08525159597723864,13.901577334672314,-0.29533435742695785,0.768765718489437,0.9999999999999846,-13.640759170027227,0.003757740855400371,13.901577334672314,0.018710978946949716,0.985134218259184,0.9999998479381398,-14.265566744019525,0.035718664734547545,13.901577334672314,0.38586219066715033,0.7009737511542165,0.9999999978476561,-13.909906733570091,-0.02820318302374858,13.901577334672314,-0.0721587270803239,0.9427173895037361,1,-14.26710884199162,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Phactr1,-0.05570619930256271,14.192725294431371,-0.25981647320730894,0.7959014828694806,1,-14.231445109948027,-0.012141161172786852,14.192725294431371,-0.040718122188937424,0.9676568182360987,1,-14.395317910358024,-0.09927123743233857,14.192725294431371,-0.3221279150494524,0.7484838748997265,0.9999999999999846,-13.632361728732317,0.06244896540154965,14.192725294431371,0.2912650683265957,0.7718606802000471,0.9999998479381398,-14.222645488159296,0.1060140035313264,14.192725294431371,1.0727381282630561,0.28771643896318094,0.9999999978476561,-13.40604265756986,0.01888392727177468,14.192725294431371,0.0452560377461917,0.9640546412726501,1,-14.2687146512763,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm42439,-0.035277728295235455,13.759191787396755,-0.2574723222990045,0.7977017641394895,1,-14.23206090055612,0.09396322938094315,13.759191787396755,0.49311956719764094,0.6237415997708184,1,-14.272787458899602,-0.16451868597141406,13.759191787396755,-0.8353855191636702,0.4068397506014222,0.9999999999999846,-13.332339247826203,-0.17166982521823826,13.759191787396755,-1.2529216223249164,0.21513158991715253,0.9999998479381398,-13.477995961023115,-0.042428867542060544,13.759191787396755,-0.6718289375606699,0.5042906175969356,0.9999999978476561,-13.756905769060054,-0.30091078289441775,13.759191787396755,-1.1284666894715925,0.26364846642907236,1,-13.629170480988419,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Prickle1,0.03776661490385358,13.81902976873232,0.25663907746066644,0.7983419531328625,1,-14.232278446136815,-0.11425155032197942,13.81902976873232,-0.5582660138980973,0.5787556723391252,1,-14.238126829362688,0.18978478012968658,13.81902976873232,0.8972591134195851,0.37319372958995933,0.9999999999999846,-13.278515851200062,0.12068943464483528,13.81902976873232,0.8201324170925225,0.4154111800496624,0.9999998479381398,-13.925705616043757,-0.03132873058099683,13.81902976873232,-0.46187541951970423,0.6458535177974867,0.9999999978476561,-13.87724539829687,0.27270759987066917,13.81902976873232,0.9522106199076145,0.3448390403486645,1,-13.812264693865737,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Chsy3,0.02527889174684983,13.695170457300959,0.2541837209355601,0.8002292311809194,1,-14.232915404965718,0.05055778349370321,13.695170457300959,0.36554604619066666,0.7159990432967698,1,-14.328303057661149,-3.552713678800501e-15,13.695170457300959,-2.485373609239177e-14,0.9999999999999802,0.9999999999999846,-13.685070226798892,0.025278891746853382,13.695170457300959,0.2541837209355958,0.8002292311808918,0.9999998479381398,-14.232915404965715,0.050557783493706765,13.695170457300959,1.102922649268454,0.2744978396620394,0.9999999978476561,-13.373306275159633,0,13.695170457300959,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Pdzrn4,0.024946100779714264,13.69464908478578,0.2534956854520703,0.80075829588156755,1,-14.233092796443573,0.04989220155943208,13.69464908478578,0.3645565703512904,0.7167337797228696,1,-14.328669512421618,-3.552713678800501e-15,13.69464908478578,-2.5117122232771035e-14,0.99999999999998,0.9999999999999846,-13.685070226798892,0.024946100779717817,13.69464908478578,0.2534956854521064,0.8007582958815398,0.9999998479381398,-14.23309279644357,0.049892201559435634,13.69464908478578,1.099937210565111,0.27578597572964575,0.9999999978476561,-13.376582992466858,0,13.69464908478578,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Opcml,-0.05010123831520197,14.0622717131651,-0.2500290961494131,0.8034253497882322,1,-14.233979264807033,-0.27677140867650607,14.0622717131651,-0.9931793408525994,0.324640954285488,1,-13.89878433333275,0.17656893204610213,14.0622717131651,0.613053184289295,0.5421754499830873,0.9999999999999846,-13.49459806823718,0.13611404125694726,14.0622717131651,0.6792740429809325,0.4995959163825636,0.9999998479381398,-14.032068247749189,-0.09055612910435684,14.0622717131651,-0.9804541011898958,0.3308284035790898,0.9999999978476561,-13.500693578976572,0.36278421161825136,14.0622717131651,0.9302753710692373,0.35598429798472286,1,-13.832950016978492,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
A330015K06Rik,0.03757128927792852,13.824118458837955,0.2496950181170958,0.8036825005260487,1,-14.234064051010819,0.15765550437711617,13.824118458837955,0.75340288625519,0.4541761679434183,1,-14.108953778471744,-0.08251292582125913,13.824118458837955,-0.38152020047821805,0.7041751565891234,0.9999999999999846,-13.61115960162142,-0.1808265677952301,13.824118458837955,-1.2017552229224868,0.23421560334939784,0.9999998479381398,-13.540273022111311,-0.060742352696042445,13.824118458837955,-0.8758156775134277,0.3846491914458775,0.9999999978476561,-13.598030572935937,-0.30091078289441775,13.824118458837955,-1.0275727619946369,0.30830650772875284,1,-13.737641259627955,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Lrig1,0.01947665832423251,13.686080291605524,0.24863692058046635,0.804497096310036,1,-14.234331840741957,0.03895331664846857,13.686080291605524,0.3575690957732729,0.7219299561085755,1,-14.331229190076163,-3.552713678800501e-15,13.686080291605524,-3.155390781584268e-14,0.9999999999999749,0.9999999999999846,-13.685070226798892,0.019476658324236062,13.686080291605524,0.2486369205805117,0.804497096310001,0.9999998479381398,-14.23433184074196,0.038953316648472125,13.686080291605524,1.0788546573448379,0.28500287072906766,0.9999999978476561,-13.399479571840622,0,13.686080291605524,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Eml1,0.019449237471472536,13.686037332269535,0.24852484563173038,0.804583392029995,1,-14.234360138881776,0.038898474942948624,13.686037332269535,0.3574079188330792,0.7220499704565395,1,-14.331287651046539,-3.552713678800501e-15,13.686037332269535,-3.158415144063757e-14,0.9999999999999749,0.9999999999999846,-13.685070226798892,0.01944923747147609,13.686037332269535,0.24852484563177576,0.80458339202996,0.9999998479381398,-14.234360138881781,0.03889847494295218,13.686037332269535,1.0783683555513104,0.28521796455549453,0.9999999978476561,-13.400002690908106,0,13.686037332269535,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm2164,0.019381187201672034,13.68593072018018,0.24831250974791574,0.8047468935830241,1,-14.234413717294068,0.03876237440334762,13.68593072018018,0.35710255489196163,0.7222773674655305,1,-14.331398338551372,-3.552713678800501e-15,13.68593072018018,-3.1667968385739735e-14,0.9999999999999749,0.9999999999999846,-13.685070226798892,0.019381187201675587,13.68593072018018,0.24831250974796126,0.804746893582989,0.9999998479381398,-14.234413717294064,0.038762374403351174,13.68593072018018,1.077447013875103,0.28562578735103894,0.9999999978476561,-13.400993164202387,0,13.68593072018018,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Dlc1,0.019218883909858597,13.685676445023006,0.24793183222672746,0.8050400424313178,1,-14.234509658699778,0.03843776781972075,13.685676445023006,0.35655509590351114,0.7226851096730369,1,-14.331596544177597,-3.552713678800501e-15,13.685676445023006,-3.188644524548241e-14,0.9999999999999747,0.9999999999999846,-13.685070226798892,0.01921888390986215,13.685676445023006,0.2479318322267733,0.8050400424312825,0.9999998479381398,-14.234509658699784,0.0384377678197243,13.685676445023006,1.0757952249303189,0.2863579467985817,0.9999999978476561,-13.402766854377713,0,13.685676445023006,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Edil3,0.01919430824340651,13.685637943145565,0.24788878462353583,0.8050731939262491,1,-14.234520498657782,0.038388616486816574,13.685637943145565,0.3564931883939084,0.7227312228776219,1,-14.331618938520128,-3.552713678800501e-15,13.685637943145565,-3.192172801519197e-14,0.9999999999999747,0.9999999999999846,-13.685070226798892,0.019194308243410063,13.685637943145565,0.24788878462358171,0.8050731939262137,0.9999998479381398,-14.234520498657778,0.038388616486820126,13.685637943145565,1.0756084380803115,0.2864408222551203,0.9999999978476561,-13.402967261280043,0,13.685637943145565,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Cntnap2,-0.042813444532023404,13.89281099340062,-0.2477848294176152,0.8051532526055323,1,-14.234546668213632,-0.04234306718436187,13.89281099340062,-0.17621432837206155,0.8607234292207646,1,-14.380378466732967,-0.043283821879684936,13.89281099340062,-0.17428576450155914,0.8622320204484505,0.9999999999999846,-13.669631371313898,-0.027732805676087935,13.89281099340062,-0.16050492079845163,0.8730265564955562,0.9999998479381398,-14.252650357671088,-0.027262428328425514,13.89281099340062,-0.34231537569759674,0.7333187711241526,0.9999999978476561,-13.925991939569887,-0.02820318302374858,13.89281099340062,-0.08387136727866591,0.933440005238338,1,-14.266179831648953,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Col11a1,0.018936709811082864,13.685234372268257,0.24747189432903452,0.8053942649117536,1,-14.234625379987996,0.03787341962216928,13.685234372268257,0.35589365118401467,0.7231778550875814,1,-14.331835614010735,-3.552713678800501e-15,13.685234372268257,-3.2301548198407616e-14,0.9999999999999744,0.9999999999999846,-13.685070226798892,0.018936709811086416,13.685234372268257,0.24747189432908093,0.8053942649117178,0.9999998479381398,-14.234625379987994,0.03787341962217283,13.685234372268257,1.0737995191362786,0.2872442808631429,0.9999999978476561,-13.404906350434379,0,13.685234372268257,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Cartpt,0.02127185912259133,13.688892772856285,0.24744858538683887,0.8054122174508729,1,-14.234631238855231,0.04254371824518621,13.688892772856285,0.355860130187351,0.7232028297993789,1,-14.331847717932423,-3.552713678800501e-15,13.688892772856285,-2.8752890267806666e-14,0.9999999999999771,0.9999999999999846,-13.685070226798892,0.021271859122594883,13.688892772856285,0.24744858538688017,0.8054122174508411,0.9999998479381398,-14.23463123885523,0.042543718245189766,13.688892772856285,1.0736983798493522,0.28728924939383044,0.9999999978476561,-13.405014675045184,0,13.688892772856285,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Dach1,0.01891759632706247,13.685204427809959,0.24744467864381287,0.8054152264332758,1,-14.234632220788791,0.03783519265412849,13.685204427809959,0.3558545118320117,0.7232070157667081,1,-14.331849746523938,-3.552713678800501e-15,13.685204427809959,-3.233062827511978e-14,0.9999999999999742,0.9999999999999846,-13.685070226798892,0.018917596327066022,13.685204427809959,0.24744467864385938,0.8054152264332398,0.9999998479381398,-14.234632220788788,0.037835192654132044,13.685204427809959,1.0736814281919187,0.2872967869132095,0.9999999978476561,-13.405032830053077,0,13.685204427809959,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Uty,0.01857444421713872,13.684666822837745,0.24664362678536014,0.8060322607544732,1,-14.234833232967814,0.03714888843428099,13.684666822837745,0.3547025051709511,0.7240654999331111,1,-14.33226502212577,-3.552713678800501e-15,13.684666822837745,-3.282132048404148e-14,0.9999999999999739,0.9999999999999846,-13.685070226798892,0.018574444217142272,13.684666822837745,0.24664362678540733,0.8060322607544369,0.9999998479381398,-14.234833232967805,0.037148888434284544,13.684666822837745,1.0702056027744868,0.2888451967462339,0.9999999978476561,-13.408749568911098,0,13.684666822837745,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gabrg3,-0.04908722699710122,14.130037288299826,-0.24634606645707663,0.8062614971254788,1,-14.234907735667358,0.06534364560307893,14.130037288299826,0.23580057295753465,0.81439647809815,1,-14.367906208167877,-0.16351809959728136,14.130037288299826,-0.5709324607099749,0.5701936827200107,0.9999999999999846,-13.51980342495559,-0.0959030410901125,14.130037288299826,-0.4812929631412214,0.6320720709319214,0.9999998479381398,-14.14820687751167,0.01852783151006676,14.130037288299826,0.20172933297236484,0.8408158301649067,0.9999999978476561,-13.964825176312353,-0.21033391369029353,14.130037288299826,-0.5423847749167453,0.5895774497914312,1,-14.120563544328965,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Prickle2,0.03538280519198356,13.79893553475694,0.2460633070543752,0.8064793468845887,1,-14.234978449365308,-0.1462851676792507,13.79893553475694,-0.7315082884742496,0.4673374988498614,1,-14.125330883727843,0.21705077806321782,13.79893553475694,1.0501654201893078,0.2978850690373313,0.9999999999999846,-13.129515519139444,0.09103962699943491,13.79893553475694,0.6331185888436313,0.5290800503810147,0.9999998479381398,-14.062642522988556,-0.09062834587179935,13.79893553475694,-1.36736977365152,0.1766482468628459,0.9999999978476561,-13.049575671997133,0.27270759987066917,13.79893553475694,0.9744799109209517,0.33376007337888003,1,-13.7907861942968,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Dlgap2,0.04081063723875111,13.954226738378942,0.24351198404360536,0.8084456878491991,1,-14.235612830377931,-0.1964666378654929,13.954226738378942,-0.8429467458384398,0.40263114409045087,1,-14.037053547274395,0.2780879123429951,13.954226738378942,1.1544386182862116,0.25293198850049003,0.9999999999999846,-13.01498674588055,0.26469267557884724,13.954226738378942,1.5793881927139428,0.11954439738214422,0.9999998479381398,-13.023408572925451,0.027415400474602336,13.954226738378942,0.35490235736416215,0.7239165430004004,0.9999999978476561,-13.921539414269994,0.5019699506830904,13.954226738378942,1.539025221266938,0.1290950325294346,1,-13.088900496853839,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Caln1,-0.038428517158437536,13.858088093280191,-0.23856373219340352,0.8122629035092807,1,-14.236824392059141,0.210475103129383,13.858088093280191,0.9395413251450012,0.3512481623260473,1,-13.950674064119026,-0.2873321374462581,13.858088093280191,-1.2410142515547762,0.21946691458281073,0.9999999999999846,-12.912034725320053,-0.20272951702765774,13.858088093280191,-1.258542191687591,0.21310733042064028,0.9999998479381398,-13.471004636879963,0.04617410326016369,13.858088093280191,0.621894320151332,0.53638503412276894,0.9999999978476561,-13.789519455629822,-0.4516331373154774,13.858088093280191,-1.440647226557414,0.154921507573818,1,-13.232568486402682,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Erbb4,-0.03810225388948307,14.406162622034136,-0.23810806023475084,0.8126146528813852,1,-14.236934713446688,-0.08917815097420068,14.406162622034136,-0.4007248325834381,0.6900567939637293,1,-14.31463226293777,0.01297364319523453,14.406162622034136,0.05640624009545532,0.9552070102902293,0.9999999999999846,-13.683452725243777,0.06724571474451135,14.406162622034136,0.4202309591279722,0.675829154207503,0.9999998479381398,-14.176097894326551,0.01616981765979375,14.406162622034136,0.2192279282890424,0.8272221504149528,0.9999999978476561,-13.96108303922449,0.11832161182922896,14.406162622034136,0.37993435151948546,0.7053457684958611,1,-14.196457681404217,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Itih3,0.01848904436469656,13.684533029735585,0.22583795927976666,0.8221007304578221,1,-14.239826225968505,0.036978088729396674,13.684533029735585,0.32478151154069573,0.7464846024796965,1,-14.342581102450438,-3.552713678800501e-15,13.684533029735585,-3.019148368674707e-14,0.999999999999976,0.9999999999999846,-13.685070226798892,0.018489044364700113,13.684533029735585,0.22583795927981004,0.8221007304577885,0.9999998479381398,-14.23982622596851,0.03697808872940023,13.684533029735585,0.9799282166357963,0.331085779306432,0.9999999978476561,-13.50120938049041,0,13.684533029735585,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Sox2ot,-0.0400343267150296,14.219131180350542,-0.22522086465923283,0.8225785272398838,1,-14.239967615151402,-0.0016314154645247214,14.219131180350542,-0.006599408767506336,0.9947565294616869,1,-14.396138659666638,-0.07843723796553448,14.219131180350542,-0.30700125881363743,0.7599133581665399,0.9999999999999846,-13.637191909062121,-0.014481587538308638,14.219131180350542,-0.08146897761594668,0.9353421845673917,0.9999998479381398,-14.262370599146495,0.02392132371219624,14.219131180350542,0.29196354438355665,0.7713291770074591,0.9999999978476561,-13.942201084438759,-0.052884498788813517,14.219131180350542,-0.15287115231775156,0.8790166738740166,1,-14.257877211541121,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Cdk19,0.016711695757090972,13.681748516917004,0.22401402789744762,0.8235131374795622,1,-14.24024301027249,0.033423391514185496,13.681748516917004,0.3221584839806499,0.7484608337534029,1,-14.343442307325972,-3.552713678800501e-15,13.681748516917004,-3.313268824312118e-14,0.9999999999999737,0.9999999999999846,-13.685070226798892,0.016711695757094525,13.681748516917004,0.22401402789749525,0.8235131374795254,0.9999998479381398,-14.240243010272494,0.03342339151418905,13.681748516917004,0.9720140385567987,0.3349751274708327,0.9999999978476561,-13.50893944901287,0,13.681748516917004,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Htr4,0.016352811401731948,13.681186264760276,0.22390965192508983,0.823593981414191,1,-14.240266759032146,0.03270562280346745,13.681186264760276,0.3220083790727821,0.7485739766273507,1,-14.343491379966354,-3.552713678800501e-15,13.681186264760276,-3.384405299800215e-14,0.9999999999999731,0.9999999999999846,-13.685070226798892,0.0163528114017355,13.681186264760276,0.22390965192513845,0.8235939814141535,0.9999998479381398,-14.240266759032151,0.032705622803471,13.681186264760276,0.9715611432119357,0.33519860806327295,0.9999999978476561,-13.50937997178449,0,13.681186264760276,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Kif26b,0.017546447750285132,13.683056295039673,0.22356120477155345,0.8238638834676317,1,-14.240345961513983,0.03509289550057382,13.683056295039673,0.32150727113867295,0.7489517312569678,1,-14.34365503827994,-3.552713678800501e-15,13.683056295039673,-3.1492650503516994e-14,0.9999999999999749,0.9999999999999846,-13.685070226798892,0.017546447750288685,13.683056295039673,0.22356120477159871,0.8238638834675968,0.9999998479381398,-14.240345961513986,0.03509289550057737,13.683056295039673,0.9700492043029546,0.33594538517582484,0.9999999978476561,-13.510849165897653,0,13.683056295039673,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Dnah6,0.016057650395932654,13.680723845851189,0.22334140846153555,0.8240341454538826,1,-14.240395858157394,0.03211530079186886,13.680723845851189,0.3211911782284037,0.7491900461547589,1,-14.343758141350559,-3.552713678800501e-15,13.680723845851189,-3.437868272402347e-14,0.9999999999999727,0.9999999999999846,-13.685070226798892,0.016057650395936207,13.680723845851189,0.22334140846158496,0.8240341454538445,0.9999998479381398,-14.24039585815739,0.032115300791872414,13.680723845851189,0.969095491265599,0.3364170075805053,0.9999999978476561,-13.511774775753103,0,13.680723845851189,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Mog,0.01606780658793383,13.680739757218658,0.22331252531639603,0.8240565199898506,1,-14.240402411367475,0.032135613175871214,13.680739757218658,0.32114964087318504,0.7492213646294894,1,-14.34377168247692,-3.552713678800501e-15,13.680739757218658,-3.435250939458727e-14,0.9999999999999727,0.9999999999999846,-13.685070226798892,0.016067806587937383,13.680739757218658,0.22331252531644544,0.8240565199898124,0.9999998479381398,-14.240402411367473,0.032135613175874767,13.680739757218658,0.968970165084838,0.33647901531422375,0.9999999978476561,-13.511896343350942,0,13.680739757218658,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Clmn,0.015932149122423134,13.680527227189359,0.22305037005783312,0.824259607147394,1,-14.240461852295018,0.03186429824484982,13.680527227189359,0.3207726308195791,0.7495056433230353,1,-14.343894507479698,-3.552713678800501e-15,13.680527227189359,-3.4604339570889695e-14,0.9999999999999725,0.9999999999999846,-13.685070226798892,0.015932149122426686,13.680527227189359,0.22305037005788286,0.8242596071473555,0.9999998479381398,-14.240461852295022,0.03186429824485337,13.680527227189359,0.9678326533227581,0.3370421676152747,0.9999999978476561,-13.51299904399835,0,13.680527227189359,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Galnt14,0.015756020410397475,13.680251292207183,0.22271195596981885,0.8245217885428154,1,-14.240538481035827,0.031512040820798504,13.680251292207183,0.32028595161214035,0.7498726679699923,1,-14.3440528486807,-3.552713678800501e-15,13.680251292207183,-3.493807534533644e-14,0.9999999999999722,0.9999999999999846,-13.685070226798892,0.015756020410401028,13.680251292207183,0.22271195596986906,0.8245217885427765,0.9999998479381398,-14.240538481035832,0.031512040820802056,13.680251292207183,0.9663642486541661,0.33777005453617803,0.9999999978476561,-13.514420655307587,0,13.680251292207183,0,1,1,-14.26975588349125,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
