Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Sst,-0.029852922419738803,13.844433155154183,-4.824680567963992,1.5359147506780026e-6,2.685884068956842e-4,1.0418605446272693,-6.27948058719241e-4,13.844433155154183,-0.07719761945718229,0.9384759949762129,0.999999999997196,-10.243609245231585,-0.059077896780758365,13.844433155154183,-6.334686602916113,3.0842067732087665e-10,5.6076486785613935e-8,9.718663369560518,-0.015396564402315072,13.844433155154183,-2.48831601947752,0.012936113523944706,0.07267479507834106,-7.4283494359108,0.013828409958705379,13.844433155154183,1.7611379034005366,0.07840620618463855,0.3280594401030901,-8.731661948469862,-0.044621538763333746,13.844433155154183,-4.66508342056863,3.3419996841878677e-6,2.3048273684054264e-4,0.7301078873178977,Sig,down,down,Not Sig,down,Not Sig,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,down,down
Enox1,0.04552368447712407,13.92705852845041,4.814952984084756,1.6115304413741054e-6,2.685884068956842e-4,0.9956183134143561,0.03977689398898221,13.92705852845041,3.2002505989394554,0.0014000354755464718,0.04179210374765587,-5.138991591913502,0.05127047496526593,13.92705852845041,3.5978278767455034,3.3065760223582766e-4,0.023618400159701975,-3.659816135143042,0.02846231006501121,13.92705852845041,3.0104040645114547,0.0026498671358307826,0.022843682205437782,-5.998873123722092,0.02271551957686846,13.92705852845041,1.8932881928217107,0.05849998450289005,0.2759559123866387,-8.490551139978413,0.03420910055315218,13.92705852845041,2.340612179793823,0.01937453385321918,0.1456630809226415,-7.3483572877796215,Sig,up,up,Sig,up,up,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Cacna2d3,-0.04382519308708943,13.90547064137609,-4.534541231727882,6.2028085761858965e-6,9.542782424901379e-4,-0.2983433052308584,-0.07443988330117435,13.90547064137609,-5.858867468621634,5.647668373764188e-9,2.2590673495056754e-6,6.745324860781935,-0.013210502873004515,13.90547064137609,-0.9068746505235722,0.3646097499320492,0.9818681319296795,-9.698509505118512,0.016981692073636978,13.90547064137609,1.7570757244444015,0.07909630080609133,0.2478210165218959,-8.977016244425787,-0.013632998140447938,13.90547064137609,-1.1115789087433,0.26648637617415305,0.6180227838091993,-9.663969787840614,0.047596382287721894,13.90547064137609,3.1857861503685228,0.0014714788071231648,0.024730736254170837,-5.02291652268806,Sig,down,down,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Sig,up,up
Frmpd4,0.050512134345733095,13.974023738831825,4.352152235840449,1.4335029422714593e-5,0.0020478613461020847,-1.0993657367360097,0.039940434278333825,13.974023738831825,2.6176984442267415,0.008936043822200517,0.13903914904340817,-6.825643587333756,0.061083834413132365,13.974023738831825,3.491829626697758,4.927724528933665e-4,0.03285149685955777,-4.032857970697717,0.03918944862631246,13.974023738831825,3.3765836401400793,7.515179250030877e-4,0.008638137069001009,-4.8361987598487275,0.028617748558913192,13.974023738831825,1.9430466501872932,0.0521858566815045,0.26158324151130075,-8.395266813937358,0.04976114869371173,13.974023738831825,2.7735239130190035,0.0056097032820663795,0.05843440918819145,-6.245242806924804,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Sparcl1,-0.03558979234003434,13.898156241488293,-4.304040965286792,1.7788604012770467e-5,0.002200684111480257,-1.305311567080361,0.004911769727616644,13.898156241488293,0.4518428494700632,0.6514434898944056,0.9571235135098948,-10.144453753333744,-0.07609135440768533,13.898156241488293,-6.105266869915425,1.285679494399877e-9,2.142799157333128e-7,8.324556387291183,-0.060776039001856574,13.898156241488293,-7.349932224179033,3.1501454950773786e-13,4.8463776847344286e-11,16.060715079270228,-0.0202744769342047,13.898156241488293,-1.9321462934778597,0.05351794671518971,0.2655977504475916,-8.416350762571179,-0.10127760106950667,13.898156241488293,-7.923143229669819,4.30358505558143e-15,7.824700101057145e-13,20.721677802016156,Sig,down,down,Not Sig,up,Not Sig,Sig,down,down,Sig,down,down,Not Sig,down,Not Sig,Sig,down,down
Pcdh11x,0.04428603394079467,13.920037243184119,4.300757543376825,1.8051182852695862e-5,0.002200684111480257,-1.31928510374299,0.03921692458635384,13.920037243184119,2.897011223355143,0.003818634854493712,0.08533695653557415,-6.058663730299497,0.04935514329523549,13.920037243184119,3.1800136481608425,0.0015009178920150385,0.06379119202138152,-5.066474995729242,0.021497311770185767,13.920037243184119,2.0876722869686453,0.03698537807079545,0.15283214078841095,-8.342570381469997,0.016428202415744053,13.920037243184119,1.2572094065761366,0.2088614448152175,0.5532753505038875,-9.491531849509585,0.026566421124625705,13.920037243184119,1.6689540614884462,0.09532227694585076,0.3457695459969416,-8.69223242575568,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Phactr1,0.04887062829261346,14.037555462349363,4.292765923584812,1.8705814947582183e-5,0.002200684111480257,-1.3532521699407614,0.0706949643214827,14.037555462349363,4.7236339846362005,2.5195537502267576e-6,3.876236538810396e-4,0.8394258141791369,0.02704629226374422,14.037555462349363,1.5762148605279656,0.11517413710503359,0.7602279437147383,-8.867846389549513,0.03934426871666297,14.037555462349363,3.455976359133129,5.626487102580313e-4,0.0069894249721494574,-4.56677041982873,0.06116860474553221,14.037555462349363,4.234062506423377,2.425689784386591e-5,0.0011832633094568737,-1.3626829467034103,0.017519932687793727,14.037555462349363,0.9955312048876903,0.3196286247103925,0.6242746576374854,-9.58888197916666,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig
Nrg1,0.06474081950496036,14.142553582762096,4.160793226059966,3.340086736746095e-5,0.003711207485273439,-1.905246625505825,0.07349455325977416,14.142553582762096,3.5929532720553765,3.3685670996569665e-4,0.016040795712652222,-3.8139129438826345,0.05598708575014655,14.142553582762096,2.3872846132107908,0.017088949750976277,0.2805478286598293,-7.263635144767715,0.025236270699302565,14.142553582762096,1.6218964322598441,0.10502269974234882,0.2949111436629191,-9.205133068545484,0.033990004454116374,14.142553582762096,1.721426831946709,0.0853668495596387,0.34352856965649375,-8.800721600882078,0.016482536944488757,14.142553582762096,0.6852596465651143,0.49327943285490095,0.7588914351613861,-9.849672291404266,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm29683,-0.02211502382292352,13.832479418831014,-4.133865078453044,3.752095143220262e-5,0.003949573834968697,-2.015806079458965,-0.0319855040571273,13.832479418831014,-4.548001078729086,5.823868064819705e-6,7.765157419759607e-4,0.03553460210364179,-0.012244543588719736,13.832479418831014,-1.5185527533772119,0.12907282731732356,0.8090183741393803,-8.956992601782238,0.006036255145821734,13.832479418831014,1.128330882740431,0.2593494966082163,0.5184255032268871,-9.883433400468268,-0.0038342250883829365,13.832479418831014,-0.5647885665079895,0.5722968196364272,0.8677737977807842,-10.122339112759501,0.015906735380024628,13.832479418831014,1.923459744915927,0.05459973960406182,0.2481806345639174,-8.235735289624413,Sig,down,down,Sig,down,down,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Nrxn3,0.04014403213293072,14.581486987021302,4.117744201058195,4.021395363161513e-5,0.0040213953631615135,-2.081657648750646,-0.003042737870380563,14.581486987021302,-0.2374112999152028,0.8123681430566436,0.999999999997196,-10.218391957560236,0.083330802136242,14.581486987021302,5.671035038149647,1.6814388381696246e-8,2.2419184508928327e-6,5.820550596053218,0.050003127001065906,14.581486987021302,5.129033515158853,3.267556854871043e-7,1.7662469485789422e-5,2.534373596850683,0.0068163569977546246,14.581486987021302,0.5509727321128349,0.5817293515980215,0.874123743948943,-10.130049930472834,0.09318989700437719,14.581486987021302,6.183585402105118,7.939888586306445e-10,9.924860732883057e-8,8.820240753743803,Sig,up,up,Not Sig,down,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Prdm16,0.0213865524139516,13.830144668074725,4.102070575653427,4.300754034804856e-5,0.004095956223623673,-2.145440728653668,0.047781633718324557,13.830144668074725,6.97142911565035,4.573440549669633e-12,2.286720274834817e-9,13.706453860021227,-0.00500852889042136,13.830144668074725,-0.6373689849766201,0.5239757877896603,0.9999999999994358,-9.906647513341143,0.02686692809287461,13.830144668074725,5.153239898361619,2.8785569314905544e-7,1.6448896751374596e-5,2.6568736091215666,0.05326200939724757,13.830144668074725,8.050434111112267,1.5951216821506808e-15,2.9002212402739653e-13,21.502745107635892,4.7184678850165085e-4,13.830144668074725,0.05854590315082043,0.9533211162963857,0.9999999999973173,-10.08285618678692,Sig,up,up,Sig,up,up,Not Sig,down,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig
Fam155a,0.04567702111309746,14.281726888107926,4.042876936211421,5.531110984300215e-5,0.005028282713000196,-2.3841775745494242,0.006707125231669053,14.281726888107926,0.4515726572301504,0.6516381215313841,0.9571235135098948,-10.144575860512779,0.08464691699452587,14.281726888107926,4.970754211377471,7.385798835463075e-7,8.689175100544794e-5,2.1573073546368295,0.0464554553823584,14.281726888107926,4.11177621810109,4.1256701776542523e-5,8.872408984202692e-4,-2.105972150715907,0.007485559500929995,14.281726888107926,0.5221032791096153,0.6016707524505158,0.8906745475746116,-10.145546207297814,0.08542535126378681,14.281726888107926,4.891169134573547,1.103304537020384e-6,9.194204475169867e-5,1.7958041560510605,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Unc5d,0.05297306375950139,14.117353831861317,3.9672969846979247,7.59077322630388e-5,0.006600672370699026,-2.684059919600399,0.06370532527259343,14.117353831861317,3.629224479559981,2.932205879442824e-4,0.015036953227911919,-3.6839144398160277,0.04224080224640936,14.117353831861317,2.0988923951473035,0.03598288451750141,0.39818473492143786,-7.908879482953651,0.07396424156645764,14.117353831861317,5.539383447298618,3.543434292353853e-8,2.8347474338830824e-6,4.686265014441394,0.08469650307954879,14.117353831861317,4.99855535157477,6.410817361483984e-7,4.931397970372295e-5,2.1218586623777806,0.06323198005336472,14.117353831861317,3.0634412858227478,0.0022246157386945054,0.032240807807166746,-5.403106878981019,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Sig,up,up
Tafa2,0.03326724044080365,13.883195424440029,3.921529969312034,9.171052588371697e-5,0.007642543823643081,-2.862954566714598,0.04548448728846566,13.883195424440029,4.0785006732515985,4.7557775852612345e-5,0.0046174692825186716,-1.9674041450464106,0.021049993593141636,13.883195424440029,1.6463005558082506,0.09989843935370474,0.7265341043905799,-8.755034751971555,0.02798379862366751,13.883195424440029,3.2987198067473367,9.926109294345938e-4,0.010689146884228331,-5.094442137273091,0.04020104547132952,13.883195424440029,3.734354252692436,1.9479956024635915e-4,0.0056463640651118596,-3.335185927361211,0.0157665517760055,13.883195424440029,1.2022883570834186,0.22942986688603326,0.5710163294774394,-9.361709397861736,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig
Bsg,-0.03451018889184265,13.922364162380283,-3.8869668787963327,1.0565485363521944e-4,0.008452388290817556,-2.9967056199610873,0.011324482046045858,13.922364162380283,0.9702425677008031,0.33207235740322516,0.6983645791865933,-9.775755489798765,-0.08034485982973116,13.922364162380283,-6.003990502185317,2.3780413596333274e-9,3.658525168666657e-7,7.724746568720908,-0.05438455155714905,13.922364162380283,-6.125464896275819,1.1360094367817871e-9,1.1360094367817871e-7,8.035221545519395,-0.00854988061926143,13.922364162380283,-0.7588622684071953,0.44804681388617873,0.7596896580027971,-9.99385329993062,-0.10021922249503845,13.922364162380283,-7.302098577294331,4.4486056521194825e-13,6.355150931599261e-11,16.15676076300527,Sig,down,down,Not Sig,up,Not Sig,Sig,down,down,Sig,down,down,Not Sig,down,Not Sig,Sig,down,down
Dcc,0.051264740186083735,14.114269671451378,3.8605619481087055,1.1763265900385055e-4,0.009048666077219273,-3.0981035931680525,0.06314771464558433,14.114269671451378,3.6173278854304245,3.069121532689518e-4,0.01534560766344759,-3.7266942220737738,0.03938176572658314,14.114269671451378,1.9676386508327723,0.04928226076295439,0.46952605881506676,-8.175226322915579,0.020223999292717565,14.114269671451378,1.5229961533919412,0.1279574323609665,0.3272115139479899,-9.360504075013761,0.03210697375221727,14.114269671451378,1.9053314818351057,0.05691624064138129,0.27292761793981407,-8.467714687304605,0.008341024833216082,14.114269671451378,0.40633509901552045,0.684550782047201,0.9060897181299815,-10.001970970038485,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nrg3,0.04906812147054129,14.305270028903388,3.8271977004659625,1.346043111973366e-4,0.009970689718321228,-3.225255893573303,0.0213166415037378,14.305270028903388,1.26473262055269,0.20615151913136426,0.596543678458992,-9.44672619479437,0.07681960143734479,14.305270028903388,3.9753183231568254,7.341833013339051e-5,0.006118194177782542,-2.242294398960609,0.06730382774854071,14.305270028903388,5.249539763742879,1.729257054819948e-7,1.0807856592624675e-5,3.1497353355557447,0.03955234778173633,14.305270028903388,2.4310457865794115,0.015164605553198221,0.12584734898919686,-7.330559809107026,0.09505530771534332,14.305270028903388,4.796130552554871,1.7681378452142903e-6,1.4145102761714323e-4,1.3418527830235956,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
A230057D06Rik,0.04075999026314481,14.050982050904823,3.7247603685730137,2.022922822061841e-4,0.01444944872901315,-3.6088744247971407,0.041710792812839514,14.050982050904823,2.8994203609130285,0.003789567230824411,0.08533695653557415,-6.051713763689252,0.0398091877134501,14.050982050904823,2.4136037829645893,0.01590743057741599,0.2805478286598293,-7.200645988524064,0.06761748760166064,14.050982050904823,6.1790725761991565,8.164720207839059e-10,8.594442324041114e-8,8.357601742271786,0.06856829015135624,14.050982050904823,4.937726052209562,8.730508868148533e-7,5.820339245432356e-5,1.8240623912645617,0.06666668505196682,14.050982050904823,3.9409986468021136,8.464151826396144e-5,0.0031796342869809344,-2.3516132639639267,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Sig,up,up
Slc6a11,-0.01900285432507598,13.831583223383864,-3.6841816821655904,2.3708350401343184e-4,0.016350586483684957,-3.7580097648364115,-0.014564100226611032,13.831583223383864,-2.1478518997499725,0.031875423442551565,0.26127396264386527,-7.94186626223462,-0.023441608423540927,13.831583223383864,-3.01528246724169,0.00260785215715251,0.09379791185194278,-5.574016731131888,-0.0045238154535773845,13.831583223383864,-0.8770555066337795,0.3805882596792405,0.6261097510432033,-10.135380377062722,-8.506135511332502e-5,13.831583223383864,-0.01299552719318187,0.9896329827747173,0.999999999997544,-10.281829689508529,-0.00896256955204322,13.831583223383864,-1.1240558691946496,0.2611580709875727,0.606065913842437,-9.452685532536133,Sig,down,down,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Grid1,0.04014157171902877,14.001410228298157,3.672511997719557,2.4808473139407885e-4,0.01653898209293859,-3.800600998860829,0.04143000519544948,14.001410228298157,2.883250071500632,0.003988593279644249,0.08751663136692352,-6.098252800197275,0.038853138242608054,14.001410228298157,2.3583776429670458,0.018474807695085853,0.2805478286598293,-7.3320274222099,0.0497585972218717,14.001410228298157,4.552363982309965,5.7058709853380584e-6,1.7290518137388057e-4,-0.21834930576544842,0.05104703069829242,14.001410228298157,3.6802620276219713,2.4072648988374313e-4,0.006686846941215087,-3.534135154458676,0.04847016374545099,14.001410228298157,2.868642946644121,0.004176496614839677,0.04775292911120122,-5.978071189147941,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Sig,up,up
4930587E11Rik,0.03191114517844884,13.888604864181028,3.646805684435656,2.7403161611825466e-4,0.017679459104403526,-3.893953452439546,0.052105949536684903,13.888604864181028,4.529560046775779,6.348944282222016e-6,7.936180352777519e-4,-0.047151054141044924,0.011716340820212778,13.888604864181028,0.888342879058193,0.3744899716965533,0.9818681319296795,-9.715145535387558,0.027504120519889597,13.888604864181028,3.1431709045990526,0.0017019730598766783,0.016209267236920746,-5.592532372640429,0.04769892487812655,13.888604864181028,4.295544563442259,1.8475677502368438e-5,9.237838751184219e-4,-1.1032645947457809,0.007309316161654422,13.888604864181028,0.5403562010010777,0.5890266718897488,0.8226629495666882,-9.938503140131017,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig
